controller,env_id,episode_id,episode_step,global_step,t,x,y,z,vx,vy,vz,speed,goal_x,goal_y,goal_z,fx_body,fy_body,fz_body,body_force_norm,tx_body,ty_body,tz_body,body_torque_norm
rl,3,1,44,97,0.88,-5.135040760040283,4.904750347137451,0.4811277985572815,-0.11110579967498779,0.00959867238998413,-0.7557119727134705,0.763896107673645,-3.5144126415252686,4.264592170715332,0.870749294757843,0.15903900563716888,-0.362166166305542,15.044754981994629,15.049954414367676,-0.002185286721214652,-0.008311239071190357,0.00012986559886485338,0.008594710379838943
lqr,0,1,42,97,0.84,5.942988395690918,-4.60316276550293,0.9741325974464417,0.007713336497545242,0.0032439015340059996,-0.00021192272834014148,0.008370386436581612,5.9444499015808105,-4.602548122406006,0.9772127866744995,-0.37650468945503235,0.05518292635679245,15.875996589660645,15.8805570602417,-0.002073533833026886,-0.008762844838202,-5.534917727345601e-05,0.009005001746118069
lqr,1,1,43,97,0.86,6.418803691864014,3.6403110027313232,1.2117493152618408,0.009938367642462254,-0.009530122391879559,0.0014846835983917117,0.013849139213562012,6.420684814453125,3.638507604598999,1.2151505947113037,-0.36927515268325806,0.16145899891853333,15.86120319366455,15.86632251739502,-0.0031666141003370285,-0.008312663063406944,2.041216976067517e-05,0.008895404636859894
lqr,2,1,36,97,0.72,-4.550239562988281,-6.970272064208984,0.7917287945747375,0.009311353787779808,-0.0407874658703804,-0.004310454707592726,0.04205827787518501,-4.548476219177246,-6.977994441986084,0.794032871723175,-0.33419913053512573,0.3876917362213135,15.911221504211426,15.919452667236328,-0.002933730138465762,-0.007922547869384289,0.0003574150032363832,0.008455842733383179
lqr,3,1,44,97,0.88,-3.5160999298095703,4.265427112579346,0.867779016494751,0.008906648494303226,-0.004412606358528137,-0.0007932090666145086,0.009971392340958118,-3.5144126415252686,4.264592170715332,0.870749294757843,-0.34179410338401794,0.115778848528862,15.881540298461914,15.885640144348145,-0.002948816167190671,-0.007421465590596199,-1.715450889605563e-05,0.007985860109329224
rl,0,1,43,98,0.86,5.146075248718262,-5.205455303192139,0.4920605421066284,0.2762875258922577,-0.12902170419692993,-0.7513301372528076,0.8108504414558411,5.9444499015808105,-4.602548122406006,0.9772127866744995,-1.7928214073181152,0.5660300254821777,16.182668685913086,16.29151153564453,-0.003909402992576361,-0.007770027499645948,0.00038811328704468906,0.008706743828952312
rl,1,1,44,98,0.88,4.917701244354248,4.98581075668335,0.39529192447662354,-0.052338629961013794,0.015418045222759247,-0.8183847665786743,0.8202016353607178,6.420684814453125,3.638507604598999,1.2151505947113037,0.9880297183990479,-0.6208531260490417,15.020915031433105,15.06617259979248,-0.0038398976903408766,-0.007731166202574968,0.00032970853499136865,0.00863854493945837
rl,2,1,37,98,0.74,-5.028669834136963,-5.077184677124023,0.6185427904129028,-0.031778186559677124,-0.022135648876428604,-0.5879030823707581,0.5891772508621216,-4.548476219177246,-6.977994441986084,0.794032871723175,-0.0335308313369751,0.42591550946235657,14.616499900817871,14.622742652893066,-0.0035374113358557224,-0.008319378830492496,0.00025362471933476627,0.00904376432299614
rl,3,1,45,98,0.9,-5.138120651245117,4.9055562019348145,0.45779088139533997,-0.09841397404670715,0.03549105301499367,-0.7889912724494934,0.7958970665931702,-3.5144126415252686,4.264592170715332,0.870749294757843,0.3790801465511322,1.4823379516601562,14.085869789123535,14.16872501373291,-0.002431645756587386,-0.008061112836003304,0.0001385605282848701,0.008421024307608604
lqr,0,1,43,98,0.86,5.943197727203369,-4.603074550628662,0.9741268754005432,0.006612749304622412,0.002781449118629098,-0.00018149868992622942,0.007176200859248638,5.9444499015808105,-4.602548122406006,0.9772127866744995,-0.37538641691207886,0.06123000755906105,15.87570858001709,15.880264282226562,-0.0020846582483500242,-0.008750618435442448,-4.753914981847629e-05,0.008995631709694862
lqr,1,1,44,98,0.88,6.41907262802124,3.640052318572998,1.2117894887924194,0.008514891378581524,-0.008165641687810421,0.0012720945524051785,0.011865888722240925,6.420684814453125,3.638507604598999,1.2151505947113037,-0.36454617977142334,0.15301598608493805,15.86314868927002,15.868074417114258,-0.0031383519526571035,-0.008348007686436176,1.998587504203897e-05,0.00891845766454935
lqr,2,1,37,98,0.74,-4.549988269805908,-6.971376895904541,0.7916119694709778,0.007979318499565125,-0.03494900465011597,-0.003693830221891403,0.03603813052177429,-4.548476219177246,-6.977994441986084,0.794032871723175,-0.3301406502723694,0.3408483564853668,15.906076431274414,15.913152694702148,-0.0028384372126311064,-0.00787882786244154,0.0003010875952895731,0.008379935286939144
lqr,3,1,45,98,0.9,-3.5158584117889404,4.265307903289795,0.8677576780319214,0.007634734269231558,-0.003782089101150632,-0.0006791487685404718,0.008547198958694935,-3.5144126415252686,4.264592170715332,0.870749294757843,-0.3377082943916321,0.11326669156551361,15.88058853149414,15.88458251953125,-0.0029606427997350693,-0.007435480132699013,-1.7164853488793597e-05,0.008003253489732742
rl,0,1,44,99,0.88,5.15477180480957,-5.209469318389893,0.4695068597793579,0.29672107100486755,-0.1362277865409851,-0.7520184516906738,0.8198372721672058,5.9444499015808105,-4.602548122406006,0.9772127866744995,0.8067197203636169,-0.3080148696899414,15.861105918884277,15.884594917297363,-0.0035363496281206608,-0.008787663653492928,0.0003022899618372321,0.009477350860834122
rl,1,1,45,99,0.9,4.915925979614258,4.986039638519287,0.3708650767803192,-0.06258922070264816,0.0037472813855856657,-0.81214839220047,0.8145651817321777,6.420684814453125,3.638507604598999,1.2151505947113037,-0.8968926668167114,-0.5350055694580078,16.20302391052246,16.236644744873047,-0.00286597921513021,-0.007881507277488708,0.00019956694450229406,0.008388791233301163
rl,2,1,38,99,0.76,-5.029151916503906,-5.077846050262451,0.6009280681610107,-0.008239046670496464,-0.022028848528862,-0.5867867469787598,0.5872579216957092,-4.548476219177246,-6.977994441986084,0.794032871723175,0.9892744421958923,0.07907204329967499,15.958562850952148,15.989391326904297,-0.0032332611735910177,-0.008059380576014519,0.00023868531570769846,0.008687034249305725
rl,3,1,46,99,0.92,-5.14155912399292,4.906346797943115,0.4341777265071869,-0.12266579270362854,0.021758856251835823,-0.7861618995666504,0.7959716320037842,-3.5144126415252686,4.264592170715332,0.870749294757843,-1.663116693496704,-0.6407219767570496,16.0025577545166,16.10150146484375,-0.0028415601700544357,-0.008395656943321228,0.00017715143621899188,0.008865263313055038
lqr,0,1,44,99,0.88,5.943377494812012,-4.602998733520508,0.9741220474243164,0.00566554069519043,0.0023818733170628548,-0.00015548123337794095,0.0061478326097130775,5.9444499015808105,-4.602548122406006,0.9772127866744995,-0.3759639263153076,0.06630531698465347,15.875419616699219,15.880009651184082,-0.0020943384151905775,-0.008741873316466808,-4.083857493242249e-05,0.00898934155702591
lqr,1,1,45,99,0.9,6.419304847717285,3.639831066131592,1.2118239402770996,0.007298480253666639,-0.006996044423431158,0.0010897750034928322,0.010168582201004028,6.420684814453125,3.638507604598999,1.2151505947113037,-0.3614441156387329,0.14550523459911346,15.864740371704102,15.869524002075195,-0.003110229969024658,-0.008386492729187012,2.1382620616350323e-05,0.0089446771889925
lqr,2,1,38,99,0.76,-4.549771785736084,-6.972323417663574,0.7915119528770447,0.006840451154857874,-0.029946960508823395,-0.003165261819958687,0.030880916863679886,-4.548476219177246,-6.977994441986084,0.794032871723175,-0.32731422781944275,0.30051037669181824,15.901616096496582,15.907822608947754,-0.0027624352369457483,-0.007840992882847786,0.0002522433933336288,0.00831720232963562
lqr,3,1,46,99,0.92,-3.5156514644622803,4.265204906463623,0.867739200592041,0.006540700327605009,-0.003242234466597438,-0.0005819530342705548,0.0073233540169894695,-3.5144126415252686,4.264592170715332,0.870749294757843,-0.335614413022995,0.11150142550468445,15.879765510559082,15.883703231811523,-0.0029724317137151957,-0.007454470731317997,-1.651463026064448e-05,0.008025256916880608
rl,0,1,45,100,0.9,5.16394567489624,-5.2129998207092285,0.44668179750442505,0.3104042410850525,-0.1084289625287056,-0.765241265296936,0.8328876495361328,5.9444499015808105,-4.602548122406006,0.9772127866744995,0.4483937621116638,1.5797189474105835,15.16840934753418,15.257038116455078,-0.003374170046299696,-0.008185668848454952,0.00029253584216348827,0.008858655579388142
rl,1,1,46,100,0.92,4.913987636566162,4.986708641052246,0.346625417470932,-0.06562772393226624,0.031547077000141144,-0.8059119582176208,0.8091948628425598,6.420684814453125,3.638507604598999,1.2151505947113037,-0.5160700082778931,1.5967490673065186,16.19837760925293,16.285066604614258,-0.0028787374030798674,-0.008897445164620876,0.00015493812679778785,0.009352842345833778
rl,2,1,39,100,0.78,-5.029932975769043,-5.078618049621582,0.5825455784797668,-0.03492674231529236,-0.027569985017180443,-0.6257253289222717,0.6273054480552673,-4.548476219177246,-6.977994441986084,0.794032871723175,-1.6882429122924805,-0.23307956755161285,13.750685691833496,13.85589599609375,-0.0028293028008192778,-0.008172870613634586,0.00018226828251499683,0.008650664240121841
rl,3,1,47,100,0.9400000000000001,-5.145730495452881,4.906442642211914,0.41071757674217224,-0.14713546633720398,-0.006050735712051392,-0.7799248695373535,0.793705403804779,-3.5144126415252686,4.264592170715332,0.870749294757843,-1.6881163120269775,-1.3968570232391357,16.19013786315918,16.337732315063477,-0.0020954404026269913,-0.00981691014021635,-1.2202293873997405e-05,0.010038064792752266
lqr,0,1,45,100,0.9,5.943531036376953,-4.60293436050415,0.9741178154945374,0.004853523802012205,0.0020393594168126583,-0.0001337911089649424,0.0052662682719528675,5.9444499015808105,-4.602548122406006,0.9772127866744995,-0.3766271471977234,0.07116518169641495,15.875149726867676,15.879776000976562,-0.0021027466282248497,-0.00873607862740755,-3.510194073896855e-05,0.008985646069049835
lqr,1,1,46,100,0.92,6.4195027351379395,3.639641523361206,1.2118535041809082,0.00625053234398365,-0.0059945108368992805,0.0009339247480966151,0.008710656315088272,6.420684814453125,3.638507604598999,1.2151505947113037,-0.3602880835533142,0.1396627426147461,15.866057395935059,15.87076187133789,-0.0030814725905656815,-0.008427456021308899,2.42500191234285e-05,0.00897318683564663
lqr,2,1,39,100,0.78,-4.549586772918701,-6.973134517669678,0.7914263010025024,0.005862587597221136,-0.025665106251835823,-0.002712700515985489,0.02646556869149208,-4.548476219177246,-6.977994441986084,0.794032871723175,-0.32598915696144104,0.2659677267074585,15.897781372070312,15.90334701538086,-0.002702828496694565,-0.007808665744960308,0.00020989404583815485,0.008265869691967964
lqr,3,1,47,100,0.9400000000000001,-3.5154738426208496,4.265117168426514,0.867723286151886,0.005606528837233782,-0.0027766169514507055,-0.0004982299287803471,0.006276225205510855,-3.5144126415252686,4.264592170715332,0.870749294757843,-0.3343113660812378,0.11038675904273987,15.879096984863281,15.882999420166016,-0.0029840534552931786,-0.007477594073861837,-1.5254112440743484e-05,0.008051038719713688
rl,0,1,46,101,0.92,5.17381477355957,-5.216306686401367,0.4238491952419281,0.33822304010391235,-0.1111086905002594,-0.7590087652206421,0.8383521437644958,5.9444499015808105,-4.602548122406006,0.9772127866744995,1.1831382513046265,-0.055415574461221695,16.241741180419922,16.28487205505371,-0.0036637960001826286,-0.0077974735759198666,0.00035667320480570197,0.008622714318335056
rl,1,1,47,101,0.9400000000000001,4.91213846206665,4.987466812133789,0.3225727081298828,-0.05960378423333168,0.022142572328448296,-0.7996781468391418,0.8022019863128662,6.420684814453125,3.638507604598999,1.2151505947113037,-0.03630654513835907,-0.40693405270576477,16.221010208129883,16.226154327392578,-0.003286426654085517,-0.009181799367070198,0.0002066714660031721,0.00975442212074995
rl,2,1,40,101,0.8,-5.030537128448486,-5.0800018310546875,0.5635234117507935,-0.012698870152235031,-0.05537934601306915,-0.6382425427436829,0.6407665014266968,-4.548476219177246,-6.977994441986084,0.794032871723175,0.9166408181190491,-1.4256595373153687,15.230138778686523,15.324159622192383,-0.002110950881615281,-0.00855324137955904,4.6495879360008985e-05,0.008810006082057953
rl,3,1,48,101,0.96,-5.149965763092041,4.9062323570251465,0.3872455060482025,-0.1381475329399109,-0.007507871370762587,-0.7836378812789917,0.7957571744918823,-3.5144126415252686,4.264592170715332,0.870749294757843,0.11915066838264465,0.02280626818537712,15.685548782348633,15.686017990112305,-0.0016657656524330378,-0.010142507031559944,-0.00013904960360378027,0.01027932669967413
lqr,0,1,46,101,0.92,5.943663120269775,-4.602878570556641,0.9741142392158508,0.004158372990787029,0.001747015048749745,-0.00011450296733528376,0.004511899780482054,5.9444499015808105,-4.602548122406006,0.9772127866744995,-0.378237783908844,0.07561339437961578,15.874934196472168,15.879619598388672,-0.0021101394668221474,-0.00873246043920517,-3.0168332159519196e-05,0.008983844891190529
lqr,1,1,47,101,0.9400000000000001,6.41967248916626,3.639479160308838,1.2118785381317139,0.0053548929281532764,-0.005137000698596239,0.000800762907601893,0.0074635702185332775,6.420684814453125,3.638507604598999,1.2151505947113037,-0.3603460192680359,0.13504794239997864,15.867250442504883,15.871915817260742,-0.003051810199394822,-0.0084697799757123,2.8342692530713975e-05,0.009002861566841602
lqr,2,1,40,101,0.8,-4.5494279861450195,-6.973830223083496,0.7913529872894287,0.005022147204726934,-0.021995626389980316,-0.002325331326574087,0.02268119715154171,-4.548476219177246,-6.977994441986084,0.794032871723175,-0.3260093629360199,0.23697683215141296,15.894487380981445,15.89959716796875,-0.0026575045194476843,-0.00778132863342762,0.00017321249470114708,0.008224439807236195
lqr,3,1,48,101,0.96,-3.515321969985962,4.265042781829834,0.8677098751068115,0.00480415765196085,-0.0023802011273801327,-0.0004263888986315578,0.005378391593694687,-3.5144126415252686,4.264592170715332,0.870749294757843,-0.33434176445007324,0.1094951331615448,15.878423690795898,15.88232135772705,-0.0029949378222227097,-0.007504358422011137,-1.3480678717314731e-05,0.008079927414655685
rl,0,1,47,102,0.9400000000000001,5.183404445648193,-5.219554424285889,0.4012036919593811,0.31043145060539246,-0.10690520703792572,-0.752770185470581,0.8212547898292542,5.9444499015808105,-4.602548122406006,0.9772127866744995,-1.8235236406326294,0.31911998987197876,16.18025779724121,16.285816192626953,-0.003288627602159977,-0.008201014250516891,0.0002875231730286032,0.008840495720505714
rl,1,1,48,102,0.96,4.910782337188721,4.988241672515869,0.2986956238746643,-0.038022518157958984,0.027659304440021515,-0.7940147519111633,0.7954056859016418,6.420684814453125,3.638507604598999,1.2151505947113037,0.7950687408447266,0.4004996418952942,16.204330444335938,16.22876739501953,-0.0028906716033816338,-0.008904913440346718,0.00015365653962362558,0.00936360377818346
rl,2,1,41,102,0.8200000000000001,-5.031177043914795,-5.081862926483154,0.5433887243270874,-0.025621293112635612,-0.0653885081410408,-0.6876099109649658,0.6911870241165161,-4.548476219177246,-6.977994441986084,0.794032871723175,-0.9484314918518066,-0.47401925921440125,13.201908111572266,13.244417190551758,-0.0014162904117256403,-0.008135898038744926,-7.589433516841382e-05,0.008258599787950516
rl,3,1,49,102,0.98,-5.153750896453857,4.906040668487549,0.363370805978775,-0.12021525949239731,-0.005819020792841911,-0.8019170761108398,0.8108986616134644,-3.5144126415252686,4.264592170715332,0.870749294757843,0.6117318868637085,0.18913280963897705,14.910357475280762,14.924099922180176,-0.002000181470066309,-0.009238957427442074,-9.011288784677163e-05,0.009453421458601952
lqr,0,1,47,102,0.9400000000000001,5.943775653839111,-4.6028313636779785,0.974111020565033,0.0035614315420389175,0.0014955181395635009,-9.805845184018835e-05,0.003863933961838484,5.9444499015808105,-4.602548122406006,0.9772127866744995,-0.38105320930480957,0.079692542552948,15.87473201751709,15.879504203796387,-0.0021166233345866203,-0.008730810135602951,-2.5941279091057368e-05,0.008983751758933067
lqr,1,1,48,102,0.96,6.4198174476623535,3.6393396854400635,1.211900234222412,0.004588440526276827,-0.004401437938213348,0.0006866290350444615,0.00639514671638608,6.420684814453125,3.638507604598999,1.2151505947113037,-0.3617022633552551,0.1316700577735901,15.868168830871582,15.87283706665039,-0.0030210770200937986,-0.008512992411851883,3.341763294884004e-05,0.009033219888806343
lqr,2,1,41,102,0.8200000000000001,-4.549291133880615,-6.974427223205566,0.7912899851799011,0.004303306806832552,-0.018842428922653198,-0.0019929741974920034,0.019430067390203476,-4.548476219177246,-6.977994441986084,0.794032871723175,-0.3266785740852356,0.2130119651556015,15.891727447509766,15.896512031555176,-0.0026246155612170696,-0.007758582942187786,0.00014151162758935243,0.00819171778857708
lqr,3,1,49,102,0.98,-3.5151917934417725,4.26497745513916,0.8676981925964355,0.004117902833968401,-0.002040101680904627,-0.00036570688826031983,0.004610084462910891,-3.5144126415252686,4.264592170715332,0.870749294757843,-0.3352084755897522,0.10961996018886566,15.87789535522461,15.881811141967773,-0.00300485547631979,-0.00753407645970583,-1.1260298379056621e-05,0.008111201226711273
rl,0,1,48,103,0.96,5.1922221183776855,-5.2224626541137695,0.37874531745910645,0.28569045662879944,-0.09197326749563217,-0.7465323209762573,0.8046046495437622,5.9444499015808105,-4.602548122406006,0.9772127866744995,-1.6679728031158447,0.9009435772895813,16.179182052612305,16.289867401123047,-0.00336017576046288,-0.009742544032633305,0.0002274821454193443,0.01030823402106762
rl,1,1,49,103,0.98,4.909531116485596,4.989302158355713,0.27499985694885254,-0.043565113097429276,0.03919192776083946,-0.7877786159515381,0.7899551391601562,6.420684814453125,3.638507604598999,1.2151505947113037,-0.6766603589057922,0.7280179262161255,16.199249267578125,16.229711532592773,-0.0030681556090712547,-0.00876588374376297,0.00018316037312615663,0.009289124980568886
rl,2,1,42,103,0.84,-5.032133102416992,-5.083268165588379,0.5228851437568665,-0.03497724235057831,-0.03758549690246582,-0.6813727021217346,0.6833043694496155,-4.548476219177246,-6.977994441986084,0.794032871723175,-0.8206906318664551,1.5821970701217651,16.19428825378418,16.29207992553711,-0.001888725790195167,-0.008674240671098232,-5.8082012401428074e-05,0.008877675049006939
rl,3,1,50,103,1.0,-5.157723426818848,4.9058918952941895,0.33832594752311707,-0.13845613598823547,-0.0045055788941681385,-0.8512839078903198,0.8624817132949829,-3.5144126415252686,4.264592170715332,0.870749294757843,-1.3058409690856934,0.15951384603977203,13.18637466430664,13.251835823059082,-0.0021982090547680855,-0.00874781608581543,-5.2184925152687356e-05,0.00901992991566658
lqr,0,1,48,103,0.96,5.943872451782227,-4.602790355682373,0.9741082787513733,0.00305176735855639,0.0012802788987755775,-8.329996489919722e-05,0.0033104887697845697,5.9444499015808105,-4.602548122406006,0.9772127866744995,-0.38443490862846375,0.0834120362997055,15.874530792236328,15.879404067993164,-0.002122347243130207,-0.00873086228966713,-2.2312735382001847e-05,0.008985144086182117
lqr,1,1,49,103,0.98,6.4199419021606445,3.63922119140625,1.2119187116622925,0.0039299773052334785,-0.003771968884393573,0.0005888078594580293,0.005478974897414446,6.420684814453125,3.638507604598999,1.2151505947113037,-0.364740788936615,0.12911100685596466,15.86898422241211,15.873700141906738,-0.002989034401252866,-0.008556297980248928,3.9243779610842466e-05,0.009063448756933212
lqr,2,1,42,103,0.84,-4.549174785614014,-6.974936008453369,0.7912360429763794,0.0036858110688626766,-0.01614738069474697,-0.001708179246634245,0.016650553792715073,-4.548476219177246,-6.977994441986084,0.794032871723175,-0.3283498287200928,0.19174639880657196,15.889274597167969,15.893823623657227,-0.0026021148078143597,-0.007740076631307602,0.00011409640137571841,0.008166566491127014
lqr,3,1,50,103,1.0,-3.515080213546753,4.26492166519165,0.8676883578300476,0.003527106251567602,-0.0017458191141486168,-0.0003131617559120059,0.0039479658007621765,-3.5144126415252686,4.264592170715332,0.870749294757843,-0.33720502257347107,0.1098417267203331,15.877362251281738,15.881322860717773,-0.0030138599686324596,-0.007566359825432301,-8.60543514136225e-06,0.008144521154463291
rl,0,1,49,104,0.98,5.200364112854004,-5.225001335144043,0.35647401213645935,0.2642306089401245,-0.08098646998405457,-0.7402954697608948,0.7901987433433533,5.9444499015808105,-4.602548122406006,0.9772127866744995,-1.500895619392395,0.691483736038208,16.183015823364258,16.26717185974121,-0.003594551468268037,-0.010512077249586582,0.000218969231355004,0.011111819185316563
rl,1,1,50,104,1.0,4.907667636871338,4.991034507751465,0.2514912188053131,-0.07135192304849625,0.06698981672525406,-0.7815397381782532,0.7876440286636353,6.420684814453125,3.638507604598999,1.2151505947113037,-1.8852006196975708,1.6085498332977295,16.164304733276367,16.35317039489746,-0.003530319547280669,-0.009675749577581882,0.0002221371396444738,0.01030206959694624
rl,2,1,43,104,0.86,-5.0333733558654785,-5.084951877593994,0.5014565587043762,-0.044528186321258545,-0.06539559364318848,-0.7307416796684265,0.7350120544433594,-4.548476219177246,-6.977994441986084,0.794032871723175,-0.7802988290786743,-1.4310318231582642,13.209687232971191,13.309866905212402,-0.00234377384185791,-0.00909367110580206,-1.1826928130176384e-05,0.009390860795974731
rl,3,1,51,104,1.02,-5.161856651306152,4.906110763549805,0.3118000626564026,-0.13741712272167206,0.01322887372225523,-0.9006524682044983,0.9111714363098145,-3.5144126415252686,4.264592170715332,0.870749294757843,-0.2728792726993561,1.0471779108047485,13.205449104309082,13.249714851379395,-0.002458765637129545,-0.00880335085093975,-1.6848682207637466e-05,0.009140284731984138
lqr,0,1,49,104,0.98,5.9439544677734375,-4.602756500244141,0.9741061329841614,0.002615039935335517,0.001098662381991744,-7.146512507461011e-05,0.002837357809767127,5.9444499015808105,-4.602548122406006,0.9772127866744995,-0.3882618248462677,0.08717463910579681,15.874238014221191,15.87922477722168,-0.0021274955943226814,-0.008732548914849758,-1.92026564036496e-05,0.008987993001937866
lqr,1,1,50,104,1.0,6.420048236846924,3.6391191482543945,1.2119346857070923,0.0033667113166302443,-0.0032325205393135548,0.0005050009349361062,0.004694567061960697,6.420684814453125,3.638507604598999,1.2151505947113037,-0.3678435981273651,0.1273280680179596,15.869544982910156,15.87431812286377,-0.002955613425001502,-0.008599238470196724,4.5607015636051074e-05,0.009093109518289566
lqr,2,1,43,104,0.86,-4.549075603485107,-6.975374221801758,0.7911896705627441,0.003160495311021805,-0.0138408113270998,-0.0014636049745604396,0.014272313565015793,-4.548476219177246,-6.977994441986084,0.794032871723175,-0.3306538462638855,0.17428049445152283,15.887207984924316,15.89160442352295,-0.002588390838354826,-0.0077252937480807304,9.039544966071844e-05,0.008147889748215675
lqr,3,1,51,104,1.02,-3.514984607696533,4.264874458312988,0.8676797747612,0.0030215345323085785,-0.0014951208140701056,-0.00026821542996913195,0.00338186277076602,-3.5144126415252686,4.264592170715332,0.870749294757843,-0.3398054838180542,0.11016394197940826,15.876943588256836,15.880961418151855,-0.0030215878505259752,-0.007600661367177963,-5.600525582849514e-06,0.008179246447980404
rl,0,1,50,105,1.0,5.207967281341553,-5.227240562438965,0.3343898057937622,0.24806846678256989,-0.07147238403558731,-0.7340592741966248,0.7781319618225098,5.9444499015808105,-4.602548122406006,0.9772127866744995,-1.2253918647766113,0.6154552698135376,16.188642501831055,16.24661636352539,-0.003629696788266301,-0.010804479010403156,0.00020061671966686845,0.01139963697642088
rl,1,1,51,105,1.02,4.905972957611084,4.99323844909668,0.22816967964172363,-0.04904591664671898,0.07669534534215927,-0.7753076553344727,0.7806341052055359,6.420684814453125,3.638507604598999,1.2151505947113037,0.8067367076873779,0.6364856958389282,16.23546028137207,16.267948150634766,-0.003939866553992033,-0.010021787136793137,0.00028208523872308433,0.010772109031677246
rl,2,1,44,105,0.88,-5.034153938293457,-5.086358070373535,0.47876301407814026,-0.01670853979885578,-0.03759244456887245,-0.7693063020706177,0.7704054117202759,-4.548476219177246,-6.977994441986084,0.794032871723175,1.2170560359954834,1.5733710527420044,13.817695617675781,13.960137367248535,-0.0019926754757761955,-0.00839167833328247,-5.2370996854733676e-05,0.008625182323157787
rl,3,1,52,105,1.04,-5.165884971618652,4.906695365905762,0.28490522503852844,-0.13270440697669983,0.022623201832175255,-0.8944171667098999,0.9044911861419678,-3.5144126415252686,4.264592170715332,0.870749294757843,-0.15742360055446625,0.6205431222915649,16.21227264404297,16.22490882873535,-0.0029514669440686703,-0.008606310933828354,7.801510946592316e-05,0.009098672308027744
lqr,0,1,50,105,1.0,5.944026947021484,-4.602726936340332,0.974104106426239,0.002239907393231988,0.0009426067117601633,-6.125331128714606e-05,0.002430934924632311,5.9444499015808105,-4.602548122406006,0.9772127866744995,-0.3937791585922241,0.09027531743049622,15.874032974243164,15.879173278808594,-0.002132220659404993,-0.008735627867281437,-1.6525149476365186e-05,0.008992099203169346
lqr,1,1,51,105,1.02,6.420140266418457,3.6390316486358643,1.211948275566101,0.0028849835507571697,-0.0027707016561180353,0.000432921398896724,0.00402334937825799,6.420684814453125,3.638507604598999,1.2151505947113037,-0.3716922700405121,0.1261526644229889,15.870121955871582,15.874975204467773,-0.0029207004699856043,-0.008640906773507595,5.2318886446300894e-05,0.009121321141719818
lqr,2,1,44,105,0.88,-4.548989772796631,-6.975749492645264,0.7911499738693237,0.0027091216761618853,-0.011858792044222355,-0.0012537087313830853,0.012228739447891712,-4.548476219177246,-6.977994441986084,0.794032871723175,-0.33391013741493225,0.16016769409179688,15.885380744934082,15.889697074890137,-0.002582443179562688,-0.007714194245636463,6.997015589149669e-05,0.008135274983942509
lqr,3,1,52,105,1.04,-3.5149033069610596,4.264833927154541,0.8676726222038269,0.002590159187093377,-0.0012805043952539563,-0.0002295959711773321,0.002898504724726081,-3.5144126415252686,4.264592170715332,0.870749294757843,-0.3428758978843689,0.11116518825292587,15.876518249511719,15.880609512329102,-0.0030278260819613934,-0.007636579219251871,-2.3029970179777592e-06,0.008214930072426796
rl,0,1,51,106,1.02,5.215964317321777,-5.228828430175781,0.3124926686286926,0.27589499950408936,-0.04367539659142494,-0.7278274297714233,0.7795885801315308,5.9444499015808105,-4.602548122406006,0.9772127866744995,1.1370081901550293,1.6053733825683594,16.234411239624023,16.353168487548828,-0.0038611264899373055,-0.010217631235718727,0.0002489149337634444,0.010925669223070145
rl,1,1,52,106,1.04,4.90505838394165,4.9957594871521,0.20503509044647217,-0.021224437281489372,0.08771976083517075,-0.769075334072113,0.7743526697158813,6.420684814453125,3.638507604598999,1.2151505947113037,1.0955899953842163,0.7112823128700256,16.242666244506836,16.29510498046875,-0.003798503428697586,-0.008934802375733852,0.00031724493601359427,0.009713905863463879
rl,2,1,45,106,0.9,-5.035211563110352,-5.08745002746582,0.45469650626182556,-0.044501516968011856,-0.03582114353775978,-0.8186718225479126,0.8206625580787659,-4.548476219177246,-6.977994441986084,0.794032871723175,-1.7764015197753906,0.1681913435459137,13.179964065551758,13.300200462341309,-0.0027032929938286543,-0.007928308099508286,8.218274160753936e-05,0.008376909419894218
rl,3,1,53,106,1.06,-5.169859886169434,4.907837867736816,0.2581556439399719,-0.13240882754325867,0.04579451307654381,-0.8902698159217834,0.9012266993522644,-3.5144126415252686,4.264592170715332,0.870749294757843,-0.4009280204772949,1.3659428358078003,16.087936401367188,16.15079689025879,-0.0033676913008093834,-0.008943043649196625,0.00014946763985790312,0.009557286277413368
lqr,0,1,51,106,1.02,5.944087982177734,-4.602700710296631,0.9741025567054749,0.001912707812152803,0.0008086866582743824,-5.2409912314033136e-05,0.0020772991701960564,5.9444499015808105,-4.602548122406006,0.9772127866744995,-0.39937323331832886,0.09344777464866638,15.873772621154785,15.879070281982422,-0.002136535942554474,-0.008740640245378017,-1.4266444850363769e-05,0.008997987024486065
lqr,1,1,52,106,1.04,6.420217990875244,3.6389567852020264,1.211959958076477,0.002471767831593752,-0.00237506371922791,0.00037098911707289517,0.003447926603257656,6.420684814453125,3.638507604598999,1.2151505947113037,-0.37636327743530273,0.12538596987724304,15.870501518249512,15.875458717346191,-0.0028844457119703293,-0.00868085864931345,5.920936382608488e-05,0.009147723205387592
lqr,2,1,45,106,0.9,-4.548914909362793,-6.976070880889893,0.7911160588264465,0.002318053273484111,-0.010160800069570541,-0.0010742677841335535,0.01047708373516798,-4.548476219177246,-6.977994441986084,0.794032871723175,-0.3381021022796631,0.14804719388484955,15.883774757385254,15.888062477111816,-0.002583009423688054,-0.0077065653167665005,5.2382943977136165e-05,0.008128088898956776
