wall_time,step,value
1787790768.7780614,223000,-21.296245574951172
1787790782.7761362,224000,-20.32320785522461
1787790796.7792416,225000,-22.054489135742188
1787790810.7511177,226000,-21.80478858947754
1787790824.8338325,227000,-20.98322296142578
1787790838.853174,228000,-17.197195053100586
1787790852.8871136,229000,-20.723684310913086
1787790867.0323963,230000,-20.85771942138672
1787790881.121094,231000,-20.278778076171875
1787790895.0618217,232000,-20.063369750976562
1787790909.0619025,233000,-21.129804611206055
1787790923.0739522,234000,-20.35411834716797
1787790937.0661166,235000,-20.970809936523438
1787790951.1560218,236000,-21.895235061645508
1787790965.1858902,237000,-21.811946868896484
1787790979.19548,238000,-19.700454711914062
1787790993.19831,239000,-21.344032287597656
1787791007.2224407,240000,-21.03543472290039
1787791021.2668126,241000,-21.370243072509766
1787791035.2858355,242000,-21.326427459716797
1787791049.3521376,243000,-21.262420654296875
1787791063.3759818,244000,-21.423995971679688
1787791077.417578,245000,-21.427669525146484
1787791091.5445995,246000,-19.332500457763672
1787791105.5376832,247000,-20.257797241210938
1787791119.6182184,248000,-21.289751052856445
1787791133.608396,249000,-20.62803840637207
1787791147.638081,250000,-21.537342071533203
1787791161.5734758,251000,-21.747495651245117
1787791175.5643935,252000,-20.59996795654297
1787791189.585178,253000,-20.943397521972656
1787791203.4594107,254000,-21.288686752319336
1787791217.561023,255000,-20.96045684814453
1787791231.6050007,256000,-21.65494728088379
1787791245.5736768,257000,-22.04104232788086
1787791259.534993,258000,-22.350074768066406
1787791273.5299919,259000,-20.654998779296875
1787791287.429742,260000,-22.601722717285156
1787791301.5200093,261000,-21.856815338134766
1787791315.452509,262000,-22.520740509033203
1787791329.5743477,263000,-20.96530532836914
1787791343.5578873,264000,-21.499366760253906
1787791357.5859044,265000,-22.32672119140625
1787791371.5881226,266000,-22.265304565429688
1787791385.5510182,267000,-23.31067657470703
1787791399.6645627,268000,-21.660686492919922
1787791413.7349184,269000,-21.510391235351562
1787791427.7200658,270000,-22.270362854003906
1787791441.6451406,271000,-21.77004623413086
1787791455.6618834,272000,-22.28841781616211
1787791469.7730916,273000,-21.466327667236328
1787791483.811944,274000,-20.79623794555664
1787791497.7832859,275000,-21.610790252685547
1787791511.742529,276000,-20.555652618408203
1787791525.7254257,277000,-20.348220825195312
1787791539.6135483,278000,-21.796489715576172
1787791553.6007404,279000,-21.447603225708008
1787791567.6098468,280000,-21.443506240844727
1787791581.6265159,281000,-21.790897369384766
1787791595.65385,282000,-21.0655517578125
1787791609.7219887,283000,-20.253890991210938
1787791623.7950225,284000,-21.145954132080078
1787791637.9011607,285000,-21.094623565673828
1787791651.9354002,286000,-20.671470642089844
1787791665.9884923,287000,-21.608707427978516
1787791680.0642774,288000,-21.876174926757812
1787791693.9315174,289000,-21.26887321472168
1787791707.8777683,290000,-22.06977081298828
1787791721.7993953,291000,-20.771997451782227
1787791735.9198267,292000,-21.0041561126709
1787791749.8513408,293000,-22.19887924194336
1787791763.8617413,294000,-21.0546817779541
1787791777.8834317,295000,-21.195411682128906
1787791791.797191,296000,-21.314754486083984
1787791805.7606554,297000,-21.542158126831055
1787791819.8133276,298000,-21.228382110595703
1787791833.7456365,299000,-22.074840545654297
1787791847.8062577,300000,-21.62163734436035
1787791861.8679078,301000,-21.322010040283203
1787791875.812605,302000,-20.98740577697754
1787791889.8102334,303000,-21.769023895263672
1787791903.8067708,304000,-21.657907485961914
1787791917.753142,305000,-21.639503479003906
1787791931.660173,306000,-20.883222579956055
1787791945.737286,307000,-20.623455047607422
1787791959.8199866,308000,-20.93206787109375
1787791973.7803442,309000,-22.066509246826172
1787791987.7211607,310000,-20.483455657958984
1787792001.8715897,311000,-23.952411651611328
1787792015.9275553,312000,-21.164958953857422
1787792029.9392216,313000,-20.738956451416016
1787792043.9981947,314000,-20.58400535583496
1787792058.026893,315000,-21.612442016601562
1787792072.1242537,316000,-21.309431076049805
1787792086.0396082,317000,-20.92456817626953
1787792100.1367788,318000,-21.174251556396484
1787792114.1242988,319000,-20.243337631225586
1787792128.1174443,320000,-22.14535903930664
1787792142.2327263,321000,-20.872055053710938
1787792156.303596,322000,-19.676353454589844
1787792170.2117627,323000,-21.904781341552734
1787792184.1742127,324000,-20.28832244873047
1787792198.1505318,325000,-21.33165740966797
1787792212.0483625,326000,-21.53719711303711
1787792225.9865649,327000,-21.743642807006836
1787792239.9541097,328000,-21.71065902709961
1787792253.8667378,329000,-20.957656860351562
1787792267.8223763,330000,-22.059310913085938
1787792281.8338795,331000,-21.942453384399414
1787792295.767741,332000,-23.126554489135742
1787792309.8006942,333000,-23.033430099487305
1787792323.7633262,334000,-20.81707000732422
1787792337.7820413,335000,-22.1650390625
1787792351.818071,336000,-21.916725158691406
1787792365.836689,337000,-21.522003173828125
1787792379.859494,338000,-23.02519989013672
1787792393.830661,339000,-22.098609924316406
1787792407.828907,340000,-21.039966583251953
1787792421.9303963,341000,-21.29003143310547
1787792435.852611,342000,-20.86246109008789
1787792449.9047265,343000,-21.643917083740234
1787792463.939199,344000,-20.956314086914062
1787792477.8279088,345000,-22.556289672851562
1787792491.7590826,346000,-22.962745666503906
1787792505.7271516,347000,-21.866348266601562
1787792519.7759886,348000,-22.492664337158203
1787792533.8187056,349000,-21.746049880981445
1787792547.8159885,350000,-21.635562896728516
1787792561.9137824,351000,-22.579055786132812
1787792576.0163643,352000,-21.977642059326172
1787792590.1120298,353000,-22.067819595336914
1787792604.1710901,354000,-21.711864471435547
