wall_time,step,value
1787791455.6609912,272000,-0.4383842945098877
1787791469.7722905,273000,-0.08173537254333496
1787791483.8111236,274000,-0.3165320158004761
1787791497.782459,275000,-0.29041504859924316
1787791511.741733,276000,-0.5913159847259521
1787791525.7245884,277000,0.04308044910430908
1787791539.6127424,278000,-0.10568928718566895
1787791553.5998812,279000,0.35936808586120605
1787791567.609061,280000,-0.6388564109802246
1787791581.6255705,281000,0.038353562355041504
1787791595.6530614,282000,-0.3440021276473999
1787791609.721083,283000,-0.32054734230041504
1787791623.794129,284000,-0.590552806854248
1787791637.9003377,285000,0.411454439163208
1787791651.9345686,286000,-0.574772834777832
1787791665.9876828,287000,0.08313560485839844
1787791680.0634596,288000,-0.658804178237915
1787791693.9307027,289000,-0.399721622467041
1787791707.8769627,290000,-0.27875030040740967
1787791721.7984407,291000,-0.15017712116241455
1787791735.9189985,292000,0.03876304626464844
1787791749.8505456,293000,-0.0002753734588623047
1787791763.8608344,294000,-0.605034351348877
1787791777.882612,295000,-0.56915283203125
1787791791.7963648,296000,-0.5431070327758789
1787791805.7595673,297000,0.011205673217773438
1787791819.8124769,298000,-0.3225057125091553
1787791833.7448246,299000,0.3207433223724365
1787791847.8054655,300000,0.30683183670043945
1787791861.8654797,301000,-0.36326873302459717
1787791875.8102663,302000,-0.6484572887420654
1787791889.8093634,303000,0.3785902261734009
1787791903.8058474,304000,-0.13003504276275635
1787791917.752294,305000,-0.22955060005187988
1787791931.657843,306000,0.10666346549987793
1787791945.7363813,307000,-0.611264705657959
1787791959.817692,308000,0.14183497428894043
1787791973.7780135,309000,0.6054076552391052
1787791987.7203503,310000,0.13794660568237305
1787792001.8690095,311000,-0.4648822546005249
1787792015.9266725,312000,-0.38282954692840576
1787792029.9383206,313000,-0.4243013858795166
1787792043.9973586,314000,-0.6272249221801758
1787792058.026043,315000,-0.1784125566482544
1787792072.1233425,316000,-0.10721611976623535
1787792086.0386803,317000,-0.2478160858154297
1787792100.135901,318000,0.4038534164428711
1787792114.1233912,319000,-0.20480632781982422
1787792128.1165957,320000,0.22797369956970215
