wall_time,step,value
1787794707.4149106,504000,0.0
1787794721.4254978,505000,0.0
1787794735.4823,506000,0.0
1787794749.3431592,507000,0.0
1787794763.3241262,508000,0.0
1787794777.3916247,509000,0.0
1787794791.366635,510000,0.0
1787794805.2978098,511000,0.0
1787794819.328345,512000,0.0
1787794833.322228,513000,0.0
1787794847.371737,514000,0.0
1787794861.344667,515000,0.0
1787794875.2744896,516000,0.0
1787794889.325096,517000,0.0
1787794903.3376896,518000,0.0
1787794917.376614,519000,0.0
1787794931.3774915,520000,0.0
1787794945.5229874,521000,0.0
1787794959.5508366,522000,0.0
1787794973.4910135,523000,0.0
1787794987.5575635,524000,0.0
1787795001.6152334,525000,0.0
1787795015.5424418,526000,0.0
1787795029.5677698,527000,0.0
1787795043.669891,528000,0.0
1787795057.660679,529000,0.0
1787795071.518736,530000,0.0
1787795085.5703037,531000,0.0
1787795099.647971,532000,0.0
1787795113.6240232,533000,0.0
1787795127.609305,534000,0.0
1787795141.6481473,535000,0.0
1787795155.695973,536000,0.0
1787795169.6878226,537000,0.0
1787795183.6906717,538000,0.0
1787795197.74649,539000,0.0
1787795211.7857354,540000,0.0
1787795225.6921484,541000,0.0
1787795239.6817577,542000,0.0
1787795253.6921864,543000,0.0
1787795267.6183317,544000,0.0
1787795281.6159108,545000,0.0
1787795295.6242964,546000,0.0
1787795309.5667894,547000,0.0
1787795323.6152263,548000,0.0
1787795337.6767645,549000,0.0
1787795351.6687462,550000,0.0
1787795365.6905625,551000,0.0
1787795379.603613,552000,0.0
1787795393.7316306,553000,0.0
1787795407.6265001,554000,0.0
1787795421.4877346,555000,0.0
1787795435.419347,556000,0.0
1787795449.513165,557000,0.0
1787795463.5449524,558000,0.0
1787795477.5354817,559000,0.0
1787795491.5484014,560000,0.0
1787795505.614819,561000,0.0
1787795519.588625,562000,0.0
1787795533.417299,563000,0.0
1787795547.3500013,564000,0.0
1787795561.4232278,565000,0.0
1787795575.478403,566000,0.0
1787795589.5036461,567000,0.0
1787795603.4482675,568000,0.0
1787795617.449427,569000,0.0
1787795631.421528,570000,0.0
1787795645.412964,571000,0.0
1787795659.4471073,572000,0.0
1787795673.43,573000,0.0
1787795687.507184,574000,0.0
1787795701.5002925,575000,0.0
1787795715.5041728,576000,0.0
1787795729.5369987,577000,0.0
1787795743.5780385,578000,0.0
1787795757.6757712,579000,0.0
1787795771.6467023,580000,0.0
1787795785.6903465,581000,0.0
1787795799.5947404,582000,0.0
1787795813.611243,583000,0.0
1787795827.7466035,584000,0.0
1787795841.7118556,585000,0.0
1787795855.6733177,586000,0.0
1787795869.6487885,587000,0.0
1787795883.6754901,588000,0.0
1787795897.6393292,589000,0.0
1787795911.661307,590000,0.0
1787795925.499083,591000,0.0
1787795939.5721686,592000,0.0
1787795953.5301046,593000,0.0
1787795967.5681357,594000,0.0
1787795981.664008,595000,0.0
1787795995.5564754,596000,0.0
1787796009.4706306,597000,0.0
1787796023.539814,598000,0.0
