wall_time,step,value
1787794819.3276224,512000,82.28636169433594
1787794833.3215115,513000,82.449951171875
1787794847.371009,514000,82.70419311523438
1787794861.3422992,515000,82.48632049560547
1787794875.2737794,516000,82.7328109741211
1787794889.3242915,517000,82.73755645751953
1787794903.336846,518000,82.6903305053711
1787794917.3758857,519000,82.72540283203125
1787794931.376781,520000,83.12186431884766
1787794945.522236,521000,83.06958770751953
1787794959.549825,522000,83.01792907714844
1787794973.4902246,523000,82.76725769042969
1787794987.5567813,524000,83.04230499267578
1787795001.6144896,525000,82.74290466308594
1787795015.5417,526000,82.97543334960938
1787795029.5670397,527000,83.14563751220703
1787795043.6691034,528000,83.0767822265625
1787795057.659948,529000,83.4403305053711
1787795071.517998,530000,83.25154876708984
1787795085.5695727,531000,83.3917236328125
1787795099.647209,532000,83.42979431152344
1787795113.623279,533000,83.49467468261719
1787795127.608569,534000,83.21648406982422
1787795141.6471848,535000,83.42508697509766
1787795155.6951625,536000,83.31355285644531
1787795169.6871004,537000,83.438720703125
1787795183.689875,538000,83.3323745727539
1787795197.7442527,539000,83.42188262939453
1787795211.7849128,540000,83.54254913330078
1787795225.6914284,541000,83.39216613769531
1787795239.6810193,542000,83.50104522705078
1787795253.6914194,543000,83.49046325683594
1787795267.6175675,544000,83.62881469726562
1787795281.6151187,545000,83.36245727539062
1787795295.623576,546000,83.51473236083984
1787795309.5659792,547000,83.63442993164062
1787795323.6144912,548000,83.71157836914062
1787795337.6759336,549000,83.61222839355469
1787795351.6679401,550000,83.47004699707031
1787795365.689768,551000,83.86558532714844
1787795379.6028156,552000,83.96861267089844
1787795393.7308238,553000,84.26946258544922
1787795407.6257024,554000,83.73995971679688
1787795421.486956,555000,84.17802429199219
1787795435.4186056,556000,84.08663940429688
1787795449.5124013,557000,84.40745544433594
1787795463.5441673,558000,84.1962661743164
1787795477.5347161,559000,84.30369567871094
1787795491.547665,560000,84.5367431640625
1787795505.6140711,561000,84.44951629638672
1787795519.587855,562000,84.60491943359375
1787795533.4165597,563000,84.87739562988281
1787795547.3491962,564000,84.6093521118164
1787795561.4224834,565000,84.63219451904297
1787795575.4775436,566000,84.77574157714844
1787795589.502861,567000,84.9769515991211
1787795603.447491,568000,85.12981414794922
1787795617.4486108,569000,85.10735321044922
