wall_time,step,value
1787772901.136863,427000,51.41777801513672
1787772921.759277,428000,51.27641296386719
1787772942.347647,429000,51.0780029296875
1787772962.9268389,430000,51.034610748291016
1787772983.4372685,431000,50.656410217285156
1787773004.1290286,432000,50.851890563964844
1787773024.7910707,433000,50.658084869384766
1787773045.3749354,434000,50.80097961425781
1787773065.8752074,435000,50.850379943847656
1787773086.3733375,436000,50.85555648803711
1787773106.9545777,437000,50.93787384033203
1787773127.5257561,438000,50.79188919067383
1787773148.0612724,439000,51.019161224365234
1787773168.7023678,440000,51.481689453125
1787773189.2679117,441000,51.424903869628906
1787773209.889895,442000,51.48014831542969
1787773230.45837,443000,51.63908386230469
1787773251.0491972,444000,51.84916687011719
1787773271.682817,445000,52.22700119018555
1787773292.3236275,446000,52.080474853515625
1787773313.0586765,447000,52.635799407958984
1787773333.6595814,448000,52.53202819824219
1787773354.2742493,449000,52.28630447387695
1787773374.911071,450000,52.37555694580078
1787773395.5143397,451000,52.30703353881836
1787773416.025193,452000,52.24944305419922
1787773436.558309,453000,52.350440979003906
1787773457.1718414,454000,52.307559967041016
1787773477.8678463,455000,52.225616455078125
1787773498.4069667,456000,52.0955696105957
1787773518.9716084,457000,52.079498291015625
1787773539.6662464,458000,52.12018585205078
1787773560.3403606,459000,52.12968444824219
1787773580.9769702,460000,51.96940994262695
1787773601.5607586,461000,52.036102294921875
1787773622.1527662,462000,51.917842864990234
1787773642.7475853,463000,52.07100296020508
1787773663.3245928,464000,52.0550537109375
1787773683.967654,465000,52.048587799072266
1787773704.4788313,466000,52.37822341918945
1787773725.0521226,467000,52.447513580322266
1787773745.6931937,468000,52.32113265991211
1787773766.2714067,469000,52.15895462036133
1787773786.8706465,470000,52.243629455566406
1787773807.5041523,471000,52.10322570800781
1787773828.2191086,472000,52.03035354614258
1787773848.8993542,473000,52.048675537109375
1787773869.5417614,474000,51.78928756713867
1787773890.147295,475000,51.232933044433594
1787773910.6623905,476000,51.53335189819336
1787773931.2615967,477000,51.45847702026367
1787773951.8625648,478000,51.57943344116211
1787773972.4718566,479000,51.48622512817383
1787773993.0359929,480000,51.69670486450195
1787774013.6252358,481000,51.43543243408203
1787774034.3003166,482000,51.69941711425781
1787774055.0067756,483000,51.73793411254883
1787774075.613031,484000,51.678955078125
1787774096.346546,485000,51.63557815551758
1787774116.997926,486000,52.09803771972656
1787774137.5878053,487000,51.965999603271484
1787774158.1944404,488000,52.07353210449219
1787774178.826985,489000,52.54262161254883
1787774199.541065,490000,52.5810432434082
1787774220.1078582,491000,52.657901763916016
1787774240.7583814,492000,52.93107986450195
1787774261.3466856,493000,53.24037170410156
1787774281.9918041,494000,53.20618438720703
1787774302.616456,495000,53.313636779785156
1787774323.2892888,496000,53.46726608276367
1787774343.8847551,497000,53.52437973022461
1787774364.4006362,498000,53.61778259277344
1787774385.0173326,499000,53.58981704711914
1787774405.6328073,500000,53.69526672363281
1787774426.3065329,501000,53.73014831542969
1787774446.8269095,502000,53.86467742919922
1787774467.494775,503000,54.1082649230957
1787774488.121536,504000,53.72789001464844
1787774508.7117178,505000,54.15079116821289
