controller,env_id,episode_id,episode_step,global_step,t,x,y,z,vx,vy,vz,speed,goal_x,goal_y,goal_z,fx_body,fy_body,fz_body,body_force_norm,tx_body,ty_body,tz_body,body_torque_norm
lqr,3,0,132,132,2.64,-1.7075883150100708,2.394113063812256,0.9262399673461914,-1.65613218996441e-05,3.3945165341719985e-05,-1.6024084743548883e-06,3.780369661399163e-05,-1.7075936794281006,2.3941245079040527,0.9357080459594727,-1.1133723258972168,0.41837430000305176,15.834027290344238,15.87863540649414,-0.0036093583330512047,-0.010182754136621952,4.8811307351570576e-05,0.010803625918924809
rl,0,0,133,133,2.66,0.9642892479896545,-0.17848451435565948,1.2527248859405518,-0.00997307151556015,0.11552742123603821,0.04352511838078499,0.12385670840740204,1.6331827640533447,-0.3018372058868408,1.4426300525665283,-1.0862150192260742,0.1983475238084793,15.702064514160156,15.740839958190918,-0.003150045173242688,-0.010662893764674664,-6.058065628167242e-05,0.011118622496724129
rl,1,0,133,133,2.66,-0.11460462957620621,3.028228282928467,1.2517507076263428,-0.2482965588569641,0.2223571091890335,0.04573255777359009,0.33643028140068054,-0.533423900604248,2.8304989337921143,1.4381706714630127,-1.226210594177246,0.17659930884838104,15.87691879272461,15.925179481506348,-0.00312447058968246,-0.01054452359676361,-6.875103281345218e-05,0.010997910052537918
rl,2,0,133,133,2.66,-2.469403028488159,-2.680255174636841,1.2661031484603882,-0.12141504138708115,-0.18210746347904205,0.04777368903160095,0.224024698138237,-2.300881862640381,-2.9567675590515137,1.4052844047546387,-1.1281394958496094,0.3417361378669739,15.784992218017578,15.828944206237793,-0.0025718288961797953,-0.010809233412146568,9.112458064919338e-05,0.011111351661384106
rl,3,0,133,133,2.66,-1.4809530973434448,2.3770995140075684,1.027121663093567,-0.06039240211248398,0.10620725899934769,0.006248277612030506,0.12233668565750122,-1.7075936794281006,2.3941245079040527,0.9357080459594727,-1.3563227653503418,0.3047090172767639,15.724702835083008,15.786029815673828,-0.0030907720793038607,-0.010795632377266884,-6.502090400317684e-05,0.011229549534618855
lqr,0,0,133,133,2.66,1.6331791877746582,-0.3018466532230377,1.4331573247909546,9.752162441145629e-06,2.750447492871899e-05,1.2648310985241551e-05,3.180535350111313e-05,1.6331827640533447,-0.3018372058868408,1.4426300525665283,-1.1081466674804688,0.3982352316379547,15.83481216430664,15.878534317016602,-0.003516268217936158,-0.010312623344361782,4.560905654216185e-05,0.010895706713199615
lqr,1,0,133,133,2.66,-0.533404529094696,2.830482006072998,1.4286978244781494,-4.907383117824793e-05,4.88633886561729e-05,1.2125890862080269e-05,7.030582492006943e-05,-0.533423900604248,2.8304989337921143,1.4381706714630127,-1.0394537448883057,0.31668487191200256,15.841354370117188,15.878578186035156,-0.0023587015457451344,-0.010354257188737392,-4.7206704039126635e-06,0.010619516484439373
lqr,2,0,133,133,2.66,-2.3008718490600586,-2.956752061843872,1.395811676979065,-2.7681051506078802e-05,-4.633748540072702e-05,1.22081391964457e-05,5.533933290280402e-05,-2.300881862640381,-2.9567675590515137,1.4052844047546387,-1.0299755334854126,0.28783130645751953,15.842501640319824,15.878556251525879,-0.0032861800864338875,-0.009402434341609478,2.913509524660185e-05,0.009960201568901539
lqr,3,0,133,133,2.66,-1.7075891494750977,2.394113779067993,0.9262399673461914,-1.4931032637832686e-05,3.137885141768493e-05,-1.3577680419984972e-06,3.477659629425034e-05,-1.7075936794281006,2.3941245079040527,0.9357080459594727,-1.1230297088623047,0.42187321186065674,15.833227157592773,15.878610610961914,-0.003609407925978303,-0.010203329846262932,4.919850471196696e-05,0.010823039337992668
rl,0,0,134,134,2.68,0.9640392065048218,-0.17495185136795044,1.254095435142517,-0.007506982423365116,0.11886570602655411,0.04675950109958649,0.12795257568359375,1.6331827640533447,-0.3018372058868408,1.4426300525665283,-1.0497649908065796,0.5774716734886169,16.009902954101562,16.054672241210938,-0.0032335834112018347,-0.010632679797708988,-4.388345041661523e-05,0.011113589629530907
rl,1,0,134,134,2.68,-0.12211295962333679,3.034791946411133,1.253119945526123,-0.25125977396965027,0.21698518097400665,0.04559675231575966,0.3351016342639923,-0.533423900604248,2.8304989337921143,1.4381706714630127,-1.3635647296905518,0.12036500871181488,15.815592765808105,15.87472152709961,-0.0030910728964954615,-0.010688556358218193,-7.543045649072155e-05,0.011126799508929253
rl,2,0,134,134,2.68,-2.4730305671691895,-2.685539722442627,1.26749587059021,-0.12065249681472778,-0.17313680052757263,0.045752983540296555,0.2159321904182434,-2.300881862640381,-2.9567675590515137,1.4052844047546387,-1.1517995595932007,0.7532529830932617,15.716917037963867,15.777056694030762,-0.002592596458271146,-0.010815569199621677,8.95578705240041e-05,0.011122324503958225
rl,3,0,134,134,2.68,-1.482691764831543,2.380131244659424,1.0273082256317139,-0.056717585772275925,0.09847699105739594,0.006206517573446035,0.11381178349256516,-1.7075936794281006,2.3941245079040527,0.9357080459594727,-0.9755996465682983,-0.01980501413345337,15.853083610534668,15.883087158203125,-0.0030859506223350763,-0.01080594677478075,-6.74797483952716e-05,0.011238154955208302
lqr,0,0,134,134,2.68,1.6331795454025269,-0.3018459379673004,1.4331579208374023,9.166871677734889e-06,2.5229866878362373e-05,1.1166311196575407e-05,2.9073429686832242e-05,1.6331827640533447,-0.3018372058868408,1.4426300525665283,-1.1178100109100342,0.40154874324798584,15.8340425491333,15.878527641296387,-0.0035185725428164005,-0.0103379487991333,4.581449320539832e-05,0.010920423083007336
lqr,1,0,134,134,2.68,-0.5334058403968811,2.8304834365844727,1.4286985397338867,-4.516228364082053e-05,4.594715210259892e-05,1.1093939065176528e-05,6.537467561429366e-05,-0.533423900604248,2.8304989337921143,1.4381706714630127,-1.048927664756775,0.3188588619232178,15.840691566467285,15.878583908081055,-0.0023580030538141727,-0.01038186065852642,-5.26536678080447e-06,0.010646278038620949
lqr,2,0,134,134,2.68,-2.300873041152954,-2.9567532539367676,1.3958121538162231,-2.4866538296919316e-05,-4.2502852011239156e-05,1.1330368579365313e-05,5.052934284321964e-05,-2.300881862640381,-2.9567675590515137,1.4052844047546387,-1.0385609865188599,0.29078736901283264,15.84190845489502,15.87857723236084,-0.003277305979281664,-0.009429282508790493,3.100137473666109e-05,0.0099826380610466
lqr,3,0,134,134,2.68,-1.7075893878936768,2.3941144943237305,0.9262399673461914,-1.3396510439633857e-05,2.904986649809871e-05,-1.270886627935397e-06,3.2015250326367095e-05,-1.7075936794281006,2.3941245079040527,0.9357080459594727,-1.1327109336853027,0.4252697229385376,15.832452774047852,15.878616333007812,-0.003609508043155074,-0.010224259458482265,4.95873719046358e-05,0.010842808522284031
rl,0,0,135,135,2.7,0.9638561010360718,-0.17153285443782806,1.2555230855941772,-0.005387012846767902,0.11151397973299026,0.04800792410969734,0.12152838706970215,1.6331827640533447,-0.3018372058868408,1.4426300525665283,-1.0706689357757568,0.0013983845710754395,15.915340423583984,15.951313018798828,-0.003309971187263727,-0.01064392365515232,-2.5799239665502682e-05,0.011146734468638897
rl,1,0,135,135,2.7,-0.1296706646680832,3.0412049293518066,1.2545069456100464,-0.2522471249103546,0.21214662492275238,0.046551018953323364,0.3328690230846405,-0.533423900604248,2.8304989337921143,1.4381706714630127,-1.2716255187988281,0.15358862280845642,15.880749702453613,15.932320594787598,-0.003050829516723752,-0.010806228965520859,-8.501808770233765e-05,0.011228952556848526
rl,2,0,135,135,2.7,-2.4765985012054443,-2.6906015872955322,1.268896460533142,-0.11805669963359833,-0.16652368009090424,0.047149356454610825,0.20950080454349518,-2.300881862640381,-2.9567675590515137,1.4052844047546387,-1.0772523880004883,0.6317865252494812,15.9096097946167,15.958549499511719,-0.0027499471325427294,-0.010818194597959518,0.00011330693814670667,0.011162812821567059
rl,3,0,135,135,2.7,-1.48434579372406,2.3831095695495605,1.027511715888977,-0.05434229597449303,0.09968651831150055,0.007056146394461393,0.11375533789396286,-1.7075936794281006,2.3941245079040527,0.9357080459594727,-1.0586233139038086,0.46622687578201294,15.883033752441406,15.925100326538086,-0.0030686978716403246,-0.010685721412301064,-6.708173896186054e-05,0.011117825284600258
lqr,0,0,135,135,2.7,1.6331796646118164,-0.3018451929092407,1.43315851688385,8.32832301966846e-06,2.3158312615123577e-05,9.895384209812619e-06,2.6525214707362466e-05,1.6331827640533447,-0.3018372058868408,1.4426300525665283,-1.1275389194488525,0.40484845638275146,15.833270072937012,15.87852954864502,-0.0035207390319556,-0.010363462381064892,4.6007902710698545e-05,0.010945276357233524
lqr,1,0,135,135,2.7,-0.5334070324897766,2.8304848670959473,1.4286988973617554,-4.158210504101589e-05,4.2542833398329094e-05,9.506483365839813e-06,6.024398317094892e-05,-0.533423900604248,2.8304989337921143,1.4381706714630127,-1.0583785772323608,0.32097604870796204,15.839996337890625,15.878560066223145,-0.002357548801228404,-0.01040640752762556,-5.737383617088199e-06,0.010670117102563381
lqr,2,0,135,135,2.7,-2.3008737564086914,-2.956754446029663,1.3958123922348022,-2.2319671188597567e-05,-3.886717604473233e-05,1.020611307467334e-05,4.596727012540214e-05,-2.300881862640381,-2.9567675590515137,1.4052844047546387,-1.04721999168396,0.2937402129173279,15.841266632080078,15.878560066223145,-0.003268109168857336,-0.009455311112105846,3.2782441849121824e-05,0.010004225187003613
lqr,3,0,135,135,2.7,-1.7075895071029663,2.3941152095794678,0.9262399673461914,-1.2707303540082648e-05,2.7169457098352723e-05,-1.103407385016908e-06,3.0014538424438797e-05,-1.7075936794281006,2.3941245079040527,0.9357080459594727,-1.1424427032470703,0.4287123382091522,15.83166790008545,15.878623008728027,-0.003609620500355959,-0.010245492681860924,4.997211726731621e-05,0.010862871073186398
rl,0,0,136,136,2.72,0.9637299180030823,-0.16832691431045532,1.256988286972046,-0.0036087993066757917,0.10453950613737106,0.049250755459070206,0.11561647057533264,1.6331827640533447,-0.3018372058868408,1.4426300525665283,-1.0988953113555908,0.024619683623313904,15.912474632263184,15.950392723083496,-0.0031136481557041407,-0.010655056685209274,-5.2611896535381675e-05,0.011100801639258862
rl,1,0,136,136,2.72,-0.13723425567150116,3.047396421432495,1.2559103965759277,-0.2520461976528168,0.20349539816379547,0.04688624292612076,0.3273163437843323,-0.533423900604248,2.8304989337921143,1.4381706714630127,-1.2151679992675781,-0.050042346119880676,15.856983184814453,15.903554916381836,-0.0029891179874539375,-0.010825210250914097,-9.551271796226501e-05,0.01123072300106287
rl,2,0,136,136,2.72,-2.4800667762756348,-2.6955082416534424,1.2702748775482178,-0.11436992138624191,-0.16207939386367798,0.0453474186360836,0.2034861147403717,-2.300881862640381,-2.9567675590515137,1.4052844047546387,-1.0154107809066772,0.5143808722496033,15.743375778198242,15.78447151184082,-0.002769900718703866,-0.010784005746245384,0.00012060053995810449,0.011134705506265163
rl,3,0,136,136,2.72,-1.4859421253204346,2.3861072063446045,1.0277434587478638,-0.0526454783976078,0.10003378987312317,0.008067137561738491,0.11332865804433823,-1.7075936794281006,2.3941245079040527,0.9357080459594727,-1.105642557144165,0.4228866696357727,15.889391899108887,15.933425903320312,-0.00324867176823318,-0.01067465078085661,-3.6015018849866465e-05,0.011158105917274952
lqr,0,0,136,136,2.72,1.6331799030303955,-0.30184459686279297,1.4331586360931396,7.698202352912631e-06,2.1254572857287712e-05,8.845240699884016e-06,2.427462641207967e-05,1.6331827640533447,-0.3018372058868408,1.4426300525665283,-1.1372227668762207,0.40815314650535583,15.832537651062012,15.87857437133789,-0.003522728569805622,-0.010389147326350212,4.618869934347458e-05,0.010970238596200943
lqr,1,0,136,136,2.72,-0.5334080457687378,2.830486536026001,1.4286993741989136,-3.846427352982573e-05,3.864616883220151e-05,8.329401680384763e-06,5.5158005125122145e-05,-0.533423900604248,2.8304989337921143,1.4381706714630127,-1.067842960357666,0.3230798840522766,15.839330673217773,15.878572463989258,-0.002357425866648555,-0.010427935980260372,-6.14303644397296e-06,0.010691086761653423
lqr,2,0,136,136,2.72,-2.3008742332458496,-2.9567558765411377,1.395812749862671,-2.0191195289953612e-05,-3.525282590999268e-05,9.081180905923247e-06,4.162828190601431e-05,-2.300881862640381,-2.9567675590515137,1.4052844047546387,-1.0558520555496216,0.2967202663421631,15.840628623962402,15.878551483154297,-0.0032586283050477505,-0.00948058906942606,3.447071139817126e-05,0.010025039315223694
lqr,3,0,136,136,2.72,-1.707589864730835,2.394115924835205,0.9262398481369019,-1.207770674227504e-05,2.521928763599135e-05,-1.0233077318844153e-06,2.7980897357338108e-05,-1.7075936794281006,2.3941245079040527,0.9357080459594727,-1.1520869731903076,0.4320700168609619,15.830862045288086,15.878607749938965,-0.003609720151871443,-0.010266995057463646,5.0356120482319966e-05,0.010883188806474209
rl,0,0,137,137,2.74,0.9636282920837402,-0.1652837097644806,1.258492350578308,-0.003272154601290822,0.09989067912101746,0.050560735166072845,0.1120055541396141,1.6331827640533447,-0.3018372058868408,1.4426300525665283,-1.1865360736846924,0.15284781157970428,15.906342506408691,15.951268196105957,-0.0030317751225084066,-0.010698927566409111,-6.822318391641602e-05,0.011120403185486794
rl,1,0,137,137,2.74,-0.14472560584545135,3.0533673763275146,1.257300853729248,-0.24853545427322388,0.19681867957115173,0.046091821044683456,0.3203621804714203,-0.533423900604248,2.8304989337921143,1.4381706714630127,-1.0422569513320923,0.05773089826107025,15.806557655334473,15.840987205505371,-0.0028868545778095722,-0.01075690146535635,-0.00011098504182882607,0.011138095520436764
rl,2,0,137,137,2.74,-2.4835119247436523,-2.700350046157837,1.2716400623321533,-0.11507224291563034,-0.16107310354709625,0.04557996615767479,0.203134685754776,-2.300881862640381,-2.9567675590515137,1.4052844047546387,-1.2700626850128174,0.33329248428344727,15.836944580078125,15.891284942626953,-0.0026869401335716248,-0.010789095424115658,0.00010939543426502496,0.011119181290268898
rl,3,0,137,137,2.74,-1.4875603914260864,2.3890388011932373,1.0279572010040283,-0.054588813334703445,0.09656866639852524,0.006644146051257849,0.11112871021032333,-1.7075936794281006,2.3941245079040527,0.9357080459594727,-1.3014793395996094,0.21673430502414703,15.748106002807617,15.803279876708984,-0.0032824634108692408,-0.010733130387961864,-2.6071960746776313e-05,0.011223874054849148
lqr,0,0,137,137,2.74,1.633180022239685,-0.3018439710140228,1.4331589937210083,7.202390861493768e-06,1.9479952243273146e-05,7.882721547503024e-06,2.2214415366761386e-05,1.6331827640533447,-0.3018372058868408,1.4426300525665283,-1.14693021774292,0.4114367365837097,15.831731796264648,15.87855339050293,-0.0035245611798018217,-0.010414982214570045,4.635687582776882e-05,0.010995295830070972
lqr,1,0,137,137,2.74,-0.5334091186523438,2.8304879665374756,1.4286994934082031,-3.568707325030118e-05,3.4915199648821726e-05,7.5124171416973695e-06,5.048836464993656e-05,-0.533423900604248,2.8304989337921143,1.4381706714630127,-1.0772976875305176,0.3252105712890625,15.838683128356934,15.878608703613281,-0.002357682678848505,-0.010446473024785519,-6.483835022663698e-06,0.010709225200116634
lqr,2,0,137,137,2.74,-2.300874948501587,-2.956756591796875,1.3958131074905396,-1.8628617908689193e-05,-3.165827729390003e-05,8.203931429306976e-06,3.763743370654993e-05,-2.300881862640381,-2.9567675590515137,1.4052844047546387,-1.0644981861114502,0.2996048629283905,15.840014457702637,15.878569602966309,-0.0032489618752151728,-0.00950510986149311,3.606184327509254e-05,0.010045106522738934
lqr,3,0,137,137,2.74,-1.707589864730835,2.3941164016723633,0.9262399077415466,-1.1313026334391907e-05,2.3346679881797172e-05,-8.187407729565166e-07,2.595616206235718e-05,-1.7075936794281006,2.3941245079040527,0.9357080459594727,-1.1617412567138672,0.4354993999004364,15.83006763458252,15.878612518310547,-0.003609798848628998,-0.010288688354194164,5.073526335763745e-05,0.010903684422373772
rl,0,0,138,138,2.7600000000000002,0.9635053873062134,-0.16234591603279114,1.2599903345108032,-0.004495042376220226,0.0969407856464386,0.04961729422211647,0.10899356007575989,1.6331827640533447,-0.3018372058868408,1.4426300525665283,-1.2710187435150146,0.24407687783241272,15.775638580322266,15.82863998413086,-0.003051016479730606,-0.010776102542877197,-7.027058745734394e-05,0.011199911125004292
rl,1,0,138,138,2.7600000000000002,-0.15213067829608917,3.059157371520996,1.2586705684661865,-0.24597564339637756,0.19108575582504272,0.04544477164745331,0.3147745430469513,-0.533423900604248,2.8304989337921143,1.4381706714630127,-1.103844165802002,0.11143258959054947,15.80843734741211,15.847321510314941,-0.002876939019188285,-0.010649756528437138,-0.00011039164382964373,0.011032056994736195
rl,2,0,138,138,2.7600000000000002,-2.486910343170166,-2.7051029205322266,1.2729915380477905,-0.11238516122102737,-0.15710654854774475,0.04477430880069733,0.1982867419719696,-2.300881862640381,-2.9567675590515137,1.4052844047546387,-1.0932013988494873,0.4943923354148865,15.791740417480469,15.837252616882324,-0.0026035646442323923,-0.010870976373553276,9.101032628677785e-05,0.01117877196520567
rl,3,0,138,138,2.7600000000000002,-1.489235520362854,2.391841411590576,1.0281447172164917,-0.05646204948425293,0.0918867364525795,0.00606253556907177,0.10801800340414047,-1.7075936794281006,2.3941245079040527,0.9357080459594727,-1.3109936714172363,0.15518611669540405,15.794487953186035,15.849562644958496,-0.0031929146498441696,-0.010843204334378242,-3.938591544283554e-05,0.011303598992526531
lqr,0,0,138,138,2.7600000000000002,1.6331804990768433,-0.30184346437454224,1.433159589767456,6.63600985717494e-06,1.7879210645332932e-05,6.7959858824906405e-06,2.0245695850462653e-05,1.6331827640533447,-0.3018372058868408,1.4426300525665283,-1.1566241979599,0.4147239327430725,15.830927848815918,15.878540992736816,-0.0035262086894363165,-0.010440971702337265,4.650871778721921e-05,0.011020444333553314
lqr,1,0,138,138,2.7600000000000002,-0.5334101319313049,2.8304903507232666,1.4286993741989136,-3.3136020647361875e-05,3.045400808332488e-05,7.0221344685705844e-06,4.554945553536527e-05,-0.533423900604248,2.8304989337921143,1.4381706714630127,-1.0867462158203125,0.3273029625415802,15.838004112243652,15.878618240356445,-0.0023583541624248028,-0.010462092235684395,-6.768685125280172e-06,0.010724609717726707
lqr,2,0,138,138,2.7600000000000002,-2.300875663757324,-2.9567573070526123,1.3958135843276978,-1.687156873231288e-05,-2.9489383450709283e-05,7.318442385439994e-06,3.475389530649409e-05,-2.300881862640381,-2.9567675590515137,1.4052844047546387,-1.0731174945831299,0.3024846315383911,15.839370727539062,15.878561973571777,-0.0032390952110290527,-0.009528806433081627,3.753714554477483e-05,0.01006435789167881
lqr,3,0,138,138,2.7600000000000002,-1.707590103149414,2.3941168785095215,0.9262396097183228,-1.0726165783125907e-05,2.1671825379598886e-05,-6.931088591954904e-07,2.4190887415898032e-05,-1.7075936794281006,2.3941245079040527,0.9357080459594727,-1.1714038848876953,0.4388681650161743,15.829268455505371,15.878618240356445,-0.0036098877899348736,-0.010310572572052479,5.111388236400671e-05,0.010924367234110832
rl,0,0,139,139,2.7800000000000002,0.9634065628051758,-0.15952825546264648,1.261497139930725,-0.0026772876735776663,0.09240954369306564,0.05052472651004791,0.10535387694835663,1.6331827640533447,-0.3018372058868408,1.4426300525665283,-1.1250076293945312,0.16436339914798737,15.88912582397461,15.9297513961792,-0.0030751386657357216,-0.010811753571033478,-6.854732782812789e-05,0.011240783147513866
rl,1,0,139,139,2.7800000000000002,-0.1593978852033615,3.064694881439209,1.2600120306015015,-0.24036282300949097,0.1813201904296875,0.044342439621686935,0.30433133244514465,-0.533423900604248,2.8304989337921143,1.4381706714630127,-0.9477424025535583,-0.10378921031951904,15.802079200744629,15.830814361572266,-0.002836899133399129,-0.010575179010629654,-0.00011396572517696768,0.010949674993753433
rl,2,0,139,139,2.7800000000000002,-2.490230083465576,-2.7097721099853516,1.2743501663208008,-0.10979670286178589,-0.15493230521678925,0.04554317891597748,0.19527804851531982,-2.300881862640381,-2.9567675590515137,1.4052844047546387,-1.1152364015579224,0.4016188085079193,15.876952171325684,15.921138763427734,-0.002598988590762019,-0.010845583863556385,8.79230719874613e-05,0.011152989231050014
rl,3,0,139,139,2.7800000000000002,-1.4910094738006592,2.3946211338043213,1.028311848640442,-0.06044576317071915,0.09302804619073868,0.00533820828422904,0.11106936633586884,-1.7075936794281006,2.3941245079040527,0.9357080459594727,-1.4337434768676758,0.4717942774295807,15.769023895263672,15.841095924377441,-0.00318753719329834,-0.010950520634651184,-4.3309271859470755e-05,0.011405093595385551
lqr,0,0,139,139,2.7800000000000002,1.6331806182861328,-0.30184292793273926,1.433159589767456,5.825338575959904e-06,1.6412352124461904e-05,5.858826625626534e-06,1.837459421949461e-05,1.6331827640533447,-0.3018372058868408,1.4426300525665283,-1.166367530822754,0.41800230741500854,15.830170631408691,15.878583908081055,-0.0035276859998703003,-0.010467084124684334,4.664544394472614e-05,0.011045659892261028
lqr,1,0,139,139,2.7800000000000002,-0.5334110260009766,2.830491542816162,1.4286997318267822,-3.06764522974845e-05,2.5481593183940277e-05,6.965546162973624e-06,4.0483024349668995e-05,-0.533423900604248,2.8304989337921143,1.4381706714630127,-1.0961884260177612,0.329426109790802,15.837310791015625,15.878620147705078,-0.0023594817612320185,-0.01047482155263424,-7.0044989115558565e-06,0.010737275704741478
lqr,2,0,139,139,2.7800000000000002,-2.3008761405944824,-2.9567580223083496,1.3958135843276978,-1.5234350939863361e-05,-2.7584619601839222e-05,6.311008746706648e-06,3.2137602829607204e-05,-2.300881862640381,-2.9567675590515137,1.4052844047546387,-1.0817744731903076,0.30536729097366333,15.838729858398438,15.878565788269043,-0.0032291309908032417,-0.00955170951783657,3.889961590175517e-05,0.010082853958010674
lqr,3,0,139,139,2.7800000000000002,-1.7075903415679932,2.3941173553466797,0.926239550113678,-1.0019582987297326e-05,2.0430084987310693e-05,-5.840345806973346e-07,2.2762284061172977e-05,-1.7075936794281006,2.3941245079040527,0.9357080459594727,-1.1810556650161743,0.442283570766449,15.828444480895996,15.878606796264648,-0.003609931794926524,-0.010332643985748291,5.1489751058397815e-05,0.010945217683911324
rl,0,0,140,140,2.8000000000000003,0.963392436504364,-0.15687774121761322,1.2630044221878052,0.0006521790637634695,0.08631803095340729,0.05009108781814575,0.09980152547359467,1.6331827640533447,-0.3018372058868408,1.4426300525665283,-1.0480502843856812,0.08126141875982285,15.824769973754883,15.859644889831543,-0.00303579680621624,-0.010758323594927788,-7.24078927305527e-05,0.011178676970303059
rl,1,0,140,140,2.8000000000000003,-0.16657623648643494,3.0700602531433105,1.2613451480865479,-0.23872709274291992,0.17759153246879578,0.044477276504039764,0.30084481835365295,-0.533423900604248,2.8304989337921143,1.4381706714630127,-1.1765477657318115,0.2258651852607727,15.842157363891602,15.887392044067383,-0.0027999491430819035,-0.010527216829359531,-0.00011864666157634929,0.01089385524392128
rl,2,0,140,140,2.8000000000000003,-2.493478536605835,-2.714428663253784,1.2756855487823486,-0.10752132534980774,-0.15532559156417847,0.04400291666388512,0.1939668208360672,-2.300881862640381,-2.9567675590515137,1.4052844047546387,-1.132343053817749,0.2632320523262024,15.753161430358887,15.795998573303223,-0.0025256157387048006,-0.01084826234728098,7.298244599951431e-05,0.011138619855046272
rl,3,0,140,140,2.8000000000000003,-1.4926892518997192,2.397287368774414,1.0284656286239624,-0.053748711943626404,0.08679690957069397,0.005021343473345041,0.10221467912197113,-1.7075936794281006,2.3941245079040527,0.9357080459594727,-0.8715730905532837,0.07854968309402466,15.84506607055664,15.869213104248047,-0.003217265708371997,-0.010921054519712925,-3.542498961905949e-05,0.011385142803192139
lqr,0,0,140,140,2.8000000000000003,1.633180856704712,-0.30184245109558105,1.4331597089767456,5.300479188008467e-06,1.4997190191934351e-05,5.459952262754086e-06,1.6817308278405108e-05,1.6331827640533447,-0.3018372058868408,1.4426300525665283,-1.1760436296463013,0.42127031087875366,15.82936954498291,15.878585815429688,-0.0035289633087813854,-0.010493326932191849,4.676836033468135e-05,0.011070937849581242
lqr,1,0,140,140,2.8000000000000003,-0.5334118008613586,2.8304922580718994,1.4286996126174927,-2.8454194762161933e-05,2.2333111701300368e-05,6.620802196266595e-06,3.677287168102339e-05,-0.533423900604248,2.8304989337921143,1.4381706714630127,-1.105625867843628,0.33163630962371826,15.836616516113281,15.87862777709961,-0.002361198188737035,-0.010484734550118446,-7.185386493802071e-06,0.010747323743999004
lqr,2,0,140,140,2.8000000000000003,-2.3008766174316406,-2.9567582607269287,1.3958135843276978,-1.3816867067362182e-05,-2.5856139473035e-05,5.9950784816464875e-06,2.992301233462058e-05,-2.300881862640381,-2.9567675590515137,1.4052844047546387,-1.0903868675231934,0.3082888722419739,15.838129043579102,15.87861156463623,-0.0032191022764891386,-0.009573884308338165,4.014303704025224e-05,0.010100668296217918
lqr,3,0,140,140,2.8000000000000003,-1.7075908184051514,2.394118070602417,0.926239550113678,-9.297768883698154e-06,1.8984719645231962e-05,-3.505791426050564e-07,2.1142161131137982e-05,-1.7075936794281006,2.3941245079040527,0.9357080459594727,-1.1907377243041992,0.44562387466430664,15.827631950378418,15.878613471984863,-0.003609942737966776,-0.010354898869991302,5.186301495996304e-05,0.010966234840452671
rl,0,0,141,141,2.82,0.9633579254150391,-0.15437385439872742,1.2645267248153687,-0.002045313362032175,0.08203164488077164,0.05105575546622276,0.09664400666952133,1.6331827640533447,-0.3018372058868408,1.4426300525665283,-1.387851595878601,0.1829078197479248,15.871369361877441,15.9329833984375,-0.0029967527370899916,-0.010780987329781055,-7.94915686128661e-05,0.0111900195479393
rl,1,0,141,141,2.82,-0.1737431287765503,3.075249195098877,1.262670874595642,-0.23897241055965424,0.1706642359495163,0.04404229298233986,0.29694074392318726,-0.533423900604248,2.8304989337921143,1.4381706714630127,-1.2852609157562256,0.05509765446186066,15.807279586791992,15.859540939331055,-0.0028703499119728804,-0.010637045837938786,-0.00011098130198661238,0.011018075048923492
rl,2,0,141,141,2.82,-2.4966745376586914,-2.7190065383911133,1.276942491531372,-0.10603295266628265,-0.15123242139816284,0.04085637629032135,0.18916520476341248,-2.300881862640381,-2.9567675590515137,1.4052844047546387,-1.1773897409439087,0.5058807134628296,15.658245086669922,15.71059513092041,-0.0024790186434984207,-0.010843473486602306,6.019114516675472e-05,0.011123402044177055
rl,3,0,141,141,2.82,-1.494265079498291,2.3998591899871826,1.0287113189697266,-0.05191200226545334,0.0851820558309555,0.009775021113455296,0.10023168474435806,-1.7075936794281006,2.3941245079040527,0.9357080459594727,-1.1639857292175293,0.3372114598751068,16.090051651000977,16.135623931884766,-0.003139167558401823,-0.01076340489089489,-3.937895598937757e-05,0.01121190469712019
lqr,0,0,141,141,2.82,1.6331809759140015,-0.3018420338630676,1.4331599473953247,4.7540588639094494e-06,1.3725501958106179e-05,4.8392917051387485e-06,1.5310428352677263e-05,1.6331827640533447,-0.3018372058868408,1.4426300525665283,-1.185778021812439,0.4245370924472809,15.828536033630371,15.878565788269043,-0.003530023619532585,-0.010519708506762981,4.687797263613902e-05,0.011096283793449402
lqr,1,0,141,141,2.82,-0.5334125757217407,2.830493450164795,1.4286998510360718,-2.6497034923522733e-05,1.989772863453254e-05,6.316298367892159e-06,3.373289291630499e-05,-0.533423900604248,2.8304989337921143,1.4381706714630127,-1.1150643825531006,0.3337993323802948,15.835883140563965,15.878602027893066,-0.0023634671233594418,-0.010491950437426567,-7.321534212678671e-06,0.010754861868917942
lqr,2,0,141,141,2.82,-2.300877571105957,-2.956758737564087,1.3958139419555664,-1.1919030839635525e-05,-2.461434996803291e-05,5.604268153547309e-06,2.7916614271816798e-05,-2.300881862640381,-2.9567675590515137,1.4052844047546387,-1.0989845991134644,0.311144083738327,15.837456703186035,15.878589630126953,-0.0032091387547552586,-0.009595241397619247,4.1264000174123794e-05,0.01011775340884924
