controller,env_id,episode_id,episode_step,global_step,t,x,y,z,vx,vy,vz,speed,goal_x,goal_y,goal_z,fx_body,fy_body,fz_body,body_force_norm,tx_body,ty_body,tz_body,body_torque_norm
lqr,1,0,235,235,4.7,-0.10664806514978409,-0.49673646688461304,1.2231956720352173,6.070158633519895e-07,2.7761730052588973e-06,-3.7203446936473483e-06,4.681513473769883e-06,-0.10664939880371094,-0.49673616886138916,1.2335472106933594,-2.0485033988952637,0.5886229276657104,15.734930992126465,15.878630638122559,-0.0025418810546398163,-0.011941133067011833,5.482310734805651e-05,0.01220880076289177
lqr,2,0,235,235,4.7,-2.1913623809814453,-0.20298020541667938,1.3335747718811035,-6.979623776715016e-07,3.4457551123523444e-07,-5.54093105620268e-07,9.554595408189925e-07,-2.1913633346557617,-0.20298027992248535,1.343927264213562,-2.1909313201904297,0.7077009677886963,15.710807800292969,15.878618240356445,-0.003345060395076871,-0.01245825830847025,4.869942131335847e-05,0.012899612076580524
lqr,3,0,235,235,4.7,0.07728645950555801,1.7302842140197754,1.3114266395568848,-1.4679993398658553e-07,1.1147794793942012e-06,2.613065589684993e-06,2.8447136628528824e-06,0.0772862434387207,1.7302839756011963,1.3217804431915283,-2.0987377166748047,0.547376811504364,15.729787826538086,15.878619194030762,-0.0029604523442685604,-0.012142601422965527,-4.0695376810617745e-06,0.012498282827436924
rl,0,0,236,236,4.72,1.06873619556427,-2.500946044921875,0.8936864733695984,0.002625016961246729,-0.015188351273536682,0.005628361366689205,0.016408996656537056,1.0438251495361328,-2.6504361629486084,0.9103400707244873,-2.6391091346740723,0.3416188657283783,15.158303260803223,15.390118598937988,-0.003110825316980481,-0.012139419093728065,-9.93762441794388e-05,0.012532062828540802
rl,1,0,236,236,4.72,-0.1160997673869133,-0.35868197679519653,1.1356021165847778,-0.06300415843725204,0.016109663993120193,-0.007256776560097933,0.06543474644422531,-0.10664939880371094,-0.49673616886138916,1.2335472106933594,-2.0398404598236084,0.39725542068481445,16.084449768066406,16.21814727783203,-0.004440315533429384,-0.01305700559169054,3.4785858588293195e-05,0.013791410252451897
rl,2,0,236,236,4.72,-2.2401199340820312,-0.08286161720752716,1.2824687957763672,0.015495323576033115,-0.005949690006673336,-0.0077262683771550655,0.018308443948626518,-2.1913633346557617,-0.20298027992248535,1.343927264213562,-2.027000665664673,2.0807979106903076,15.836915016174316,16.10112762451172,-0.0032017757184803486,-0.01220737025141716,-2.640471575432457e-05,0.012620300054550171
rl,3,0,236,236,4.72,0.05867081135511398,1.8831535577774048,1.2655978202819824,-0.09442869573831558,0.03142508119344711,-0.03276289626955986,0.10477461665868759,0.0772862434387207,1.7302839756011963,1.3217804431915283,-2.1406121253967285,0.4364220201969147,16.06960105895996,16.21742057800293,-0.0037279112730175257,-0.012576589360833168,0.00016979208157863468,0.013118565082550049
lqr,0,0,236,236,4.72,1.043825387954712,-2.650435447692871,0.8999873995780945,-2.529037828935543e-06,-3.3454091408202657e-06,2.675856762834883e-07,4.202308446110692e-06,1.0438251495361328,-2.6504361629486084,0.9103400707244873,-2.2201967239379883,0.5145348310470581,15.714189529418945,15.878594398498535,-0.003371886443346739,-0.012223567813634872,-4.3259835365461186e-05,0.012680185958743095
lqr,1,0,236,236,4.72,-0.1066480427980423,-0.49673640727996826,1.2231956720352173,4.001136062470323e-07,2.8354481855785707e-06,-3.877930794260465e-06,4.820602043764666e-06,-0.10664939880371094,-0.49673616886138916,1.2335472106933594,-2.059567928314209,0.5909349918365479,15.733389854431152,15.878620147705078,-0.002508969744667411,-0.011948805302381516,5.6526914704591036e-05,0.012209507636725903
lqr,2,0,236,236,4.72,-2.1913623809814453,-0.20298020541667938,1.3335747718811035,-1.5966298860803363e-06,3.5751111227000365e-07,-6.167922492750222e-07,1.7485633634350961e-06,-2.1913633346557617,-0.20298027992248535,1.343927264213562,-2.202345848083496,0.7107623219490051,15.709075927734375,15.878620147705078,-0.003343182150274515,-0.01246560923755169,4.8584632168058306e-05,0.012906224466860294
lqr,3,0,236,236,4.72,0.077286496758461,1.730284333229065,1.3114266395568848,-1.2348164091235958e-07,1.1342677908032783e-06,2.703047130125924e-06,2.9339862521737814e-06,0.0772862434387207,1.7302839756011963,1.3217804431915283,-2.1097218990325928,0.5500632524490356,15.728218078613281,15.878612518310547,-0.002979827579110861,-0.012173937633633614,-5.129943019710481e-06,0.012533321976661682
rl,0,0,237,237,4.74,1.069336175918579,-2.5015029907226562,0.893160879611969,0.028700411319732666,-0.02023121528327465,-0.029088778421282768,0.045597948133945465,1.0438251495361328,-2.6504361629486084,0.9103400707244873,-0.6345478892326355,0.2521810829639435,14.06213665008545,14.078704833984375,-0.0030526230111718178,-0.011824820190668106,-0.00010119268699781969,0.012212907895445824
rl,1,0,237,237,4.74,-0.11811377853155136,-0.35788726806640625,1.1353427171707153,-0.06918790936470032,0.0316786915063858,-0.009337987750768661,0.07666619122028351,-0.10664939880371094,-0.49673616886138916,1.2335472106933594,-2.6187350749969482,1.317831039428711,15.517696380615234,15.792192459106445,-0.004315397702157497,-0.012853441759943962,3.686646232381463e-05,0.013558575883507729
rl,2,0,237,237,4.74,-2.239657163619995,-0.08359631150960922,1.2823615074157715,0.015410649590194225,-0.033762454986572266,-0.001492076087743044,0.03714320436120033,-2.1913633346557617,-0.20298027992248535,1.343927264213562,-2.3570637702941895,-0.8020510673522949,16.0927677154541,16.284231185913086,-0.0034832910168915987,-0.012412081472575665,3.159437983413227e-05,0.01289162877947092
rl,3,0,237,237,4.74,0.05591649189591408,1.8839753866195679,1.2645506858825684,-0.09049097448587418,0.02536829002201557,-0.035953834652900696,0.10062228888273239,0.0772862434387207,1.7302839756011963,1.3217804431915283,-1.9897494316101074,0.345768541097641,15.580964088439941,15.711304664611816,-0.0032914539333432913,-0.012495022267103195,0.00011486026050988585,0.012921782210469246
lqr,0,0,237,237,4.74,1.0438252687454224,-2.650435447692871,0.8999872803688049,-2.007564262385131e-06,-2.34748654293071e-06,1.2416572303663997e-07,3.0913465707271826e-06,1.0438251495361328,-2.6504361629486084,0.9103400707244873,-2.231598377227783,0.5177048444747925,15.712468147277832,15.878592491149902,-0.0033810308668762445,-0.012237591668963432,-4.318948776926845e-05,0.012696136720478535
lqr,1,0,237,237,4.74,-0.1066480353474617,-0.4967363178730011,1.2231956720352173,1.515666383511416e-07,2.9173265829740558e-06,-3.8018697523511946e-06,4.794578217115486e-06,-0.10664939880371094,-0.49673616886138916,1.2335472106933594,-2.0706372261047363,0.5932203531265259,15.731865882873535,15.87863540649414,-0.0024766111746430397,-0.011954911053180695,5.792189767817035e-05,0.012208884581923485
lqr,2,0,237,237,4.74,-2.191361904144287,-0.20298020541667938,1.333574891090393,-2.30521345656598e-06,3.6736992115038447e-07,-7.295361115211563e-07,2.4456478513457114e-06,-2.1913633346557617,-0.20298027992248535,1.343927264213562,-2.213766098022461,0.7138202786445618,15.707304000854492,15.878592491149902,-0.00334149575792253,-0.012472737580537796,4.8481695557711646e-05,0.012912673875689507
lqr,3,0,237,237,4.74,0.07728652656078339,1.730284571647644,1.3114269971847534,-8.899354497771128e-08,9.593559298082255e-07,2.5487429411441553e-06,2.724770638451446e-06,0.0772862434387207,1.7302839756011963,1.3217804431915283,-2.120701313018799,0.5527509450912476,15.726617813110352,15.878582954406738,-0.0029998922254890203,-0.012205114588141441,-6.284211849560961e-06,0.012568381614983082
rl,0,0,238,238,4.76,1.0699305534362793,-2.502187490463257,0.8924129009246826,0.015370749868452549,-0.024109259247779846,-0.022850804030895233,0.036601580679416656,1.0438251495361328,-2.6504361629486084,0.9103400707244873,-3.067473888397217,0.39432013034820557,15.934978485107422,16.23232650756836,-0.003014569403603673,-0.011394941247999668,-9.007025801111013e-05,0.011787299066781998
rl,1,0,238,238,4.76,-0.11963304132223129,-0.3563809096813202,1.1348868608474731,-0.041358742862939835,0.05947381630539894,-0.018125442788004875,0.07467404007911682,-0.10664939880371094,-0.49673616886138916,1.2335472106933594,-0.7604548931121826,1.9734817743301392,15.405547142028809,15.550042152404785,-0.004762430675327778,-0.012399362400174141,0.00013766104530077428,0.013283218257129192
rl,2,0,238,238,4.76,-2.238790988922119,-0.08462278544902802,1.28244149684906,0.03559945523738861,-0.03444496914744377,0.004736987873911858,0.04976159334182739,-2.1913633346557617,-0.20298027992248535,1.343927264213562,-1.2823268175125122,0.6662435531616211,16.18693733215332,16.251314163208008,-0.0028186412528157234,-0.012434904463589191,-6.700814992655069e-05,0.012750532478094101
rl,3,0,238,238,4.76,0.053532831370830536,1.8842557668685913,1.263596534729004,-0.07392694056034088,0.001328924554400146,-0.029721753671765327,0.07968903332948685,0.0772862434387207,1.7302839756011963,1.3217804431915283,-1.4009193181991577,-0.5968210697174072,16.21988868713379,16.291210174560547,-0.0027556405402719975,-0.01220477744936943,3.8217567635001615e-05,0.012512058019638062
lqr,0,0,238,238,4.76,1.043825387954712,-2.650434970855713,0.8999873399734497,-1.9836249975924147e-06,-2.5611866476538125e-06,3.844321128099182e-08,3.2397413178841816e-06,1.0438251495361328,-2.6504361629486084,0.9103400707244873,-2.2430419921875,0.5207687616348267,15.710738182067871,15.878594398498535,-0.003390120342373848,-0.012252068147063255,-4.313055978855118e-05,0.012712511233985424
lqr,1,0,238,238,4.76,-0.1066480204463005,-0.4967362582683563,1.2231956720352173,-1.026424527594827e-07,2.9302173061296344e-06,-3.7367969980550697e-06,4.749774689116748e-06,-0.10664939880371094,-0.49673616886138916,1.2335472106933594,-2.0817008018493652,0.595471203327179,15.730316162109375,15.878630638122559,-0.002444916870445013,-0.01195948664098978,5.9004902141168714e-05,0.01220698282122612
lqr,2,0,238,238,4.76,-2.191361665725708,-0.20298020541667938,1.333574891090393,-3.2860432384040905e-06,3.5187639468858833e-07,-1.0513888355490053e-06,3.4680419958021957e-06,-2.1913633346557617,-0.20298027992248535,1.343927264213562,-2.2252094745635986,0.7168728113174438,15.705549240112305,15.878594398498535,-0.0033399935346096754,-0.012479737401008606,4.838883614866063e-05,0.012919045984745026
lqr,3,0,238,238,4.76,0.07728652656078339,1.7302846908569336,1.3114269971847534,-3.386214686429412e-08,7.611540127072658e-07,1.9762971987802302e-06,2.1180776457185857e-06,0.0772862434387207,1.7302839756011963,1.3217804431915283,-2.1320319175720215,0.5555756092071533,15.724963188171387,15.878560066223145,-0.0030206649098545313,-0.012236133217811584,-7.532413292210549e-06,0.01260346919298172
rl,0,0,239,239,4.78,1.0698517560958862,-2.503037929534912,0.8915905356407166,-0.011617720127105713,-0.030510591343045235,-0.02968895062804222,0.044128239154815674,1.0438251495361328,-2.6504361629486084,0.9103400707244873,-3.705552339553833,0.23282687366008759,15.132762908935547,15.581586837768555,-0.0030671958811581135,-0.012634383514523506,-0.0001321116287726909,0.013002029620110989
rl,1,0,239,239,4.78,-0.12031751126050949,-0.3549599349498749,1.1344679594039917,-0.013533531688153744,0.041305627673864365,-0.011894606985151768,0.04506432265043259,-0.10664939880371094,-0.49673616886138916,1.2335472106933594,-0.8964793086051941,-0.475325345993042,16.28207778930664,16.31366539001465,-0.004733472131192684,-0.011388891376554966,0.0002026461879722774,0.012335059233009815
rl,2,0,239,239,4.78,-2.237614393234253,-0.08621229976415634,1.2825219631195068,0.04102224111557007,-0.06225498020648956,0.0016527320258319378,0.07457371056079865,-2.1913633346557617,-0.20298027992248535,1.343927264213562,-2.0128650665283203,-0.817435085773468,15.636187553405762,15.786392211914062,-0.0026584963779896498,-0.0121220787987113,-8.291925769299269e-05,0.012410449795424938
rl,3,0,239,239,4.78,0.051458779722452164,1.8843365907669067,1.2623239755630493,-0.06673111021518707,0.0033780767116695642,-0.04874563217163086,0.08270785957574844,0.0772862434387207,1.7302839756011963,1.3217804431915283,-1.7157535552978516,0.7511544227600098,14.739174842834473,14.857702255249023,-0.0023600896820425987,-0.011819962412118912,-2.8095753805246204e-05,0.012053311802446842
lqr,0,0,239,239,4.78,1.0438257455825806,-2.650434970855713,0.8999873995780945,-2.11256769944157e-06,-3.2283014661516063e-06,2.8370308768899122e-08,3.858196123474045e-06,1.0438251495361328,-2.6504361629486084,0.9103400707244873,-2.2544684410095215,0.5239360928535461,15.709007263183594,15.878602981567383,-0.0033991436939686537,-0.012267000041902065,-4.308795905672014e-05,0.012729309499263763
lqr,1,0,239,239,4.78,-0.1066480204463005,-0.49673619866371155,1.2231955528259277,-3.6194106201037357e-07,2.985762648677337e-06,-3.5752302665059688e-06,4.672050181397935e-06,-0.10664939880371094,-0.49673616886138916,1.2335472106933594,-2.0927724838256836,0.5977006554603577,15.728776931762695,15.878644943237305,-0.0024139999877661467,-0.011962603777647018,5.977271212032065e-05,0.012203887104988098
lqr,2,0,239,239,4.78,-2.191361904144287,-0.2029801905155182,1.333574652671814,-3.6596698009816464e-06,3.635685743574868e-07,-7.072931680340844e-07,3.7450806757988175e-06,-2.1913633346557617,-0.20298027992248535,1.343927264213562,-2.2365851402282715,0.719927966594696,15.70384407043457,15.878643989562988,-0.0033386964350938797,-0.012486589141190052,4.8309972044080496e-05,0.012925329618155956
lqr,3,0,239,239,4.78,0.07728654146194458,1.7302848100662231,1.3114269971847534,6.121906181988379e-08,2.599702213501587e-07,1.980672323043109e-06,1.998598236241378e-06,0.0772862434387207,1.7302839756011963,1.3217804431915283,-2.1435458660125732,0.5584021210670471,15.72333812713623,15.87860107421875,-0.003042227355763316,-0.0122672189027071,-8.874167178873904e-06,0.012638824060559273
rl,0,0,240,240,4.8,1.0690075159072876,-2.5042715072631836,0.890394389629364,-0.03640102222561836,-0.04644787684082985,-0.044965650886297226,0.07419130206108093,1.0438251495361328,-2.6504361629486084,0.9103400707244873,-3.5343785285949707,-0.2954290807247162,14.716693878173828,15.138038635253906,-0.0028604520484805107,-0.013430767692625523,-0.0002073480427497998,0.013733561150729656
rl,1,0,240,240,4.8,-0.12089704722166061,-0.3534608781337738,1.1342356204986572,-0.022199353203177452,0.054294735193252563,-0.005656985566020012,0.05892988294363022,-0.10664939880371094,-0.49673616886138916,1.2335472106933594,-2.8498458862304688,1.2048083543777466,15.939395904541016,16.236919403076172,-0.004138454794883728,-0.011493782512843609,0.00012020884605590254,0.012216721661388874
rl,2,0,240,240,4.8,-2.2365145683288574,-0.08778690546751022,1.2826966047286987,0.034473538398742676,-0.04760471358895302,0.007889754138886929,0.05930330231785774,-2.1913633346557617,-0.20298027992248535,1.343927264213562,-2.729597330093384,1.4927611351013184,15.93730354309082,16.23812484741211,-0.0024939971044659615,-0.012410799041390419,-0.00013322322047315538,0.012659609317779541
rl,3,0,240,240,4.8,0.0498405396938324,1.8844597339630127,1.2606074810028076,-0.04753663018345833,0.004478128626942635,-0.06145372614264488,0.07782252877950668,0.0772862434387207,1.7302839756011963,1.3217804431915283,-1.1333650350570679,0.7190029621124268,15.169096946716309,15.228361129760742,-0.0026408054400235415,-0.011401131749153137,1.5794670616742224e-05,0.011702987365424633
lqr,0,0,240,240,4.8,1.0438257455825806,-2.650435209274292,0.899987518787384,-2.572681978563196e-06,-3.2019886475609383e-06,-9.107813525588426e-08,4.1084936128754634e-06,1.0438251495361328,-2.6504361629486084,0.9103400707244873,-2.2658724784851074,0.5271388292312622,15.707253456115723,15.878597259521484,-0.003408165415748954,-0.012282411567866802,-4.304958929424174e-05,0.012746570631861687
lqr,1,0,240,240,4.8,-0.1066480353474617,-0.496736079454422,1.2231954336166382,-5.982583957120369e-07,3.0444750791502884e-06,-3.3324558899039403e-06,4.553241069515934e-06,-0.10664939880371094,-0.49673616886138916,1.2335472106933594,-2.103851318359375,0.5999000072479248,15.727203369140625,15.878633499145508,-0.002383955055847764,-0.011964356526732445,6.022860907251015e-05,0.012199699878692627
lqr,2,0,240,240,4.8,-2.1913623809814453,-0.2029801905155182,1.333574652671814,-3.327886588522233e-06,3.568254669517046e-07,-6.43024691271421e-07,3.4081717785738874e-06,-2.1913633346557617,-0.20298027992248535,1.343927264213562,-2.24796199798584,0.7229746580123901,15.70203685760498,15.87860107421875,-0.003337597008794546,-0.012493355199694633,4.824247662327252e-05,0.01293158158659935
lqr,3,0,240,240,4.8,0.07728654891252518,1.7302851676940918,1.3114266395568848,1.8023426662239217e-07,-1.4343055454446585e-07,1.976918838408892e-06,1.990292503251112e-06,0.0772862434387207,1.7302839756011963,1.3217804431915283,-2.155055522918701,0.5612711310386658,15.72167682647705,15.878615379333496,-0.0030645495280623436,-0.012298201210796833,-1.0308374839951284e-05,0.01267427857965231
rl,0,0,241,241,4.82,1.0678038597106934,-2.505378246307373,0.889170229434967,-0.04196644574403763,-0.0321228951215744,-0.0387297198176384,0.06552140414714813,1.0438251495361328,-2.6504361629486084,0.9103400707244873,-2.687333583831787,1.3850212097167969,15.952266693115234,16.236221313476562,-0.002937454730272293,-0.013627302832901478,-0.00022555261966772377,0.013942127116024494
rl,1,0,241,241,4.82,-0.12141229957342148,-0.3518787920475006,1.1341599225997925,-0.01465295534580946,0.05195169150829315,-0.0009505102061666548,0.05398695170879364,-0.10664939880371094,-0.49673616886138916,1.2335472106933594,-1.9862101078033447,0.3812044858932495,16.010953903198242,16.138185501098633,-0.004270057659596205,-0.012157353572547436,0.0001147863658843562,0.012885953299701214
rl,2,0,241,241,4.82,-2.2356655597686768,-0.08904273808002472,1.2826488018035889,0.025214850902557373,-0.038992200046777725,-0.006345312111079693,0.04686622694134712,-2.1913633346557617,-0.20298027992248535,1.343927264213562,-2.7243032455444336,1.1217683553695679,14.836246490478516,15.125951766967773,-0.0032589018810540438,-0.012846514582633972,-3.603326331358403e-05,0.013253477402031422
rl,3,0,241,241,4.82,0.04828964173793793,1.884975552558899,1.2587552070617676,-0.05376691743731499,0.023545660078525543,-0.061894066631793976,0.08530037850141525,0.0772862434387207,1.7302839756011963,1.3217804431915283,-2.5924324989318848,1.714255452156067,15.584755897521973,15.891633033752441,-0.0030630023684352636,-0.011391264386475086,8.210644591599703e-05,0.01179616991430521
lqr,0,0,241,241,4.82,1.0438259840011597,-2.650435209274292,0.899987518787384,-2.9887248729210114e-06,-2.3547229375253664e-06,-3.127843513084372e-07,3.817725882981904e-06,1.0438251495361328,-2.6504361629486084,0.9103400707244873,-2.2772951126098633,0.530372142791748,15.705483436584473,15.878588676452637,-0.0034171799197793007,-0.012298242188990116,-4.301349326851778e-05,0.012764235958456993
lqr,1,0,241,241,4.82,-0.1066480427980423,-0.4967360198497772,1.2231954336166382,-8.423862141171412e-07,2.979329337904346e-06,-3.0610365229222225e-06,4.353844360593939e-06,-0.10664939880371094,-0.49673616886138916,1.2335472106933594,-2.114933967590332,0.6020729541778564,15.72563648223877,15.87863540649414,-0.0023548773024231195,-0.01196481566876173,6.038002175046131e-05,0.012194503098726273
lqr,2,0,241,241,4.82,-2.191361904144287,-0.202980175614357,1.3335751295089722,-3.118366521448479e-06,3.32041452111298e-07,-5.929116468905704e-07,3.191552195858094e-06,-2.1913633346557617,-0.20298027992248535,1.343927264213562,-2.2594449520111084,0.7260234951972961,15.700247764587402,15.878602027893066,-0.003336699213832617,-0.01250005979090929,4.818975867237896e-05,0.012937827967107296
lqr,3,0,241,241,4.82,0.07728659361600876,1.7302850484848022,1.3114266395568848,2.8088442149964976e-07,-9.123000950239657e-07,2.344579797863844e-06,2.531450491005671e-06,0.0772862434387207,1.7302839756011963,1.3217804431915283,-2.1665680408477783,0.5641195774078369,15.720005989074707,15.878628730773926,-0.0030876165255904198,-0.012328964658081532,-1.1834330507554114e-05,0.012709716334939003
rl,0,0,242,242,4.84,1.0663833618164062,-2.505915880203247,0.8879573345184326,-0.050036098808050156,-0.010846314951777458,-0.041277673095464706,0.06576549261808395,1.0438251495361328,-2.6504361629486084,0.9103400707244873,-2.7622530460357666,1.7448453903198242,15.447186470031738,15.788923263549805,-0.0038133629132062197,-0.013514797203242779,-8.975242963060737e-05,0.014042776077985764
rl,1,0,242,242,4.84,-0.1217779740691185,-0.35025498270988464,1.1342560052871704,-0.010947139002382755,0.05521181598305702,0.005284332204610109,0.05653413385152817,-0.10664939880371094,-0.49673616886138916,1.2335472106933594,-2.213973045349121,0.6893413066864014,16.0505428314209,16.21717643737793,-0.004090841859579086,-0.012215949594974518,7.859067409299314e-05,0.012882957234978676
rl,2,0,242,242,4.84,-2.2345974445343018,-0.09049294143915176,1.2825827598571777,0.04080546274781227,-0.05301623046398163,-0.00011307997192488983,0.0669015645980835,-2.1913633346557617,-0.20298027992248535,1.343927264213562,-1.5775132179260254,-0.04244035482406616,16.17754364013672,16.254331588745117,-0.003273389535024762,-0.012736218981444836,-2.0130119082750753e-05,0.013150162063539028
rl,3,0,242,242,4.84,0.046769481152296066,1.8854568004608154,1.2570229768753052,-0.049116093665361404,0.01228488888591528,-0.05565960705280304,0.07524161785840988,0.0772862434387207,1.7302839756011963,1.3217804431915283,-2.0789504051208496,0.10046234726905823,16.094255447387695,16.228282928466797,-0.0033637364394962788,-0.01201578788459301,0.00011942497076233849,0.012478306889533997
lqr,0,0,242,242,4.84,1.0438258647918701,-2.65043568611145,0.8999873995780945,-3.2228715554083465e-06,-2.0116685846005566e-06,-2.3170552765350294e-07,3.8062316889408976e-06,1.0438251495361328,-2.6504361629486084,0.9103400707244873,-2.288677215576172,0.5335298180580139,15.703743934631348,15.878610610961914,-0.0034261755645275116,-0.012314549647271633,-4.298804560676217e-05,0.012782357633113861
lqr,1,0,242,242,4.84,-0.10664806514978409,-0.49673599004745483,1.2231953144073486,-1.1027036634914111e-06,2.985934088428621e-06,-2.8040053621225525e-06,4.241957412887132e-06,-0.10664939880371094,-0.49673616886138916,1.2335472106933594,-2.1260151863098145,0.6042330265045166,15.724061965942383,15.87863826751709,-0.0023268687073141336,-0.011964090168476105,6.023444075253792e-05,0.012188412249088287
lqr,2,0,242,242,4.84,-2.191361665725708,-0.20298020541667938,1.3335751295089722,-3.844822458631825e-06,3.3837926594060264e-07,-1.1851655017380835e-06,4.037546204926912e-06,-2.1913633346557617,-0.20298027992248535,1.343927264213562,-2.2709085941314697,0.7290711402893066,15.698451042175293,15.878600120544434,-0.0033360037487000227,-0.012506804428994656,4.8147005145438015e-05,0.01294416468590498
lqr,3,0,242,242,4.84,0.07728660851716995,1.7302846908569336,1.3114267587661743,3.4525680803199066e-07,-8.103031063910748e-07,2.428240804874804e-06,2.583049990789732e-06,0.0772862434387207,1.7302839756011963,1.3217804431915283,-2.1780714988708496,0.5670764446258545,15.718290328979492,15.878608703613281,-0.0031114229932427406,-0.012359392829239368,-1.3445691365632229e-05,0.012745027430355549
rl,0,0,243,243,4.86,1.0653448104858398,-2.5060765743255615,0.8868435621261597,-0.0269040297716856,-0.0026159435510635376,-0.03504634648561478,0.04425964877009392,1.0438251495361328,-2.6504361629486084,0.9103400707244873,-1.182461142539978,1.0681769847869873,16.190685272216797,16.268911361694336,-0.004328688140958548,-0.013049354776740074,2.9972281481605023e-05,0.013748603872954845
rl,1,0,243,243,4.86,-0.12192882597446442,-0.3485572636127472,1.1345393657684326,-0.002058716956526041,0.05727861821651459,0.011518307961523533,0.05846152454614639,-0.10664939880371094,-0.49673616886138916,1.2335472106933594,-1.9492007493972778,0.6293889880180359,16.092607498168945,16.22243881225586,-0.00410432368516922,-0.012285817414522171,6.854448292870075e-05,0.012953435070812702
rl,2,0,243,243,4.86,-2.233261823654175,-0.09153799712657928,1.282538652420044,0.04637707397341728,-0.025747518986463547,-0.002157024573534727,0.05308879539370537,-2.1913633346557617,-0.20298027992248535,1.343927264213562,-2.0499041080474854,2.164466142654419,15.556562423706055,15.83962345123291,-0.0033691367134451866,-0.012427831999957561,1.2008075827907305e-05,0.012876421213150024
rl,3,0,243,243,4.86,0.04571527615189552,1.8852689266204834,1.2550638914108276,-0.028143340721726418,-0.015524854883551598,-0.07012008130550385,0.07713555544614792,0.0772862434387207,1.7302839756011963,1.3217804431915283,-1.0607507228851318,-0.8347349762916565,15.154986381530762,15.21497917175293,-0.002643145387992263,-0.011860466562211514,1.6733829397708178e-05,0.012151426635682583
lqr,0,0,243,243,4.86,1.0438258647918701,-2.650435447692871,0.8999872207641602,-3.2110347092384472e-06,-1.115837221732363e-06,1.9850142862765097e-08,3.399445631657727e-06,1.0438251495361328,-2.6504361629486084,0.9103400707244873,-2.300088882446289,0.5367295742034912,15.701983451843262,15.878626823425293,-0.0034351551439613104,-0.012331322766840458,-4.2969964852090925e-05,0.012800924479961395
lqr,1,0,243,243,4.86,-0.10664812475442886,-0.49673590064048767,1.2231950759887695,-1.2953844361618394e-06,2.9771467779937666e-06,-2.4547257453377824e-06,4.070270279044053e-06,-0.10664939880371094,-0.49673616886138916,1.2335472106933594,-2.137087821960449,0.6063596606254578,15.722475051879883,15.878634452819824,-0.002300010295584798,-0.011962269432842731,5.9805952332681045e-05,0.012181523256003857
lqr,2,0,243,243,4.86,-2.191362142562866,-0.2029801905155182,1.333574891090393,-4.244347564963391e-06,3.4862296161009e-07,-1.093620880965318e-06,4.396820713736815e-06,-2.1913633346557617,-0.20298027992248535,1.343927264213562,-2.2822868824005127,0.7321159243583679,15.69669246673584,15.878632545471191,-0.0033355201594531536,-0.012513573281466961,4.8117035476025194e-05,0.012950580567121506
lqr,3,0,243,243,4.86,0.07728664577007294,1.7302844524383545,1.3114268779754639,4.30088505254389e-07,-4.0589785044176097e-07,2.430461563562858e-06,2.501374183339067e-06,0.0772862434387207,1.7302839756011963,1.3217804431915283,-2.189554214477539,0.5699748992919922,15.716588973999023,15.878607749938965,-0.0031359794083982706,-0.012389389798045158,-1.5134215573198162e-05,0.012780124321579933
rl,0,0,244,244,4.88,1.064260482788086,-2.5064806938171387,0.885917067527771,-0.04075811058282852,-0.01890658587217331,-0.02880985476076603,0.053373124450445175,1.0438251495361328,-2.6504361629486084,0.9103400707244873,-3.1711130142211914,-0.2551243305206299,15.941679954528809,16.25602149963379,-0.004059900995343924,-0.012693730182945728,3.250691952416673e-05,0.013327213935554028
rl,1,0,244,244,4.88,-0.12217806279659271,-0.3473952114582062,1.1349700689315796,-0.011422507464885712,0.02946464903652668,0.015778174623847008,0.03532123938202858,-0.10664939880371094,-0.49673616886138916,1.2335472106933594,-2.922665596008301,-0.9835131168365479,15.889554023742676,16.186017990112305,-0.00369454687461257,-0.01245206780731678,-1.0867966921068728e-05,0.012988601811230183
rl,2,0,244,244,4.88,-2.2323899269104004,-0.09228311479091644,1.282270908355713,0.02039710432291031,-0.024386180564761162,-0.01230600941926241,0.0340905487537384,-2.1913633346557617,-0.20298027992248535,1.343927264213562,-3.683298110961914,0.746852457523346,14.929279327392578,15.395058631896973,-0.003972013480961323,-0.012755053117871284,0.00011242902837693691,0.01335967518389225
rl,3,0,244,244,4.88,0.045061077922582626,1.8843737840652466,1.2530850172042847,-0.01862872764468193,-0.036995209753513336,-0.06388581544160843,0.07613850384950638,0.0772862434387207,1.7302839756011963,1.3217804431915283,-1.8429844379425049,-0.4444432556629181,16.153507232666016,16.264375686645508,-0.0019003659253939986,-0.011469452641904354,-0.00010308898345101625,0.01162627898156643
lqr,0,0,244,244,4.88,1.043825626373291,-2.650435447692871,0.8999871611595154,-2.972935817524558e-06,-1.9950516616518144e-06,2.655638979831565e-07,3.5901396131521324e-06,1.0438251495361328,-2.6504361629486084,0.9103400707244873,-2.3114731311798096,0.539818286895752,15.700196266174316,15.878617286682129,-0.0034440571907907724,-0.012348562479019165,-4.2965373722836375e-05,0.012819921597838402
lqr,1,0,244,244,4.88,-0.10664815455675125,-0.49673590064048767,1.2231950759887695,-1.4760117892365088e-06,2.8925460355821997e-06,-2.1636142264469527e-06,3.9021351767587475e-06,-0.10664939880371094,-0.49673616886138916,1.2335472106933594,-2.1481807231903076,0.6084674596786499,15.720877647399902,15.878630638122559,-0.0022743430454283953,-0.011959456838667393,5.910920299356803e-05,0.012173936702311039
