controller,env_id,episode_id,episode_step,global_step,t,x,y,z,vx,vy,vz,speed,goal_x,goal_y,goal_z,fx_body,fy_body,fz_body,body_force_norm,tx_body,ty_body,tz_body,body_torque_norm
lqr,3,0,349,349,6.98,-0.4304646849632263,2.0589795112609863,0.9619898200035095,-1.1584967296585091e-06,-3.2796615414554253e-06,-5.975359727017349e-07,3.529213017827715e-06,-0.4304654598236084,2.05897855758667,0.9723424911499023,-3.5267393589019775,1.0502057075500488,15.446362495422363,15.878631591796875,-0.0042595029808580875,-0.014593532308936119,1.6908777979551814e-05,0.015202461741864681
rl,0,0,350,350,7.0,0.6615338921546936,-0.49646931886672974,0.5738465189933777,-0.02449110336601734,-0.0011491014156490564,-0.022499563172459602,0.03327709436416626,0.676855206489563,-0.6683619022369385,0.6665534973144531,-4.329888343811035,1.070780634880066,15.354267120361328,15.988997459411621,-0.003956382162868977,-0.014805427752435207,-2.0437859348021448e-05,0.015324949286878109
rl,1,0,350,350,7.0,0.45498478412628174,2.155819892883301,0.7643945813179016,0.08901987969875336,-0.02192186750471592,0.006056417711079121,0.09187919646501541,0.4933396577835083,2.034327268600464,0.8354254961013794,-3.430163860321045,0.07287931442260742,15.886547088623047,16.252805709838867,-0.004056352656334639,-0.014552601613104343,-2.692791895242408e-05,0.015107380226254463
rl,2,0,350,350,7.0,-1.147903561592102,0.8545399904251099,0.7333706617355347,0.012565625831484795,0.03377750143408775,-0.02191859483718872,0.04218102991580963,-1.1568050384521484,0.6845927238464355,0.8117099404335022,-2.9670920372009277,2.0495619773864746,13.963074684143066,14.421226501464844,-0.005813442170619965,-0.013729959726333618,0.00025465915678068995,0.014912168495357037
rl,3,0,350,350,7.0,-0.4357384741306305,2.2211835384368896,0.8816938996315002,-0.1051567941904068,0.007234621327370405,0.03588214889168739,0.11134549230337143,-0.4304654598236084,2.05897855758667,0.9723424911499023,-3.071096897125244,1.181073546409607,15.891995429992676,16.229049682617188,-0.005500052589923143,-0.01549396850168705,0.00014369888231158257,0.016441846266388893
lqr,0,0,350,350,7.0,0.6768560409545898,-0.668362021446228,0.6561996340751648,-2.4111318452924024e-06,1.1360389606807075e-07,2.8456781819841126e-06,3.7315342069632607e-06,0.676855206489563,-0.6683619022369385,0.6665534973144531,-3.723114252090454,1.101520299911499,15.396608352661133,15.878616333007812,-0.004369411617517471,-0.014908402226865292,3.2975454814732075e-05,0.015535550191998482
lqr,1,0,350,350,7.0,0.4933401048183441,2.034329414367676,0.8250716924667358,-1.7803231457946822e-06,-6.191321062942734e-06,2.5411097794858506e-06,6.9252614594006445e-06,0.4933396577835083,2.034327268600464,0.8354254961013794,-3.7007853984832764,1.111706256866455,15.4012451171875,15.8786039352417,-0.004424622748047113,-0.014790826477110386,4.0505503420718014e-05,0.015438506379723549
lqr,2,0,350,350,7.0,-1.1568034887313843,0.6845925450325012,0.8013564348220825,-4.54922746939701e-06,1.2625263252630248e-06,1.848091301326349e-06,5.069998678663978e-06,-1.1568050384521484,0.6845927238464355,0.8117099404335022,-3.3748927116394043,1.1559114456176758,15.472702026367188,15.878619194030762,-0.004380613099783659,-0.014028367586433887,0.00013123918324708939,0.014697009697556496
lqr,3,0,350,350,7.0,-0.4304646849632263,2.0589799880981445,0.9619898200035095,-1.1452960961833014e-06,-3.885505975631531e-06,-5.495185178006068e-07,4.087888100912096e-06,-0.4304654598236084,2.05897855758667,0.9723424911499023,-3.5400633811950684,1.0540900230407715,15.44304084777832,15.878623008728027,-0.004275287501513958,-0.014603395946323872,1.779463855200447e-05,0.015216358937323093
rl,0,0,351,351,7.0200000000000005,0.6603119969367981,-0.496158629655838,0.573204517364502,-0.048839155584573746,0.016108358278870583,-0.020855380222201347,0.05549494922161102,0.676855206489563,-0.6683619022369385,0.6665534973144531,-5.028017997741699,2.0065715312957764,15.107515335083008,16.048187255859375,-0.004308018833398819,-0.015475054271519184,-1.2433483789209276e-06,0.0160635095089674
rl,1,0,351,351,7.0200000000000005,0.4578053057193756,2.1553070545196533,0.7647010087966919,0.09653380513191223,-0.014678404666483402,0.012290974147617817,0.09841392189264297,0.4933396577835083,2.034327268600464,0.8354254961013794,-3.4175374507904053,1.5020490884780884,15.789443969726562,16.224740982055664,-0.003901395946741104,-0.01461182814091444,-6.199337803991511e-05,0.015123831108212471
rl,2,0,351,351,7.0200000000000005,-1.1476893424987793,0.8555327653884888,0.7328378558158875,0.004445904865860939,0.03274986147880554,-0.015681536868214607,0.03658182919025421,-1.1568050384521484,0.6845927238464355,0.8117099404335022,-4.161432266235352,1.1034953594207764,15.639277458190918,16.22104263305664,-0.005753502715379,-0.013729716651141644,0.00028117053443565965,0.014889156445860863
rl,3,0,351,351,7.0200000000000005,-0.43842729926109314,2.2208445072174072,0.882779598236084,-0.08184996992349625,-0.020581144839525223,0.03635569289326668,0.09189525246620178,-0.4304654598236084,2.05897855758667,0.9723424911499023,-2.4574859142303467,-0.3924667239189148,15.829891204833984,16.024316787719727,-0.004841269459575415,-0.01466290932148695,9.402162686455995e-05,0.015441750176250935
lqr,0,0,351,351,7.0200000000000005,0.6768561601638794,-0.6683620810508728,0.6561995148658752,-2.552481419115793e-06,1.5637216677077959e-07,2.9364061902015237e-06,3.893853318004403e-06,0.676855206489563,-0.6683619022369385,0.6665534973144531,-3.736417770385742,1.1054000854492188,15.393094062805176,15.8786039352417,-0.004370235372334719,-0.01492998655885458,3.333472341182642e-05,0.015556495636701584
lqr,1,0,351,351,7.0200000000000005,0.49334004521369934,2.034329414367676,0.8250716924667358,-1.7487101331425947e-06,-6.0168995332787745e-06,2.6290824735042406e-06,6.795082299504429e-06,0.4933396577835083,2.034327268600464,0.8354254961013794,-3.7140390872955322,1.1156476736068726,15.397764205932617,15.878599166870117,-0.004427410662174225,-0.014810917899012566,4.104816252947785e-05,0.015458555892109871
lqr,2,0,351,351,7.0200000000000005,-1.1568033695220947,0.6845925450325012,0.801356315612793,-4.856433406530414e-06,1.234235583069676e-06,2.0790735106857028e-06,5.425019026006339e-06,-1.1568050384521484,0.6845927238464355,0.8117099404335022,-3.3876333236694336,1.1598695516586304,15.469606399536133,15.8786039352417,-0.004382479935884476,-0.014027008786797523,0.00013092152948956937,0.014696266502141953
lqr,3,0,351,351,7.0200000000000005,-0.4304647147655487,2.0589804649353027,0.9619897603988647,-1.2524127441793098e-06,-5.011298526369501e-06,-5.477087370309164e-07,5.194384812057251e-06,-0.4304654598236084,2.05897855758667,0.9723424911499023,-3.55338454246521,1.0579795837402344,15.439719200134277,15.878626823425293,-0.004290485288947821,-0.014612821862101555,1.8807635569828562e-05,0.015229680575430393
rl,0,0,352,352,7.04,0.6585657000541687,-0.4955570697784424,0.5725602507591248,-0.06287738680839539,0.022019192576408386,-0.02178058959543705,0.07009140402078629,0.676855206489563,-0.6683619022369385,0.6665534973144531,-4.47391414642334,1.395300030708313,15.141331672668457,15.850006103515625,-0.004752724431455135,-0.015991894528269768,4.8808920837473124e-05,0.016683269292116165
rl,1,0,352,352,7.04,0.4601455330848694,2.1547820568084717,0.7650999426841736,0.068758025765419,-0.01889379695057869,0.013799258507788181,0.07262961566448212,0.4933396577835083,2.034327268600464,0.8354254961013794,-5.226057529449463,0.8558276891708374,15.13176441192627,16.03166961669922,-0.004225286655128002,-0.015055602416396141,-3.136475061182864e-05,0.01563730090856552
rl,2,0,352,352,7.04,-1.1479815244674683,0.856923520565033,0.7320352792739868,-0.016832318156957626,0.053153928369283676,-0.03228146582841873,0.06442639231681824,-1.1568050384521484,0.6845927238464355,0.8117099404335022,-4.57133674621582,2.166618824005127,14.192463874816895,15.067095756530762,-0.005617688409984112,-0.014504850842058659,0.0002477155067026615,0.01555668655782938
rl,3,0,352,352,7.04,-0.440781831741333,2.2203407287597656,0.8839377164840698,-0.07679152488708496,-0.014878119342029095,0.03973299264907837,0.08773259073495865,-0.4304654598236084,2.05897855758667,0.9723424911499023,-3.4502763748168945,1.4178324937820435,15.627016067504883,16.06606101989746,-0.004214035347104073,-0.014153046533465385,1.5191695638350211e-05,0.01476709358394146
lqr,0,0,352,352,7.04,0.6768560409545898,-0.6683619618415833,0.6561995148658752,-2.531359541535494e-06,1.2742627575335064e-07,3.2052021197159775e-06,4.086237822775729e-06,0.676855206489563,-0.6683619022369385,0.6665534973144531,-3.749673366546631,1.109258770942688,15.38961124420166,15.878622055053711,-0.00437095295637846,-0.014951571822166443,3.370992635609582e-05,0.015577415004372597
lqr,1,0,352,352,7.04,0.4933401346206665,2.034329652786255,0.8250718712806702,-1.7630778756938525e-06,-6.229929113032995e-06,2.685695335458149e-06,7.009523415035801e-06,0.4933396577835083,2.034327268600464,0.8354254961013794,-3.7273097038269043,1.1195740699768066,15.394266128540039,15.878593444824219,-0.004430077038705349,-0.014831188134849072,4.1595412767492235e-05,0.015478742308914661
lqr,2,0,352,352,7.04,-1.1568033695220947,0.6845924854278564,0.8013564348220825,-5.21537049280596e-06,1.2157449873484438e-06,2.2869098756927997e-06,5.823064384458121e-06,-1.1568050384521484,0.6845927238464355,0.8117099404335022,-3.40037202835083,1.163818359375,15.466516494750977,15.878606796264648,-0.004384674597531557,-0.014025874435901642,0.00013053938164375722,0.014695835299789906
lqr,3,0,352,352,7.04,-0.4304646849632263,2.0589804649353027,0.9619898796081543,-1.3878751587981242e-06,-5.926110134168994e-06,-4.3998397813993506e-07,6.1023411035421304e-06,-0.4304654598236084,2.05897855758667,0.9723424911499023,-3.5667150020599365,1.0619031190872192,15.436373710632324,15.87862491607666,-0.004305150359869003,-0.014621862210333347,1.993326259253081e-05,0.015242491848766804
rl,0,0,353,353,7.0600000000000005,0.6568203568458557,-0.49473270773887634,0.5720314979553223,-0.05581574887037277,0.030202612280845642,-0.015547364018857479,0.06534000486135483,0.676855206489563,-0.6683619022369385,0.6665534973144531,-3.4728620052337646,1.557969331741333,15.772673606872559,16.225452423095703,-0.00482125673443079,-0.015828153118491173,7.180803368100896e-05,0.016546301543712616
rl,1,0,353,353,7.0600000000000005,0.46193727850914,2.154242753982544,0.7653006315231323,0.05522081255912781,-0.01753600686788559,0.0031340159475803375,0.05802302807569504,0.4933396577835083,2.034327268600464,0.8354254961013794,-4.335959434509277,1.1207900047302246,14.651609420776367,15.320782661437988,-0.004176790360361338,-0.01574861817061901,-6.950525857973844e-05,0.016293231397867203
rl,2,0,353,353,7.0600000000000005,-1.1486151218414307,0.8585662841796875,0.7309965491294861,-0.023247113451361656,0.05555873364210129,-0.03579384461045265,0.07005997747182846,-1.1568050384521484,0.6845927238464355,0.8117099404335022,-3.97540283203125,1.2612316608428955,15.129110336303711,15.69345474243164,-0.0057132914662361145,-0.014846554026007652,0.00026057398645207286,0.015910053625702858
rl,3,0,353,353,7.0600000000000005,-0.4431615173816681,2.2202627658843994,0.884977400302887,-0.08057282119989395,0.0035677312407642603,0.03212088346481323,0.08681278675794601,-0.4304654598236084,2.05897855758667,0.9723424911499023,-3.7840189933776855,2.062729835510254,14.890035629272461,15.501187324523926,-0.0047175162471830845,-0.014310503378510475,8.48034251248464e-05,0.015068266540765762
lqr,0,0,353,353,7.0600000000000005,0.6768561601638794,-0.6683619618415833,0.6561995148658752,-2.5206115878972923e-06,5.247749257364376e-08,3.3275953228439903e-06,4.174820787739009e-06,0.676855206489563,-0.6683619022369385,0.6665534973144531,-3.7634811401367188,1.11328125,15.385952949523926,15.87862491607666,-0.004371590446680784,-0.014973263256251812,3.409376222407445e-05,0.015598415397107601
lqr,1,0,353,353,7.0600000000000005,0.4933401048183441,2.034329891204834,0.8250718712806702,-1.7919919628184289e-06,-6.687580935249571e-06,2.5782742341107223e-06,7.387995083263377e-06,0.4933396577835083,2.034327268600464,0.8354254961013794,-3.74057674407959,1.123506784439087,15.390765190124512,15.878597259521484,-0.0044326214119791985,-0.014851659536361694,4.2139905417570844e-05,0.015499087050557137
lqr,2,0,353,353,7.0600000000000005,-1.1568034887313843,0.684592604637146,0.8013563752174377,-5.4124088819662575e-06,1.1305943417028175e-06,2.2753208668291336e-06,5.979088655294618e-06,-1.1568050384521484,0.6845927238464355,0.8117099404335022,-3.413114547729492,1.1677508354187012,15.463403701782227,15.878597259521484,-0.00438719242811203,-0.014025027863681316,0.00013010397378820926,0.014695774763822556
lqr,3,0,353,353,7.0600000000000005,-0.4304647147655487,2.058980703353882,0.9619898200035095,-1.5068188758959877e-06,-6.568712706211954e-06,-5.173258159629768e-07,6.759150437574135e-06,-0.4304654598236084,2.05897855758667,0.9723424911499023,-3.5800156593322754,1.0658226013183594,15.433012008666992,15.878612518310547,-0.004319254774600267,-0.014630578458309174,2.1174613721086644e-05,0.015254843048751354
rl,0,0,354,354,7.08,0.6553214192390442,-0.4936136305332184,0.571689784526825,-0.04701981320977211,0.04084878787398338,-0.009313756600022316,0.06297802925109863,0.676855206489563,-0.6683619022369385,0.6665534973144531,-3.395232677459717,1.695870280265808,15.78216552734375,16.232078552246094,-0.004987815860658884,-0.015356048010289669,0.00012702257663477212,0.016146289184689522
rl,1,0,354,354,7.08,0.4633948802947998,2.1538443565368652,0.7655144333839417,0.04528522863984108,-0.011153161525726318,0.009129741229116917,0.04752364754676819,0.4933396577835083,2.034327268600464,0.8354254961013794,-4.372561454772949,1.4587266445159912,15.545609474182129,16.214595794677734,-0.00434080371633172,-0.015759088099002838,-4.987939610145986e-05,0.016346067190170288
rl,2,0,354,354,7.08,-1.149084448814392,0.8599238395690918,0.7297423481941223,-0.011828429065644741,0.04009051248431206,-0.04481712356209755,0.061284054070711136,-1.1568050384521484,0.6845927238464355,0.8117099404335022,-2.991487503051758,0.29144522547721863,15.131126403808594,15.426759719848633,-0.005196945741772652,-0.01464697066694498,0.0001909360580611974,0.015542794018983841
rl,3,0,354,354,7.08,-0.4456325173377991,2.220418691635132,0.886065661907196,-0.08325257897377014,0.005993157625198364,0.038356635719537735,0.0918593555688858,-0.4304654598236084,2.05897855758667,0.9723424911499023,-3.9199585914611816,1.2575252056121826,15.684940338134766,16.216188430786133,-0.00508123030886054,-0.014553251676261425,0.00014529141481034458,0.015415484085679054
lqr,0,0,354,354,7.08,0.6768561601638794,-0.6683618426322937,0.6561993360519409,-2.5295673822256504e-06,3.4827621675503906e-08,3.371704224264249e-06,4.215247827232815e-06,0.676855206489563,-0.6683619022369385,0.6665534973144531,-3.777270793914795,1.1172947883605957,15.382267951965332,15.87861156463623,-0.004372224677354097,-0.014995237812399864,3.448876668699086e-05,0.015619689598679543
lqr,1,0,354,354,7.08,0.4933401048183441,2.034330129623413,0.8250718712806702,-1.8287252032678225e-06,-6.956897777854465e-06,2.518031578802038e-06,7.621229997312184e-06,0.4933396577835083,2.034327268600464,0.8354254961013794,-3.7538533210754395,1.1274597644805908,15.387243270874023,15.878597259521484,-0.004435072187334299,-0.014872342348098755,4.268815973773599e-05,0.015519608743488789
lqr,2,0,354,354,7.08,-1.1568034887313843,0.6845927834510803,0.8013564348220825,-5.623139713861747e-06,1.0662888598744757e-06,2.369397861912148e-06,6.194410161697306e-06,-1.1568050384521484,0.6845927238464355,0.8117099404335022,-3.425856113433838,1.1717041730880737,15.460289001464844,15.878599166870117,-0.004390017595142126,-0.014024553820490837,0.0001296288683079183,0.014696161262691021
lqr,3,0,354,354,7.08,-0.4304647445678711,2.058980941772461,0.9619897603988647,-1.5970132380971336e-06,-7.187957635323983e-06,-3.3702903579069243e-07,7.3709411481104326e-06,-0.4304654598236084,2.05897855758667,0.9723424911499023,-3.593318223953247,1.0697526931762695,15.429664611816406,15.878628730773926,-0.0043328069150447845,-0.014639013446867466,2.2509993868879974e-05,0.015266776084899902
rl,0,0,355,355,7.1000000000000005,0.654148519039154,-0.49269628524780273,0.5715349316596985,-0.0351254940032959,0.02544465661048889,-0.003081670729443431,0.043482497334480286,0.676855206489563,-0.6683619022369385,0.6665534973144531,-3.258434772491455,0.3000109791755676,15.915971755981445,16.248863220214844,-0.0048071215860545635,-0.015027680434286594,0.00012846649042330682,0.01577834226191044
rl,1,0,355,355,7.1000000000000005,0.46466079354286194,2.153224468231201,0.765777587890625,0.040666140615940094,-0.025420617312192917,0.008589210920035839,0.04872081056237221,0.4933396577835083,2.034327268600464,0.8354254961013794,-4.0335493087768555,0.3295617699623108,15.345434188842773,15.870112419128418,-0.004336036741733551,-0.01580740697681904,-5.143590533407405e-05,0.01639140024781227
rl,2,0,355,355,7.1000000000000005,-1.1495449542999268,0.8605701923370361,0.7285224795341492,-0.01709088683128357,0.012275343760848045,-0.038581907749176025,0.04394708201289177,-1.1568050384521484,0.6845927238464355,0.8117099404335022,-4.076883316040039,-0.3170715570449829,15.765028953552246,16.286731719970703,-0.00434246426448226,-0.014438744634389877,5.2497402066364884e-05,0.015077701769769192
rl,3,0,355,355,7.1000000000000005,-0.4479377567768097,2.220752239227295,0.8873411417007446,-0.07362641394138336,0.013681568205356598,0.04459038004279137,0.08715695887804031,-0.4304654598236084,2.05897855758667,0.9723424911499023,-3.28580379486084,1.5509741306304932,15.816596031188965,16.22857666015625,-0.005071204621344805,-0.014715703204274178,0.00015010042989160866,0.015565717592835426
lqr,0,0,355,355,7.1000000000000005,0.676856279373169,-0.6683619022369385,0.6561996340751648,-2.5733559141372098e-06,-1.0754678925195549e-07,3.2770192319730995e-06,4.168043233221397e-06,0.676855206489563,-0.6683619022369385,0.6665534973144531,-3.7910594940185547,1.1212999820709229,15.378548622131348,15.878576278686523,-0.00437280535697937,-0.015017356723546982,3.489483060548082e-05,0.015641089528799057
lqr,1,0,355,355,7.1000000000000005,0.49334004521369934,2.034329891204834,0.8250717520713806,-1.7397425153831136e-06,-7.15117494110018e-06,2.6372047159384238e-06,7.817982805136126e-06,0.4933396577835083,2.034327268600464,0.8354254961013794,-3.7671196460723877,1.13140869140625,15.383724212646484,15.878609657287598,-0.0044374908320605755,-0.01489323191344738,4.323656685301103e-05,0.015540320426225662
lqr,2,0,355,355,7.1000000000000005,-1.1568036079406738,0.6845928430557251,0.8013564348220825,-5.669191978086019e-06,6.335166631288303e-07,2.3288835109269712e-06,6.161556484585162e-06,-1.1568050384521484,0.6845927238464355,0.8117099404335022,-3.4385828971862793,1.1756477355957031,15.457151412963867,15.878586769104004,-0.004393159411847591,-0.0140245221555233,0.00012912307283841074,0.014697066508233547
lqr,3,0,355,355,7.1000000000000005,-0.43046480417251587,2.058980703353882,0.9619896411895752,-1.6612642639302067e-06,-7.501382242480759e-06,-1.6376058908917912e-07,7.684878255531657e-06,-0.4304654598236084,2.05897855758667,0.9723424911499023,-3.606618881225586,1.0737066268920898,15.426279067993164,15.878622055053711,-0.004345816094428301,-0.014647250063717365,2.392460373812355e-05,0.015278371050953865
rl,0,0,356,356,7.12,0.6531792879104614,-0.4920651614665985,0.571567177772522,-0.030889442190527916,0.01882961578667164,0.0031525385566055775,0.03631322830915451,0.676855206489563,-0.6683619022369385,0.6665534973144531,-3.6694626808166504,0.7733448147773743,15.78105640411377,16.220504760742188,-0.004229435697197914,-0.01489737257361412,4.677662218455225e-05,0.015486188232898712
rl,1,0,356,356,7.12,0.46588990092277527,2.152559518814087,0.7655681371688843,0.04113423451781273,-0.02052195370197296,-0.014761801809072495,0.04828132688999176,0.4933396577835083,2.034327268600464,0.8354254961013794,-3.4778034687042236,1.2813420295715332,14.143659591674805,14.621219635009766,-0.004055022727698088,-0.015393752604722977,-8.359771163668483e-05,0.015919102355837822
rl,2,0,356,356,7.12,-1.1504448652267456,0.8614944219589233,0.7274898886680603,-0.036440957337617874,0.04007132351398468,-0.03234213590621948,0.06308460980653763,-1.1568050384521484,0.6845927238464355,0.8117099404335022,-4.805058002471924,2.671572685241699,15.363700866699219,16.31775665283203,-0.0043129161931574345,-0.015070702880620956,-1.1482850823085755e-05,0.015675697475671768
rl,3,0,356,356,7.12,-0.4502243101596832,2.2213127613067627,0.8888033032417297,-0.07749763131141663,0.021176468580961227,0.05082646757364273,0.09506658464670181,-0.4304654598236084,2.05897855758667,0.9723424911499023,-4.007314205169678,1.5390880107879639,15.643115043640137,16.221418380737305,-0.005182458553463221,-0.014724059030413628,0.0001787021174095571,0.015610500238835812
lqr,0,0,356,356,7.12,0.676856279373169,-0.6683619022369385,0.6561996340751648,-2.731857193793985e-06,-1.5684601351040328e-07,3.086611968683428e-06,4.1249022615375e-06,0.676855206489563,-0.6683619022369385,0.6665534973144531,-3.8048617839813232,1.1253052949905396,15.374873161315918,15.878602027893066,-0.004373352508991957,-0.015039600431919098,3.530168760335073e-05,0.015662601217627525
lqr,1,0,356,356,7.12,0.49334001541137695,2.034330129623413,0.8250716328620911,-1.6761782717367169e-06,-7.13594408807694e-06,2.705297674765461e-06,7.813443517079577e-06,0.4933396577835083,2.034327268600464,0.8354254961013794,-3.780390739440918,1.135339617729187,15.38017463684082,15.878605842590332,-0.0044398014433681965,-0.01491432823240757,4.3791769712697715e-05,0.015561199747025967
lqr,2,0,356,356,7.12,-1.1568037271499634,0.6845928430557251,0.8013564944267273,-5.677355147781782e-06,3.420234406803502e-07,2.284712991240667e-06,6.1293767430470325e-06,-1.1568050384521484,0.6845927238464355,0.8117099404335022,-3.451329469680786,1.1796107292175293,15.454010009765625,15.878588676452637,-0.0043966020457446575,-0.01402503252029419,0.00012859440175816417,0.014698577113449574
lqr,3,0,356,356,7.12,-0.43046483397483826,2.0589804649353027,0.9619898200035095,-1.7168719068649807e-06,-7.054357411107048e-06,-1.039677783865045e-07,7.261020527948858e-06,-0.4304654598236084,2.05897855758667,0.9723424911499023,-3.6199159622192383,1.0776917934417725,15.422877311706543,15.878613471984863,-0.004358291160315275,-0.014655332081019878,2.5404819098184817e-05,0.015289672650396824
rl,0,0,357,357,7.140000000000001,0.6521771550178528,-0.49141135811805725,0.5717864036560059,-0.03464067727327347,0.023269830271601677,0.00938856415450573,0.04277390241622925,0.676855206489563,-0.6683619022369385,0.6665534973144531,-4.0966596603393555,1.3683377504348755,15.632352828979492,16.21805763244629,-0.004210446961224079,-0.015091574750840664,2.7873702492797747e-05,0.015667937695980072
rl,1,0,357,357,7.140000000000001,0.46732062101364136,2.152188539505005,0.7652499079704285,0.050981033593416214,-0.008320766501128674,-0.008527610450983047,0.05235476419329643,0.4933396577835083,2.034327268600464,0.8354254961013794,-3.3795855045318604,1.7937198877334595,15.779784202575684,16.237014770507812,-0.004395071417093277,-0.014844181016087532,-8.73086628416786e-06,0.015481163747608662
rl,2,0,357,357,7.140000000000001,-1.1515194177627563,0.8626904487609863,0.7261371612548828,-0.03549029305577278,0.03976411744952202,-0.05146279186010361,0.07408890128135681,-1.1568050384521484,0.6845927238464355,0.8117099404335022,-3.4451496601104736,1.0740351676940918,14.401931762695312,14.847163200378418,-0.005105351563543081,-0.015256320126354694,8.968789188656956e-05,0.016088131815195084
rl,3,0,357,357,7.140000000000001,-0.45227572321891785,2.221721649169922,0.8903510570526123,-0.0638081431388855,0.0098351975902915,0.05197158083319664,0.08288097381591797,-0.4304654598236084,2.05897855758667,0.9723424911499023,-3.0440709590911865,0.5190918445587158,15.66787052154541,15.969283103942871,-0.004984856117516756,-0.014776226133108139,0.00015666009858250618,0.015595197677612305
lqr,0,0,357,357,7.140000000000001,0.6768562197685242,-0.6683617830276489,0.6561996340751648,-2.809936404446489e-06,-2.5758888000382285e-07,3.022029432031559e-06,4.134580649406416e-06,0.676855206489563,-0.6683619022369385,0.6665534973144531,-3.8186779022216797,1.129280686378479,15.371156692504883,15.878602981567383,-0.004373856354504824,-0.015061904676258564,3.571644629118964e-05,0.015684159472584724
lqr,1,0,357,357,7.140000000000001,0.4933399558067322,2.034330129623413,0.8250717520713806,-1.538423816782597e-06,-7.67369147069985e-06,2.7406213121139444e-06,8.292363418149762e-06,0.4933396577835083,2.034327268600464,0.8354254961013794,-3.7938122749328613,1.1392722129821777,15.376571655273438,15.878599166870117,-0.004442016594111919,-0.014935632236301899,4.434252332430333e-05,0.01558225229382515
lqr,2,0,357,357,7.140000000000001,-1.1568039655685425,0.6845929026603699,0.8013566136360168,-5.499563940247754e-06,3.098997467532172e-07,2.1815401396452216e-06,5.924555352976313e-06,-1.1568050384521484,0.6845927238464355,0.8117099404335022,-3.46405029296875,1.1835854053497314,15.450868606567383,15.878597259521484,-0.004400345031172037,-0.014026163145899773,0.00012805077130906284,0.014700771309435368
lqr,3,0,357,357,7.140000000000001,-0.43046483397483826,2.058980703353882,0.96198970079422,-1.721439957691473e-06,-7.0398664320237e-06,-6.823564291380535e-08,7.2476018431189004e-06,-0.4304654598236084,2.05897855758667,0.9723424911499023,-3.6332077980041504,1.0816041231155396,15.419482231140137,15.878618240356445,-0.0043701971881091595,-0.014663306064903736,2.6944000637740828e-05,0.01530071534216404
rl,0,0,358,358,7.16,0.6515483856201172,-0.4903818964958191,0.5721927285194397,-0.01410945225507021,0.03983210772275925,0.015620872378349304,0.045052025467157364,0.676855206489563,-0.6683619022369385,0.6665534973144531,-2.8340511322021484,2.0362682342529297,15.89875316619873,16.277240753173828,-0.004608986433595419,-0.015057402662932873,8.668666851008311e-05,0.01574724167585373
rl,1,0,358,358,7.16,0.468294233083725,2.152263641357422,0.7646682262420654,0.023204896599054337,0.00791647844016552,-0.024816082790493965,0.03488517925143242,0.4933396577835083,2.034327268600464,0.8354254961013794,-5.067783355712891,1.912329912185669,14.094840049743652,15.099800109863281,-0.004869617056101561,-0.015037517063319683,7.420148176606745e-05,0.01580650545656681
rl,2,0,358,358,7.16,-1.1524038314819336,0.8640764355659485,0.7245516777038574,-0.02647816203534603,0.049421072006225586,-0.05354120954871178,0.07752545922994614,-1.1568050384521484,0.6845927238464355,0.8117099404335022,-3.2475719451904297,1.6860361099243164,15.352555274963379,15.782597541809082,-0.005046351812779903,-0.014637782238423824,0.00010681527783162892,0.015483595430850983
rl,3,0,358,358,7.16,-0.4543021023273468,2.2222847938537598,0.8917126059532166,-0.0694001168012619,0.023203657940030098,0.04208187013864517,0.08441368490457535,-0.4304654598236084,2.05897855758667,0.9723424911499023,-3.9163732528686523,1.801750659942627,14.747739791870117,15.364898681640625,-0.004725669976323843,-0.014531044289469719,0.00012604497896973044,0.015280677005648613
lqr,0,0,358,358,7.16,0.6768562197685242,-0.6683617234230042,0.6561997532844543,-2.8913107144035166e-06,-4.2011652112705633e-07,2.986002300531254e-06,4.1776052057684865e-06,0.676855206489563,-0.6683619022369385,0.6665534973144531,-3.832504987716675,1.13328218460083,15.367414474487305,15.878597259521484,-0.004374288488179445,-0.01508425921201706,3.613554872572422e-05,0.01570574939250946
lqr,1,0,358,358,7.16,0.4933399558067322,2.034329652786255,0.8250716924667358,-1.4320125956146512e-06,-7.386070592474425e-06,2.893625605793204e-06,8.060878826654516e-06,0.4933396577835083,2.034327268600464,0.8354254961013794,-3.807584762573242,1.1434409618377686,15.372871398925781,15.878612518310547,-0.004444205202162266,-0.014957350678741932,4.490136416279711e-05,0.015603695996105671
lqr,2,0,358,358,7.16,-1.1568042039871216,0.6845928430557251,0.8013566136360168,-5.135225364938378e-06,1.8311088467726222e-07,2.044345819740556e-06,5.530227554118028e-06,-1.1568050384521484,0.6845927238464355,0.8117099404335022,-3.4767723083496094,1.187544345855713,15.447688102722168,15.878579139709473,-0.00440435204654932,-0.014027932658791542,0.0001274978567380458,0.014703654684126377
lqr,3,0,358,358,7.16,-0.43046489357948303,2.0589804649353027,0.96198970079422,-1.8015188061326626e-06,-6.963569830986671e-06,4.049696400443281e-08,7.192942121037049e-06,-0.4304654598236084,2.05897855758667,0.9723424911499023,-3.6465048789978027,1.0855555534362793,15.416069030761719,15.878621101379395,-0.004381583072245121,-0.01467125490307808,2.8522355933091603e-05,0.015311590395867825
