wall_time,step,value
1787771410.8780973,305000,-188.88082885742188
1787771431.6617367,306000,-131.41090393066406
1787771452.4778,307000,-187.53277587890625
1787771473.368296,308000,-190.91732788085938
1787771494.3112152,309000,-186.7279510498047
1787771515.1367612,310000,-189.98226928710938
1787771535.9219737,311000,-181.06478881835938
1787771556.771693,312000,-188.70407104492188
1787771577.6931827,313000,-183.75094604492188
1787771598.5583372,314000,-106.75971221923828
1787771619.254532,315000,-190.9185791015625
1787771640.0996094,316000,-185.37545776367188
1787771660.959819,317000,-189.63584899902344
1787771681.8578124,318000,-185.34344482421875
1787771702.683556,319000,-190.65777587890625
1787771723.4683354,320000,-190.88314819335938
1787771744.2334707,321000,-194.82223510742188
1787771765.0701416,322000,-205.58590698242188
1787771785.8482912,323000,-190.89854431152344
1787771806.6369116,324000,-138.32785034179688
1787771827.5776975,325000,-131.162841796875
1787771848.4111598,326000,-183.2543182373047
1787771869.1231258,327000,-132.72190856933594
1787771889.9667397,328000,-191.22955322265625
1787771910.8533485,329000,-122.37700653076172
1787771931.9072185,330000,-101.77110290527344
1787771952.7421584,331000,-181.76217651367188
1787771973.698345,332000,-211.36465454101562
1787771994.5950077,333000,-184.53146362304688
1787772015.4807134,334000,-185.75762939453125
1787772036.4228404,335000,-184.13914489746094
1787772057.2499297,336000,-185.0176544189453
1787772078.1161232,337000,-176.31011962890625
1787772099.111813,338000,-128.2208709716797
1787772120.0983164,339000,-118.31195831298828
1787772141.0075114,340000,-181.86865234375
1787772161.9723592,341000,-125.43354797363281
1787772182.7845936,342000,-183.81190490722656
1787772203.7518036,343000,-183.4095458984375
1787772224.6880198,344000,-179.41098022460938
1787772245.5612803,345000,-125.35186767578125
1787772266.4656813,346000,-187.6205596923828
1787772287.2717981,347000,-190.25601196289062
1787772308.174512,348000,-189.0442352294922
1787772328.9285457,349000,-189.25619506835938
1787772349.9156394,350000,-141.7453155517578
1787772370.8640594,351000,-184.5186767578125
1787772391.8040762,352000,-189.79367065429688
1787772412.73699,353000,-188.16062927246094
1787772433.7191556,354000,-128.22857666015625
1787772454.5001733,355000,-187.97882080078125
1787772475.2681024,356000,-183.5828399658203
1787772496.1104314,357000,-129.1079864501953
1787772517.085367,358000,-132.9197540283203
1787772538.047491,359000,-126.73037719726562
1787772558.8779743,360000,-128.246337890625
1787772579.7789648,361000,-190.36764526367188
1787772600.5644991,362000,-186.861572265625
1787772621.421714,363000,-176.8948974609375
1787772642.162151,364000,-187.87734985351562
1787772663.0152776,365000,-185.5578155517578
1787772683.8593757,366000,-191.9207763671875
1787772704.6965625,367000,-185.69744873046875
1787772725.5324175,368000,-179.33811950683594
1787772746.3734357,369000,-181.34878540039062
1787772767.2621634,370000,-178.85369873046875
1787772788.106118,371000,-187.6314239501953
1787772809.0305977,372000,-182.1309814453125
1787772829.8193922,373000,-189.5880584716797
1787772850.8731115,374000,-128.7279815673828
1787772871.774231,375000,-136.29263305664062
1787772892.6032217,376000,-189.58970642089844
1787772913.2733836,377000,-203.04066467285156
1787772934.2473485,378000,-186.0938262939453
1787772955.1397295,379000,-186.189697265625
1787772975.9795485,380000,-183.85678100585938
1787772996.832899,381000,-130.34832763671875
1787773017.710588,382000,-183.1505584716797
1787773038.5888236,383000,-106.55445098876953
1787773059.3794022,384000,-184.42413330078125
1787773080.1948028,385000,-183.67230224609375
1787773101.1331105,386000,-193.01808166503906
1787773122.0665843,387000,-188.08140563964844
1787773142.9921532,388000,-211.5228729248047
1787773164.0056527,389000,-143.1896209716797
1787773184.8979156,390000,-145.56185913085938
1787773205.8143017,391000,-217.1053466796875
1787773226.6489198,392000,-210.16915893554688
1787773247.6297588,393000,-105.37432098388672
1787773268.4844663,394000,-135.7847900390625
1787773289.217143,395000,-183.77200317382812
1787773310.0648232,396000,-197.61404418945312
1787773330.8954823,397000,-180.23934936523438
1787773351.822886,398000,-116.41886901855469
1787773372.7968576,399000,-177.22998046875
1787773393.7398083,400000,-96.30760955810547
1787773414.607835,401000,-175.64254760742188
1787773435.5054467,402000,-179.63946533203125
1787773456.3354542,403000,-172.50637817382812
1787773477.3205671,404000,-127.67757415771484
1787773498.1646545,405000,-182.2946319580078
1787773519.0717628,406000,-171.07489013671875
1787773539.7480063,407000,-178.1275634765625
1787773560.643448,408000,-121.29400634765625
1787773581.5876384,409000,-175.3240966796875
1787773602.4121637,410000,-179.3582305908203
1787773623.3263323,411000,-179.44430541992188
1787773644.091889,412000,-211.66909790039062
1787773664.996227,413000,-172.07315063476562
1787773685.955628,414000,-183.11895751953125
1787773706.7783546,415000,-185.31649780273438
1787773727.6068208,416000,-182.86720275878906
1787773748.4924703,417000,-185.53598022460938
1787773769.2777407,418000,-200.13986206054688
1787773790.1156924,419000,-185.61410522460938
1787773811.0954032,420000,-177.78485107421875
1787773831.9160624,421000,-130.03480529785156
1787773852.6729734,422000,-182.98004150390625
1787773873.6378906,423000,-132.11875915527344
1787773894.5899374,424000,-185.6934814453125
1787773915.3871636,425000,-182.51580810546875
1787773936.2512348,426000,-175.5318603515625
1787773957.0293305,427000,-117.54496002197266
1787773977.7943182,428000,-176.25949096679688
1787773998.590452,429000,-182.7811279296875
1787774019.4665105,430000,-122.32707977294922
1787774040.2704577,431000,-121.23560333251953
1787774061.108429,432000,-75.56517791748047
1787774082.1489995,433000,-178.02450561523438
1787774102.947877,434000,-187.35816955566406
1787774123.917798,435000,-203.73046875
1787774144.736249,436000,-130.8843231201172
1787774165.7591295,437000,-104.07662200927734
1787774186.506841,438000,-193.6626434326172
1787774207.3407905,439000,-192.95431518554688
1787774228.2568932,440000,-184.83432006835938
1787774249.1693757,441000,-181.68362426757812
1787774270.171201,442000,-136.3450927734375
1787774291.1275725,443000,-98.24854278564453
1787774311.9924479,444000,-128.50735473632812
1787774332.8716805,445000,-181.79954528808594
1787774353.7357523,446000,-192.15463256835938
1787774374.6093616,447000,-179.944580078125
1787774395.5263107,448000,-174.72080993652344
1787774416.5746434,449000,-101.5611572265625
1787774437.3797448,450000,-184.419189453125
1787774458.3003511,451000,-123.51504516601562
1787774479.3646116,452000,-100.70643615722656
1787774500.3173442,453000,-188.14620971679688
1787774521.1709,454000,-187.2160186767578
1787774541.9354477,455000,-188.95953369140625
1787774562.6636698,456000,-189.6221923828125
1787774583.4500434,457000,-179.26690673828125
1787774604.1526349,458000,-186.83926391601562
1787774624.995942,459000,-187.57861328125
1787774645.9073925,460000,-191.5959014892578
1787774666.8641326,461000,-182.60198974609375
1787774687.7952163,462000,-185.24517822265625
1787774708.6602602,463000,-127.12410736083984
