controller,env_id,episode_id,episode_step,global_step,t,x,y,z,vx,vy,vz,speed,goal_x,goal_y,goal_z,fx_body,fy_body,fz_body,body_force_norm,tx_body,ty_body,tz_body,body_torque_norm
rl,2,0,402,402,8.040000000000001,-6.122607231140137,-4.209832668304443,0.6458252668380737,-0.41449666023254395,0.5176960825920105,-0.3195321559906006,0.7361504435539246,-5.626895904541016,-3.7761642932891846,0.5389913320541382,-3.267138719558716,2.2374942302703857,15.136394500732422,15.645798683166504,-0.006130989175289869,-0.013871411792933941,0.0006449729553423822,0.015179627574980259
rl,3,0,402,402,8.040000000000001,-5.61882209777832,6.265936374664307,0.802654504776001,-0.6174840331077576,0.398753821849823,-0.30023688077926636,0.7939983010292053,-5.19050407409668,6.839437961578369,0.6156301498413086,-2.9798576831817627,2.7678189277648926,15.087236404418945,15.625782012939453,-0.006948213558644056,-0.012592191807925701,0.0008547947509214282,0.014407346956431866
lqr,0,0,402,402,8.040000000000001,4.758894443511963,-3.7068419456481934,1.4520353078842163,1.1723634997906629e-05,-8.246117431554012e-06,4.655628345062723e-06,1.5070399058458861e-05,4.758898735046387,-3.7068443298339844,1.4623899459838867,-4.303537368774414,1.4005563259124756,15.220013618469238,15.87862777709961,-0.004701528232544661,-0.01581149734556675,0.00011436275963205844,0.0164960864931345
lqr,1,0,402,402,8.040000000000001,6.1298508644104,5.494240760803223,0.5328858494758606,-1.2229290405230131e-05,3.354173713887576e-06,8.648094080854207e-07,1.2710386727121659e-05,6.129847526550293,5.494240760803223,0.5432387590408325,-4.219307899475098,1.2213261127471924,15.258940696716309,15.878584861755371,-0.004718543961644173,-0.01529817096889019,4.5959881390444934e-05,0.01600939780473709
lqr,2,0,402,402,8.040000000000001,-5.626896381378174,-3.776162624359131,0.5286380648612976,5.390380692915642e-07,-5.9600160966510884e-06,1.1330665756759117e-06,6.090664555813419e-06,-5.626895904541016,-3.7761642932891846,0.5389913320541382,-4.283943176269531,1.3648024797439575,15.228777885437012,15.878619194030762,-0.004923065192997456,-0.01563888229429722,8.530900959158316e-05,0.016395684331655502
lqr,3,0,402,402,8.040000000000001,-5.190503120422363,6.839438438415527,0.6052770614624023,-1.6759769323471119e-06,1.3429374803308747e-06,1.0277750561726862e-06,2.3809034246369265e-06,-5.19050407409668,6.839437961578369,0.6156301498413086,-4.105778694152832,1.3506438732147217,15.279012680053711,15.8785982131958,-0.004305938258767128,-0.015238814987242222,0.00012455860269255936,0.015835974365472794
rl,0,0,403,403,8.06,4.1468729972839355,-3.9012739658355713,1.4511916637420654,-0.15048818290233612,0.6856359839439392,-0.3224031925201416,0.7724552750587463,4.758898735046387,-3.7068443298339844,1.4623899459838867,-3.51138973236084,1.806328535079956,15.702256202697754,16.1911563873291,-0.005816047079861164,-0.01401508878916502,0.0003964818315580487,0.01517914142459631
rl,1,0,403,403,8.06,5.6546854972839355,5.707856178283691,0.37246614694595337,0.26904502511024475,0.6610423922538757,-0.24969786405563354,0.7561159133911133,6.129847526550293,5.494240760803223,0.5432387590408325,-3.504636287689209,1.1935534477233887,15.610883712768555,16.043899536132812,-0.004861384630203247,-0.014484832994639874,3.9460748666897416e-05,0.015278907492756844
rl,2,0,403,403,8.06,-6.13488245010376,-4.1939802169799805,0.6360578536987305,-0.40649402141571045,0.5337626338005066,-0.3286058306694031,0.7470754384994507,-5.626895904541016,-3.7761642932891846,0.5389913320541382,-3.8417043685913086,2.1858112812042236,14.772397994995117,15.419474601745605,-0.006171213462948799,-0.014025886543095112,0.000634212454315275,0.015336609445512295
rl,3,0,403,403,8.06,-5.637071132659912,6.278312683105469,0.7935915589332581,-0.6037205457687378,0.41945716738700867,-0.30303528904914856,0.7951434850692749,-5.19050407409668,6.839437961578369,0.6156301498413086,-3.336386203765869,2.4095983505249023,15.238710403442383,15.784673690795898,-0.006918736733496189,-0.012623429298400879,0.0008558562258258462,0.014420554041862488
lqr,0,0,403,403,8.06,4.758893966674805,-3.7068417072296143,1.4520351886749268,1.2666855582210701e-05,-7.030830147414235e-06,4.659504156734329e-06,1.5218172848108225e-05,4.758898735046387,-3.7068443298339844,1.4623899459838867,-4.3177337646484375,1.4047577381134033,15.215597152709961,15.878620147705078,-0.004692817106842995,-0.01583973318338394,0.00011519790859892964,0.016520682722330093
lqr,1,0,403,403,8.06,6.1298508644104,5.494240760803223,0.5328857898712158,-1.071644601324806e-05,1.550559659335704e-06,9.456451834921609e-07,1.0869254765566438e-05,6.129847526550293,5.494240760803223,0.5432387590408325,-4.232855796813965,1.22554349899292,15.254861831665039,15.878597259521484,-0.004731104243546724,-0.015320651233196259,4.599326348397881e-05,0.016034580767154694
lqr,2,0,403,403,8.06,-5.626895904541016,-3.77616286277771,0.5286382436752319,1.4341981113830116e-06,-5.79085326535278e-06,9.912847644955036e-07,6.047606802894734e-06,-5.626895904541016,-3.7761642932891846,0.5389913320541382,-4.29805326461792,1.3692281246185303,15.224392890930176,15.878607749938965,-0.004922913387417793,-0.015672920271754265,8.605037874076515e-05,0.016428112983703613
lqr,3,0,403,403,8.06,-5.190502643585205,6.839437484741211,0.605276882648468,-2.3498757855122676e-06,2.250718580398825e-06,1.311655751123908e-06,3.5082889553450514e-06,-5.19050407409668,6.839437961578369,0.6156301498413086,-4.119513511657715,1.3545806407928467,15.27497386932373,15.878605842590332,-0.004316867329180241,-0.015272999182343483,0.00012666800466831774,0.015871858224272728
rl,0,0,404,404,8.08,4.142815589904785,-3.880690097808838,1.4415583610534668,-0.1276427060365677,0.6863460540771484,-0.32048213481903076,0.7681617140769958,4.758898735046387,-3.7068443298339844,1.4623899459838867,-3.259105920791626,1.4502627849578857,15.627827644348145,16.02978515625,-0.005850079469382763,-0.014116637408733368,0.00038323167245835066,0.015285606496036053
rl,1,0,404,404,8.08,5.66331148147583,5.72752046585083,0.36509978771209717,0.29687416553497314,0.652712881565094,-0.24346661567687988,0.7572610974311829,6.129847526550293,5.494240760803223,0.5432387590408325,-2.9293839931488037,0.9552672505378723,15.996366500854492,16.29041290283203,-0.004953806754201651,-0.014211016707122326,5.015400529373437e-05,0.015049774199724197
rl,2,0,404,404,8.08,-6.1466450691223145,-4.177580833435059,0.6261444687843323,-0.3849056363105774,0.5531080365180969,-0.33136796951293945,0.7509231567382812,-5.626895904541016,-3.7761642932891846,0.5389913320541382,-3.242668628692627,2.4063401222229004,15.282702445983887,15.807161331176758,-0.006234978791326284,-0.014202441088855267,0.0006254645995795727,0.015523385256528854
rl,3,0,404,404,8.08,-5.654632091522217,6.2912211418151855,0.7843537926673889,-0.5761650204658508,0.43576014041900635,-0.31037667393684387,0.786248505115509,-5.19050407409668,6.839437961578369,0.6156301498413086,-2.5681357383728027,2.1676692962646484,15.211793899536133,15.57859992980957,-0.0066962712444365025,-0.01260959729552269,0.0008230676176026464,0.014301029033958912
lqr,0,0,404,404,8.08,4.758893013000488,-3.7068417072296143,1.4520351886749268,1.3569668226409703e-05,-6.6598331613931805e-06,4.809969595953589e-06,1.5862695363466628e-05,4.758898735046387,-3.7068443298339844,1.4623899459838867,-4.3318586349487305,1.408812165260315,15.21120548248291,15.878618240356445,-0.004684095270931721,-0.015867603942751884,0.00011596723925322294,0.016544939950108528
lqr,1,0,404,404,8.08,6.129849910736084,5.494239807128906,0.5328857898712158,-9.041335943038575e-06,1.1104054919996997e-06,1.0329017641197424e-06,9.167641110252589e-06,6.129847526550293,5.494240760803223,0.5432387590408325,-4.246486663818359,1.229834794998169,15.250720024108887,15.878588676452637,-0.004743749275803566,-0.015343700535595417,4.5979555579833686e-05,0.01606033742427826
lqr,2,0,404,404,8.08,-5.626895904541016,-3.776163101196289,0.5286383628845215,5.430723604149534e-07,-5.672310180671047e-06,6.89770502049214e-07,5.739844255003845e-06,-5.626895904541016,-3.7761642932891846,0.5389913320541382,-4.312204360961914,1.3735759258270264,15.21999454498291,15.8786039352417,-0.004922203253954649,-0.01570679247379303,8.684182103024796e-05,0.016460223123431206
lqr,3,0,404,404,8.08,-5.190503120422363,6.839437484741211,0.6052769422531128,-3.01667432722752e-06,2.98708778245782e-06,1.506813418927777e-06,4.504830940277316e-06,-5.19050407409668,6.839437961578369,0.6156301498413086,-4.133242607116699,1.3583793640136719,15.270915985107422,15.878595352172852,-0.0043286653235554695,-0.015307347290217876,0.00012881081784144044,0.0159081369638443
rl,0,0,405,405,8.1,4.139290809631348,-3.8597867488861084,1.4319645166397095,-0.11241710186004639,0.7019428610801697,-0.31943371891975403,0.7793582677841187,4.758898735046387,-3.7068443298339844,1.4623899459838867,-3.645139694213867,2.2454240322113037,15.394256591796875,15.97848892211914,-0.005913167260587215,-0.014125282876193523,0.00037942855851724744,0.015317738987505436
rl,1,0,405,405,8.1,5.672462463378906,5.746951103210449,0.3579205274581909,0.3091593384742737,0.6451241970062256,-0.2372325360774994,0.7536869645118713,6.129847526550293,5.494240760803223,0.5432387590408325,-3.749297618865967,0.9879215955734253,15.763805389404297,16.233631134033203,-0.004932377487421036,-0.014050440862774849,4.5125867472961545e-05,0.014891114085912704
rl,2,0,405,405,8.1,-6.1576361656188965,-4.1607842445373535,0.6163153052330017,-0.35707470774650574,0.5632451176643372,-0.32577815651893616,0.7422121167182922,-5.626895904541016,-3.7761642932891846,0.5389913320541382,-3.0628786087036133,1.9604233503341675,15.847058296203613,16.25895881652832,-0.006301910150796175,-0.014106573536992073,0.0006303333793766797,0.015463079325854778
rl,3,0,405,405,8.1,-5.6713972091674805,6.304850101470947,0.7748976945877075,-0.5500975847244263,0.46355196833610535,-0.3176146149635315,0.7863630652427673,-5.19050407409668,6.839437961578369,0.6156301498413086,-2.6521224975585938,2.790522813796997,15.142189979553223,15.623913764953613,-0.006607871502637863,-0.012262821197509766,0.0008184080943465233,0.01395387202501297
lqr,0,0,405,405,8.1,4.758893013000488,-3.706841468811035,1.4520353078842163,1.479168076912174e-05,-6.652560387010453e-06,5.10013751409133e-06,1.700181746855378e-05,4.758898735046387,-3.7068443298339844,1.4623899459838867,-4.346070289611816,1.4129819869995117,15.206779479980469,15.878632545471191,-0.004675368778407574,-0.015895027667284012,0.00011666341742966324,0.016568783670663834
lqr,1,0,405,405,8.1,6.129850387573242,5.49423885345459,0.532885730266571,-8.006163625395857e-06,2.3854936443967745e-06,9.955124369298574e-07,8.413101568294223e-06,6.129847526550293,5.494240760803223,0.5432387590408325,-4.260150909423828,1.2341023683547974,15.246563911437988,15.878589630126953,-0.004756455775350332,-0.01536738034337759,4.591808101395145e-05,0.01608671434223652
lqr,2,0,405,405,8.1,-5.626895904541016,-3.77616286277771,0.5286382436752319,5.23968878951564e-07,-5.193827746552415e-06,4.587848252413096e-07,5.2403120207600296e-06,-5.626895904541016,-3.7761642932891846,0.5389913320541382,-4.326269149780273,1.3780025243759155,15.215621948242188,15.878622055053711,-0.00492092315107584,-0.01574036292731762,8.76731428434141e-05,0.016491882503032684
lqr,3,0,405,405,8.1,-5.190503120422363,6.8394365310668945,0.605276882648468,-1.8303304614164517e-06,3.861786353809293e-06,1.5450713135578553e-06,4.544309376797173e-06,-5.19050407409668,6.839437961578369,0.6156301498413086,-4.1468634605407715,1.362243890762329,15.266884803771973,15.87860107421875,-0.004341351334005594,-0.015341823920607567,0.00013096732436679304,0.01594478078186512
rl,0,0,406,406,8.120000000000001,4.136475086212158,-3.8386659622192383,1.4224815368652344,-0.08458762615919113,0.7050616145133972,-0.31443867087364197,0.7766200304031372,4.758898735046387,-3.7068443298339844,1.4623899459838867,-3.0717713832855225,1.608964204788208,15.843642234802246,16.218679428100586,-0.006136623676866293,-0.014147031120955944,0.00040705950232222676,0.015426027588546276
rl,1,0,406,406,8.120000000000001,5.681870460510254,5.766167163848877,0.35092824697494507,0.31584301590919495,0.6383196711540222,-0.2309977114200592,0.7487114071846008,6.129847526550293,5.494240760803223,0.5432387590408325,-4.053023338317871,1.0303798913955688,15.674846649169922,16.223115921020508,-0.004929743241518736,-0.01437356323003769,2.5817600544542074e-05,0.015195471234619617
rl,2,0,406,406,8.120000000000001,-6.167905330657959,-4.143490791320801,0.6065385341644287,-0.3349580764770508,0.5830217599868774,-0.3259443938732147,0.7472289204597473,-5.626895904541016,-3.7761642932891846,0.5389913320541382,-3.2793617248535156,2.4529709815979004,15.415472030639648,15.950174331665039,-0.006299564149230719,-0.014072101563215256,0.0006221851799637079,0.015430348925292492
rl,3,0,406,406,8.120000000000001,-5.687343120574951,6.319290637969971,0.7652688026428223,-0.5222737789154053,0.4903140664100647,-0.3226391077041626,0.7856677174568176,-5.19050407409668,6.839437961578369,0.6156301498413086,-2.6033482551574707,2.752194881439209,15.283331871032715,15.745863914489746,-0.006804207805544138,-0.012088744901120663,0.0008568523917347193,0.013898531906306744
lqr,0,0,406,406,8.120000000000001,4.7588934898376465,-3.7068424224853516,1.4520354270935059,1.5382098354166374e-05,-6.106741238909308e-06,4.826080385100795e-06,1.7239266526303254e-05,4.758898735046387,-3.7068443298339844,1.4623899459838867,-4.360162258148193,1.4171414375305176,15.2023344039917,15.878610610961914,-0.00466674892231822,-0.015922080725431442,0.00011728891695383936,0.016592316329479218
lqr,1,0,406,406,8.120000000000001,6.129849910736084,5.494239330291748,0.5328856706619263,-7.863392056606244e-06,3.441640501478105e-06,1.157677957053238e-06,8.661296305945143e-06,6.129847526550293,5.494240760803223,0.5432387590408325,-4.273835182189941,1.2382361888885498,15.242401123046875,15.878592491149902,-0.004769152496010065,-0.015391634777188301,4.578608786687255e-05,0.016113638877868652
lqr,2,0,406,406,8.120000000000001,-5.626896381378174,-3.776163339614868,0.5286383628845215,9.269775773645961e-07,-4.662457286030985e-06,4.860569333686726e-07,4.778498350788141e-06,-5.626895904541016,-3.7761642932891846,0.5389913320541382,-4.34031867980957,1.382380723953247,15.211225509643555,15.87862491607666,-0.004919085651636124,-0.0157735887914896,8.853567123878747e-05,0.016523053869605064
lqr,3,0,406,406,8.120000000000001,-5.190502643585205,6.8394365310668945,0.605276882648468,-1.8100355418937397e-06,4.808593985217158e-06,1.6628574712740374e-06,5.400361260399222e-06,-5.19050407409668,6.839437961578369,0.6156301498413086,-4.16062593460083,1.3660273551940918,15.262798309326172,15.878597259521484,-0.004354968201369047,-0.015376404859125614,0.00013312154624145478,0.015981780365109444
rl,0,0,407,407,8.14,4.134368419647217,-3.81716251373291,1.4131087064743042,-0.06307977437973022,0.7226349711418152,-0.31141072511672974,0.789402961730957,4.758898735046387,-3.7068443298339844,1.4623899459838867,-3.3740127086639404,2.376875162124634,15.574239730834961,16.1118106842041,-0.006215095054358244,-0.01401426736265421,0.00042106828186661005,0.015336374752223492
rl,1,0,407,407,8.14,5.691456317901611,5.78541374206543,0.3441074788570404,0.3214455842971802,0.6431899070739746,-0.22553880512714386,0.7535836100578308,6.129847526550293,5.494240760803223,0.5432387590408325,-4.104990005493164,1.6579558849334717,15.560514450073242,16.17805290222168,-0.005091931205242872,-0.014689480885863304,3.13020427711308e-05,0.015547011978924274
rl,2,0,407,407,8.14,-6.177546501159668,-4.125572204589844,0.5966063141822815,-0.3144735097885132,0.6044420003890991,-0.3336315155029297,0.7586525678634644,-5.626895904541016,-3.7761642932891846,0.5389913320541382,-3.2618095874786377,2.510474681854248,14.991560935974121,15.546342849731445,-0.006499439477920532,-0.014041192829608917,0.0006488396320492029,0.015486083924770355
rl,3,0,407,407,8.14,-5.7025346755981445,6.3345561027526855,0.7554882168769836,-0.4984624981880188,0.5181052088737488,-0.32771196961402893,0.7901221513748169,-5.19050407409668,6.839437961578369,0.6156301498413086,-2.822115421295166,2.8107187747955322,15.216634750366211,15.729286193847656,-0.006925638299435377,-0.012037201784551144,0.0008848636643961072,0.01391551923006773
lqr,0,0,407,407,8.14,4.75889253616333,-3.7068421840667725,1.4520353078842163,1.602264637767803e-05,-5.3483877309190575e-06,4.686061856773449e-06,1.752967909851577e-05,4.758898735046387,-3.7068443298339844,1.4623899459838867,-4.374258041381836,1.421201467514038,15.197896003723145,15.878602027893066,-0.004658296704292297,-0.015948712825775146,0.00011783608351834118,0.016615506261587143
lqr,1,0,407,407,8.14,6.129849910736084,5.494239807128906,0.5328856110572815,-7.629436368006282e-06,3.0468816021311795e-06,1.376906539007905e-06,8.329925549332984e-06,6.129847526550293,5.494240760803223,0.5432387590408325,-4.28745174407959,1.2423887252807617,15.238248825073242,15.878602027893066,-0.004781678318977356,-0.01541654858738184,4.559068474918604e-05,0.016141142696142197
lqr,2,0,407,407,8.14,-5.62689733505249,-3.7761635780334473,0.5286385416984558,2.8344759357423754e-06,-4.081759016116848e-06,1.546249421835455e-07,4.971812359144678e-06,-5.626895904541016,-3.7761642932891846,0.5389913320541382,-4.354301929473877,1.386742353439331,15.206812858581543,15.878606796264648,-0.004916659090667963,-0.0158064067363739,8.943780267145485e-05,0.016553672030568123
lqr,3,0,407,407,8.14,-5.190502643585205,6.839436054229736,0.6052768230438232,-2.663572104211198e-06,5.742502253269777e-06,1.6175401924556354e-06,6.533558462251676e-06,-5.19050407409668,6.839437961578369,0.6156301498413086,-4.17433500289917,1.3698835372924805,15.258707046508789,15.878595352172852,-0.0043694269843399525,-0.015411043539643288,0.00013525705435313284,0.0160190649330616
rl,0,0,408,408,8.16,4.133031368255615,-3.7953896522521973,1.403875708580017,-0.03525097295641899,0.7272911071777344,-0.30594420433044434,0.7898080945014954,4.758898735046387,-3.7068443298339844,1.4623899459838867,-3.103994369506836,1.705315351486206,15.854312896728516,16.245065689086914,-0.00642070546746254,-0.013979450799524784,0.00045760214561596513,0.015390253625810146
rl,1,0,408,408,8.16,5.701413154602051,5.804576873779297,0.33746597170829773,0.33708372712135315,0.6364752054214478,-0.2193060964345932,0.7528753280639648,6.129847526550293,5.494240760803223,0.5432387590408325,-3.615413188934326,1.0516425371170044,15.79838752746582,16.240880966186523,-0.00530634168535471,-0.014766865409910679,6.04791275691241e-05,0.01569143868982792
rl,2,0,408,408,8.16,-6.186492443084717,-4.1071085929870605,0.5865283608436584,-0.29008880257606506,0.6209925413131714,-0.33709171414375305,0.7638154625892639,-5.626895904541016,-3.7761642932891846,0.5389913320541382,-3.139134407043457,2.2772858142852783,15.2880859375,15.772310256958008,-0.006587682291865349,-0.013942466117441654,0.0006657209014520049,0.015434801578521729
rl,3,0,408,408,8.16,-5.717147350311279,6.3505940437316895,0.7455586194992065,-0.4814283549785614,0.5428194403648376,-0.33262062072753906,0.798162043094635,-5.19050407409668,6.839437961578369,0.6156301498413086,-3.1898953914642334,2.6475584506988525,15.140196800231934,15.697469711303711,-0.006979844067245722,-0.012190066277980804,0.000896490819286555,0.014075498096644878
lqr,0,0,408,408,8.16,4.75889253616333,-3.7068419456481934,1.452035665512085,1.71323317772476e-05,-5.031552518630633e-06,4.504708158492576e-06,1.841536686697509e-05,4.758898735046387,-3.7068443298339844,1.4623899459838867,-4.388444900512695,1.425309181213379,15.193412780761719,15.878594398498535,-0.004649951122701168,-0.015974832698702812,0.00011829903814941645,0.016638249158859253
lqr,1,0,408,408,8.16,6.129849433898926,5.494239330291748,0.5328856110572815,-7.1831441346148495e-06,2.723870011323015e-06,1.3868193491362035e-06,7.806426765455399e-06,6.129847526550293,5.494240760803223,0.5432387590408325,-4.300996780395508,1.24668288230896,15.234062194824219,15.878583908081055,-0.004794105887413025,-0.015442004427313805,4.532100138021633e-05,0.016169138252735138
lqr,2,0,408,408,8.16,-5.62689733505249,-3.7761635780334473,0.5286386013031006,4.518403784459224e-06,-3.6070709938940126e-06,-1.968246863270906e-07,5.784952463727677e-06,-5.626895904541016,-3.7761642932891846,0.5389913320541382,-4.368486404418945,1.3910613059997559,15.20235538482666,15.878612518310547,-0.004913650918751955,-0.015838783234357834,9.037311974680051e-05,0.016583701595664024
lqr,3,0,408,408,8.16,-5.1905035972595215,6.839436054229736,0.6052767634391785,-1.7136535461759195e-06,6.593522357434267e-06,1.6438531247331412e-06,7.008095053606667e-06,-5.19050407409668,6.839437961578369,0.6156301498413086,-4.187932968139648,1.3737521171569824,15.254643440246582,15.878605842590332,-0.004384834319353104,-0.015445578843355179,0.0001373555714963004,0.01605651155114174
rl,0,0,409,409,8.18,4.132530212402344,-3.7736942768096924,1.3948217630386353,-0.007422630675137043,0.721099853515625,-0.2997126579284668,0.7809402942657471,4.758898735046387,-3.7068443298339844,1.4623899459838867,-3.134942054748535,1.1319328546524048,15.942963600158691,16.287639617919922,-0.0061476766131818295,-0.013885007239878178,0.0004212661297060549,0.015190945006906986
rl,1,0,409,409,8.18,5.7118964195251465,5.823416709899902,0.33101150393486023,0.35561618208885193,0.6236962676048279,-0.21307383477687836,0.7489060759544373,6.129847526550293,5.494240760803223,0.5432387590408325,-3.481940746307373,0.7327430248260498,15.866209983825684,16.26030158996582,-0.005119561217725277,-0.01459411345422268,3.8555874198209494e-05,0.015466077253222466
rl,2,0,409,409,8.18,-6.194639205932617,-4.08834981918335,0.5762924551963806,-0.2622586786746979,0.6274358034133911,-0.3432483375072479,0.7617576122283936,-5.626895904541016,-3.7761642932891846,0.5389913320541382,-2.9383111000061035,1.7298073768615723,15.246077537536621,15.622700691223145,-0.006432024296373129,-0.01381306815892458,0.0006450481014326215,0.015250831842422485
rl,3,0,409,409,8.18,-5.7312774658203125,6.367403030395508,0.7356483936309814,-0.4657798111438751,0.5690653324127197,-0.329199880361557,0.80570387840271,-5.19050407409668,6.839437961578369,0.6156301498413086,-3.390294075012207,2.7726757526397705,15.542180061340332,16.14748191833496,-0.006981906481087208,-0.012518486939370632,0.0008896449580788612,0.014361441135406494
lqr,0,0,409,409,8.18,4.758891582489014,-3.7068428993225098,1.4520353078842163,1.824102582759224e-05,-4.739772975881351e-06,4.116436230106046e-06,1.9291073840577155e-05,4.758898735046387,-3.7068443298339844,1.4623899459838867,-4.4024977684021,1.4293352365493774,15.18899154663086,15.878616333007812,-0.004641823470592499,-0.01600055582821369,0.00011867711145896465,0.01666068471968174
lqr,1,0,409,409,8.18,6.129848480224609,5.494239807128906,0.532885730266571,-6.488226063083857e-06,1.79841777026013e-06,1.4627800055677653e-06,6.889928044984117e-06,6.129847526550293,5.494240760803223,0.5432387590408325,-4.314907073974609,1.2509071826934814,15.229788780212402,15.878591537475586,-0.00480648735538125,-0.015468006022274494,4.497715417528525e-05,0.01619764044880867
lqr,2,0,409,409,8.18,-5.626898765563965,-3.7761638164520264,0.5286387205123901,6.250604201341048e-06,-3.093019131483743e-06,-4.6950114551691513e-07,6.989796020206995e-06,-5.626895904541016,-3.7761642932891846,0.5389913320541382,-4.382457733154297,1.39540433883667,15.197937965393066,15.878615379333496,-0.0049100955948233604,-0.015870751813054085,9.132485865848139e-05,0.01661319099366665
lqr,3,0,409,409,8.18,-5.1905035972595215,6.839436054229736,0.6052767634391785,-5.92344974847947e-07,7.459873359039193e-06,1.6416965991083998e-06,7.661315066798124e-06,-5.19050407409668,6.839437961578369,0.6156301498413086,-4.201675891876221,1.377626895904541,15.250516891479492,15.878608703613281,-0.004401118494570255,-0.015479924157261848,0.00013940800272393972,0.016094015911221504
rl,0,0,410,410,8.2,4.132595539093018,-3.75197434425354,1.3858909606933594,0.0069521330296993256,0.7254612445831299,-0.296688437461853,0.7838152647018433,4.758898735046387,-3.7068443298339844,1.4623899459838867,-3.7891111373901367,1.6780048608779907,15.51841926574707,16.062204360961914,-0.0058728172443807125,-0.01399026345461607,0.00036628812085837126,0.015177338384091854
rl,1,0,410,410,8.2,5.72265625,5.841922283172607,0.32474401593208313,0.36024531722068787,0.613419234752655,-0.2068389654159546,0.740838885307312,6.129847526550293,5.494240760803223,0.5432387590408325,-4.2152886390686035,0.8609329462051392,15.645593643188477,16.226350784301758,-0.004899971187114716,-0.014626124873757362,-1.4478318917099386e-06,0.015425085090100765
rl,2,0,410,410,8.2,-6.201950550079346,-4.06915283203125,0.5660778284072876,-0.23442819714546204,0.6460778713226318,-0.33911487460136414,0.766402006149292,-5.626895904541016,-3.7761642932891846,0.5389913320541382,-3.1003599166870117,2.4396262168884277,15.715107917785645,16.202735900878906,-0.006301837041974068,-0.01372291799634695,0.000619453436229378,0.015113416127860546
rl,3,0,410,410,8.2,-5.744694232940674,6.385029315948486,0.7256559133529663,-0.43795332312583923,0.5968562364578247,-0.3350246846675873,0.8125773668289185,-5.19050407409668,6.839437961578369,0.6156301498413086,-2.636298894882202,2.8283863067626953,15.225010871887207,15.708303451538086,-0.00705818273127079,-0.012619349174201488,0.0008993389783427119,0.014487053267657757
lqr,0,0,410,410,8.2,4.758892059326172,-3.7068426609039307,1.4520354270935059,1.9036584490095265e-05,-3.7089487250341335e-06,4.520506081462372e-06,1.9914388758479618e-05,4.758898735046387,-3.7068443298339844,1.4623899459838867,-4.4166717529296875,1.4334473609924316,15.184524536132812,15.878649711608887,-0.004633929580450058,-0.016025837510824203,0.00011896649084519595,0.01668277382850647
lqr,1,0,410,410,8.2,6.129848957061768,5.494239807128906,0.5328857898712158,-5.598108145932201e-06,1.5047332908579847e-06,1.3186669320930378e-06,5.944907115917886e-06,6.129847526550293,5.494240760803223,0.5432387590408325,-4.329061508178711,1.2553706169128418,15.225396156311035,15.878582954406738,-0.004818715620785952,-0.015494855120778084,4.457346221897751e-05,0.016226908192038536
lqr,2,0,410,410,8.2,-5.626899242401123,-3.7761642932891846,0.5286387801170349,7.54054963181261e-06,-2.4669359390827594e-06,-7.045094321256329e-07,7.965048098412808e-06,-5.626895904541016,-3.7761642932891846,0.5389913320541382,-4.39661169052124,1.3997266292572021,15.193455696105957,15.878618240356445,-0.004905957728624344,-0.015902133658528328,9.229846182279289e-05,0.01664195954799652
lqr,3,0,410,410,8.2,-5.1905035972595215,6.839437007904053,0.6052767634391785,3.2266927973978454e-07,6.5099497987830546e-06,1.6255673926934833e-06,6.717591077176621e-06,-5.19050407409668,6.839437961578369,0.6156301498413086,-4.215353012084961,1.3813273906707764,15.24639892578125,15.878600120544434,-0.004418263677507639,-0.01551415491849184,0.0001413787977071479,0.016131646931171417
rl,0,0,411,411,8.22,4.133238792419434,-3.7303802967071533,1.3770885467529297,0.028702784329652786,0.7169457077980042,-0.2917524576187134,0.7745673060417175,4.758898735046387,-3.7068443298339844,1.4623899459838867,-3.457261562347412,1.0066832304000854,15.7886381149292,16.194047927856445,-0.005761612672358751,-0.014212049543857574,0.00032767822267487645,0.015339032746851444
rl,1,0,411,411,8.22,5.733699798583984,5.859973430633545,0.31866344809532166,0.37200433015823364,0.5958807468414307,-0.2006058394908905,0.7305503487586975,6.129847526550293,5.494240760803223,0.5432387590408325,-3.863204002380371,0.48073068261146545,15.781810760498047,16.2548770904541,-0.004718621727079153,-0.014864987693727016,-4.879704647464678e-05,0.015596013516187668
rl,2,0,411,411,8.22,-6.208711624145508,-4.049586772918701,0.5558382272720337,-0.2208491861820221,0.6553130149841309,-0.3424183428287506,0.7716604471206665,-5.626895904541016,-3.7761642932891846,0.5389913320541382,-3.7423782348632812,1.893465518951416,15.155730247497559,15.725354194641113,-0.006401682272553444,-0.01393455732613802,0.0006188037223182619,0.0153471939265728
rl,3,0,411,411,8.22,-5.757287979125977,6.403366565704346,0.7154710292816162,-0.41069889068603516,0.6183578372001648,-0.3417367935180664,0.817205011844635,-5.19050407409668,6.839437961578369,0.6156301498413086,-2.6678826808929443,2.4920384883880615,15.196745872497559,15.629105567932129,-0.0070339590311050415,-0.012297680601477623,0.0009115885477513075,0.014196496456861496
lqr,0,0,411,411,8.22,4.758890628814697,-3.706843137741089,1.452035665512085,1.9738117771339603e-05,-3.211525609003729e-06,4.1280636651208624e-06,2.0419307475094683e-05,4.758898735046387,-3.7068443298339844,1.4623899459838867,-4.4307427406311035,1.4374547004699707,15.179988861083984,15.878596305847168,-0.0046262782998383045,-0.01605062000453472,0.00011915808863705024,0.016704462468624115
