controller,env_id,episode_id,episode_step,global_step,t,x,y,z,vx,vy,vz,speed,goal_x,goal_y,goal_z,fx_body,fy_body,fz_body,body_force_norm,tx_body,ty_body,tz_body,body_torque_norm
rl,3,1,356,537,7.12,-3.9025797843933105,6.213864326477051,1.738679051399231,-0.6311765313148499,-0.2953064441680908,0.13930541276931763,0.710630476474762,-4.174765586853027,6.825274467468262,1.475893259048462,-4.4739603996276855,1.3417408466339111,14.45028305053711,15.186417579650879,-0.005409216042608023,-0.01579645648598671,0.0004678333061747253,0.016703488305211067
lqr,0,1,396,537,7.92,3.5327956676483154,-6.152851104736328,0.5149157047271729,2.196915602326044e-06,-1.0218710485787597e-05,1.209002562063688e-06,1.05218896351289e-05,3.5327975749969482,-6.15285587310791,0.5252686738967896,-3.9685235023498535,0.8980352282524109,15.34841537475586,15.878585815429688,-0.003661299590021372,-0.014073350466787815,-0.00011206837370991707,0.01454224344342947
lqr,1,1,370,537,7.4,5.059565544128418,6.8436994552612305,0.5517662167549133,6.974945790716447e-06,6.678809768345673e-06,2.526789785406436e-06,9.982035408029333e-06,5.059567928314209,6.8436994552612305,0.5621197819709778,-3.548177480697632,1.0698869228363037,15.440062522888184,15.878594398498535,-0.003689493052661419,-0.014031406491994858,6.746576400473714e-05,0.014508523978292942
lqr,2,1,223,537,4.46,-6.148626804351807,-3.885390281677246,1.3276478052139282,4.5025203121440427e-07,7.964971473484184e-07,-3.9294313864957076e-06,4.034546236653114e-06,-6.148626804351807,-3.885389566421509,1.3379989862442017,-1.836372971534729,0.45658016204833984,15.765443801879883,15.87860107421875,-0.0034095067530870438,-0.009974602609872818,-3.2233219826593995e-06,0.010541225783526897
lqr,3,1,356,537,7.12,-4.1747660636901855,6.825273513793945,1.4655393362045288,-2.3325555957853794e-06,9.925336144078756e-07,3.1643974125472596e-06,4.054546934639802e-06,-4.174765586853027,6.825274467468262,1.475893259048462,-3.445679187774658,0.9880795478820801,15.468695640563965,15.87858772277832,-0.004373916890472174,-0.013726798817515373,-5.652465551975183e-05,0.014406920410692692
rl,0,1,397,538,7.94,3.9146547317504883,-6.489584445953369,0.6608948111534119,-0.3174072504043579,-0.5712154507637024,0.26259106397628784,0.7042645215988159,3.5327975749969482,-6.15285587310791,0.5252686738967896,-5.3509626388549805,1.473591685295105,14.976068496704102,15.971440315246582,-0.003556749550625682,-0.016945866867899895,-0.000203463074285537,0.0173163004219532
rl,1,1,371,538,7.42,5.767855644226074,6.752976894378662,0.47715070843696594,-0.2709512710571289,-0.7447526454925537,0.36568158864974976,0.8728081583976746,5.059567928314209,6.8436994552612305,0.5621197819709778,-4.912302017211914,0.4328724145889282,15.491984367370605,16.257911682128906,-0.004226232413202524,-0.01666310615837574,-0.00019210996106266975,0.017191773280501366
rl,2,1,224,538,4.48,-6.522874355316162,-4.262199401855469,1.4581669569015503,-0.349739670753479,0.49506300687789917,-0.24299123883247375,0.6530314087867737,-6.148626804351807,-3.885389566421509,1.3379989862442017,-1.7794151306152344,1.8587850332260132,15.590845108032227,15.801767349243164,-0.004856673069298267,-0.010770684108138084,0.0007405916112475097,0.01183821726590395
rl,3,1,357,538,7.140000000000001,-3.9218482971191406,6.205428600311279,1.7426787614822388,-0.6478012204170227,-0.2741325795650482,0.13035142421722412,0.7153925895690918,-4.174765586853027,6.825274467468262,1.475893259048462,-4.408694267272949,2.1710245609283447,14.662281036376953,15.463907241821289,-0.005107719451189041,-0.01572619378566742,0.0004215606313664466,0.016540244221687317
lqr,0,1,397,538,7.94,3.5327959060668945,-6.152852535247803,0.5149157047271729,2.317463668077835e-06,-1.0721005310188048e-05,1.0261650231768726e-06,1.1016515600204002e-05,3.5327975749969482,-6.15285587310791,0.5252686738967896,-3.9813952445983887,0.9014990925788879,15.344868659973145,15.87857723236084,-0.003668404184281826,-0.014087963849306107,-0.00011198454012628645,0.014558174647390842
lqr,1,1,371,538,7.42,5.059564590454102,6.843698501586914,0.5517662167549133,5.61966317036422e-06,4.836280822928529e-06,2.5180047487083357e-06,7.830106369510759e-06,5.059567928314209,6.8436994552612305,0.5621197819709778,-3.560983180999756,1.0732827186584473,15.436868667602539,15.878584861755371,-0.0036775830667465925,-0.014038080349564552,6.641766231041402e-05,0.014511951245367527
lqr,2,1,224,538,4.48,-6.14862585067749,-3.885390043258667,1.32764732837677,-1.6203084669541568e-06,3.981305098932353e-07,-3.7262507248669863e-06,4.082750365341781e-06,-6.148626804351807,-3.885389566421509,1.3379989862442017,-1.8454439640045166,0.4597334861755371,15.764314651489258,15.878622055053711,-0.003437735140323639,-0.009984447620809078,-2.4066175683401525e-06,0.010559698566794395
lqr,3,1,357,538,7.140000000000001,-4.174767017364502,6.825273513793945,1.4655389785766602,-4.619764126800874e-07,-1.3002567129660747e-06,3.3447622627136298e-06,3.6182211715640733e-06,-4.174765586853027,6.825274467468262,1.475893259048462,-3.4583683013916016,0.9921355843544006,15.465631484985352,15.87861442565918,-0.004409355111420155,-0.013777443207800388,-5.764611705671996e-05,0.014465948566794395
rl,0,1,398,539,7.96,3.9048967361450195,-6.506377220153809,0.6687352061271667,-0.3291473090648651,-0.5541085600852966,0.26071566343307495,0.695231556892395,3.5327975749969482,-6.15285587310791,0.5252686738967896,-4.861013412475586,1.961414098739624,14.923226356506348,15.817056655883789,-0.0040629771538078785,-0.016945626586675644,-0.00013311897055245936,0.01742640882730484
rl,1,1,372,539,7.44,5.759288311004639,6.730624675750732,0.4882458448410034,-0.2928949296474457,-0.7452393174171448,0.37191903591156006,0.882888913154602,5.059567928314209,6.8436994552612305,0.5621197819709778,-5.066585540771484,0.9727351665496826,15.418045043945312,16.25830841064453,-0.004031884949654341,-0.016622882336378098,-0.00022529723355546594,0.017106344923377037
rl,2,1,225,539,4.5,-6.532810688018799,-4.246791839599609,1.4509594440460205,-0.32191553711891174,0.5228580236434937,-0.2388695925474167,0.6588389873504639,-6.148626804351807,-3.885389566421509,1.3379989862442017,-0.6574684977531433,2.1239426136016846,16.087297439575195,16.24021339416504,-0.004937554709613323,-0.010862627066671848,0.0007474244339391589,0.011955532245337963
rl,3,1,358,539,7.16,-3.9418375492095947,6.197615146636963,1.7463929653167725,-0.6755703687667847,-0.2535392940044403,0.1205354630947113,0.73157799243927,-4.174765586853027,6.825274467468262,1.475893259048462,-4.99670934677124,2.136693239212036,14.475451469421387,15.461929321289062,-0.00527782179415226,-0.01582699827849865,0.00043893640395253897,0.01668957620859146
lqr,0,1,398,539,7.96,3.5327961444854736,-6.152853488922119,0.5149157643318176,2.318704218851053e-06,-8.957468708103988e-06,1.025896153805661e-06,9.309409506386146e-06,3.5327975749969482,-6.15285587310791,0.5252686738967896,-3.9941558837890625,0.9049073457717896,15.341357231140137,15.878582000732422,-0.0036755758337676525,-0.014103367924690247,-0.00011187938798684627,0.014574888162314892
lqr,1,1,372,539,7.44,5.059565544128418,6.843698501586914,0.5517662763595581,5.586855422734516e-06,5.331048214429757e-06,2.523554485378554e-06,8.1241223597317e-06,5.059567928314209,6.8436994552612305,0.5621197819709778,-3.5738627910614014,1.0767534971237183,15.433648109436035,15.878582954406738,-0.0036669867113232613,-0.014045125804841518,6.539277092088014e-05,0.014516081660985947
lqr,2,1,225,539,4.5,-6.14862585067749,-3.885389804840088,1.327647089958191,-3.1081772249308415e-06,-4.4311389046924887e-07,-3.0608205179305514e-06,4.3847162487509195e-06,-6.148626804351807,-3.885389566421509,1.3379989862442017,-1.8544610738754272,0.46285754442214966,15.763160705566406,15.878617286682129,-0.003465410554781556,-0.009994891472160816,-1.6473641153424978e-06,0.010578607209026814
lqr,3,1,358,539,7.16,-4.17476749420166,6.825273513793945,1.4655390977859497,1.4158737258185283e-06,-2.2364511096384376e-06,3.758062121050898e-06,4.596677172230557e-06,-4.174765586853027,6.825274467468262,1.475893259048462,-3.471111536026001,0.9963393807411194,15.462504386901855,15.878612518310547,-0.0044434089213609695,-0.01382912416011095,-5.838137076352723e-05,0.014525562524795532
rl,0,1,399,540,7.98,3.8945655822753906,-6.522854328155518,0.6763712167739868,-0.35196542739868164,-0.5467298626899719,0.2514503598213196,0.6971517205238342,3.5327975749969482,-6.15285587310791,0.5252686738967896,-5.34854793548584,1.410699486732483,14.407649993896484,15.432997703552246,-0.004425580147653818,-0.01680314540863037,-6.13284355495125e-05,0.017376283183693886
rl,1,1,373,540,7.46,5.750240325927734,6.708188056945801,0.4994664788246155,-0.3058856129646301,-0.7492713332176208,0.375079870223999,0.8919968605041504,5.059567928314209,6.8436994552612305,0.5621197819709778,-4.574628829956055,0.7781615257263184,15.38121223449707,16.065940856933594,-0.004092495888471603,-0.01652245782315731,-0.00021771815954707563,0.017023148015141487
rl,2,1,226,540,4.5200000000000005,-6.542006015777588,-4.230998516082764,1.4438419342041016,-0.2987799346446991,0.5282397866249084,-0.23644807934761047,0.6513174772262573,-6.148626804351807,-3.885389566421509,1.3379989862442017,-0.90819251537323,0.9159737825393677,16.008609771728516,16.06049156188965,-0.004820407368242741,-0.010546530596911907,0.0007433473947457969,0.011619733646512032
rl,3,1,359,540,7.18,-3.962559700012207,6.190473556518555,1.7496957778930664,-0.698305606842041,-0.23028691112995148,0.10488373041152954,0.7427404522895813,-4.174765586853027,6.825274467468262,1.475893259048462,-4.672168254852295,2.26491117477417,14.217827796936035,15.136235237121582,-0.005399724468588829,-0.01600988395512104,0.00044706842163577676,0.01690187118947506
lqr,0,1,399,540,7.98,3.532796859741211,-6.152853488922119,0.5149158835411072,1.0868865274460404e-06,-7.293352155102184e-06,9.088499268727901e-07,7.429691777360858e-06,3.5327975749969482,-6.15285587310791,0.5252686738967896,-4.007018089294434,0.9082476496696472,15.337800025939941,15.87857723236084,-0.0036826475989073515,-0.014119568280875683,-0.00011176503903698176,0.014592346735298634
lqr,1,1,373,540,7.46,5.059566974639893,6.843698501586914,0.5517663359642029,3.9749720599502325e-06,5.488911028805887e-06,2.4796856905595632e-06,7.216466201498406e-06,5.059567928314209,6.8436994552612305,0.5621197819709778,-3.5868067741394043,1.0800858736038208,15.430408477783203,15.878579139709473,-0.0036575577687472105,-0.01405279990285635,6.438447599066421e-05,0.01452112477272749
lqr,2,1,226,540,4.5200000000000005,-6.148624897003174,-3.8853888511657715,1.327647089958191,-4.995546078134794e-06,-1.0970691164402524e-06,-2.5258448204112938e-06,5.704290742869489e-06,-6.148626804351807,-3.885389566421509,1.3379989862442017,-1.8636672496795654,0.46598976850509644,15.76197338104248,15.878608703613281,-0.00349252438172698,-0.01000605896115303,-9.455288818571717e-07,0.010598063468933105
lqr,3,1,359,540,7.18,-4.17476749420166,6.8252739906311035,1.4655390977859497,3.386835714991321e-06,-3.290422910140478e-06,3.713761316248565e-06,6.0074589782743715e-06,-4.174765586853027,6.825274467468262,1.475893259048462,-3.4838390350341797,1.000417709350586,15.459357261657715,15.878592491149902,-0.00447589298710227,-0.013881660997867584,-5.867113213753328e-05,0.014585526660084724
rl,0,1,400,541,8.0,3.883687734603882,-6.539181232452393,0.6839308142662048,-0.36789026856422424,-0.5429925918579102,0.2522622346878052,0.7027236223220825,3.5327975749969482,-6.15285587310791,0.5252686738967896,-5.155213356018066,1.2575998306274414,15.03805923461914,15.946817398071289,-0.004371540155261755,-0.016870733350515366,-5.811321170767769e-05,0.01742800511419773
rl,1,1,374,541,7.48,5.740596771240234,6.685557842254639,0.5107627511024475,-0.32919856905937195,-0.7569110989570618,0.3772760033607483,0.9075369238853455,5.059567928314209,6.8436994552612305,0.5621197819709778,-5.118842124938965,0.5811156034469604,15.20256519317627,16.05173683166504,-0.003998139873147011,-0.016367780044674873,-0.00022946789977140725,0.016850579530000687
rl,2,1,227,541,4.54,-6.550698280334473,-4.215068817138672,1.4365371465682983,-0.2851763665676117,0.5323229432106018,-0.24702346324920654,0.6524675488471985,-6.148626804351807,-3.885389566421509,1.3379989862442017,-1.3333654403686523,0.8208396434783936,15.247008323669434,15.327195167541504,-0.004211753141134977,-0.010521541349589825,0.0006410736823454499,0.011351329274475574
rl,3,1,360,541,7.2,-3.983957290649414,6.184113502502441,1.752489686012268,-0.7206854224205017,-0.2028512954711914,0.08726760745048523,0.753758430480957,-4.174765586853027,6.825274467468262,1.475893259048462,-4.640436172485352,2.487525224685669,14.098901748657227,15.049932479858398,-0.005584018770605326,-0.015905627980828285,0.00047740520676597953,0.0168641097843647
lqr,0,1,400,541,8.0,3.53279709815979,-6.152852535247803,0.5149158835411072,2.0810189482745045e-07,-7.182309673225973e-06,7.340477168327197e-07,7.222721251309849e-06,3.5327975749969482,-6.15285587310791,0.5252686738967896,-4.0197577476501465,0.9115368127822876,15.334267616271973,15.87857437133789,-0.003689686069265008,-0.014136520214378834,-0.00011166382319061086,0.014610525220632553
lqr,1,1,374,541,7.48,5.059566974639893,6.8436970710754395,0.5517665147781372,1.6429206652901485e-06,6.9938887463649735e-06,2.350304839637829e-06,7.558941888419213e-06,5.059567928314209,6.8436994552612305,0.5621197819709778,-3.599642276763916,1.0835509300231934,15.427167892456055,15.878570556640625,-0.0036493700463324785,-0.014061138033866882,6.339581887004897e-05,0.014527130872011185
lqr,2,1,227,541,4.54,-6.148624420166016,-3.8853888511657715,1.3276472091674805,-6.649092938459944e-06,-2.679497356439242e-06,-2.272294977956335e-06,7.5202037805865984e-06,-6.148626804351807,-3.885389566421509,1.3379989862442017,-1.8726611137390137,0.4691925048828125,15.760799407958984,15.878596305847168,-0.0035190177150070667,-0.010018018074333668,-3.2167008612304926e-07,0.01061810553073883
lqr,3,1,360,541,7.2,-4.174766540527344,6.825273513793945,1.4655390977859497,3.7648912893928355e-06,-4.563943093671696e-06,3.6275371257943334e-06,6.939957529539242e-06,-4.174765586853027,6.825274467468262,1.475893259048462,-3.4966931343078613,1.0045207738876343,15.456207275390625,15.878610610961914,-0.004506537225097418,-0.013934922404587269,-5.846849671797827e-05,0.01464562676846981
rl,0,1,401,542,8.02,3.8722009658813477,-6.5549211502075195,0.6914606094360352,-0.3903849422931671,-0.5155611038208008,0.2503601014614105,0.6934579014778137,3.5327975749969482,-6.15285587310791,0.5252686738967896,-5.4573283195495605,2.5243754386901855,14.710099220275879,15.891568183898926,-0.004596830811351538,-0.016970379278063774,-1.7488004232291132e-05,0.01758195087313652
rl,1,1,375,542,7.5,5.730288028717041,6.662860870361328,0.5221665501594543,-0.35084134340286255,-0.7564005255699158,0.38155192136764526,0.9169586896896362,5.059567928314209,6.8436994552612305,0.5621197819709778,-5.069603443145752,1.031123399734497,15.300626754760742,16.15157127380371,-0.003967472817748785,-0.016494810581207275,-0.0002446392027195543,0.016967011615633965
rl,2,1,228,542,4.5600000000000005,-6.558836936950684,-4.198872089385986,1.4291057586669922,-0.26432839035987854,0.5436491966247559,-0.24808037281036377,0.65342777967453,-6.148626804351807,-3.885389566421509,1.3379989862442017,-1.024082064628601,1.23612642288208,15.79190731048584,15.873282432556152,-0.0038976850919425488,-0.010557418689131737,0.0005663943011313677,0.01126817800104618
rl,3,1,361,542,7.22,-4.005638599395752,6.178447723388672,1.7547707557678223,-0.7236920595169067,-0.18193385004997253,0.07041183114051819,0.7495251893997192,-4.174765586853027,6.825274467468262,1.475893259048462,-3.6502084732055664,2.152106523513794,14.402229309082031,15.012654304504395,-0.00572217395529151,-0.015568835660815239,0.0005141585133969784,0.01659506745636463
lqr,0,1,401,542,8.02,3.53279709815979,-6.152852535247803,0.514915943145752,-6.912977141837473e-07,-8.056353181018494e-06,7.234066856653953e-07,8.11825339042116e-06,3.5327975749969482,-6.15285587310791,0.5252686738967896,-4.032566070556641,0.914882242679596,15.330714225769043,15.878582954406738,-0.0036966726183891296,-0.014154219068586826,-0.0001115727354772389,0.01462941337376833
lqr,1,1,375,542,7.5,5.059567451477051,6.843696594238281,0.5517666339874268,4.9026997572809705e-08,8.667057954880875e-06,2.1072180516057415e-06,8.919678293750621e-06,5.059567928314209,6.8436994552612305,0.5621197819709778,-3.6125192642211914,1.0868494510650635,15.42392349243164,15.878568649291992,-0.0036423737183213234,-0.014070073142647743,6.244140968192369e-05,0.01453402079641819
lqr,2,1,228,542,4.5600000000000005,-6.148623943328857,-3.8853886127471924,1.327647089958191,-7.62207946536364e-06,-3.212966475985013e-06,-2.283320100104902e-06,8.580956091464031e-06,-6.148626804351807,-3.885389566421509,1.3379989862442017,-1.881763219833374,0.47242411971092224,15.75961685180664,15.878594398498535,-0.0035449634306132793,-0.010030677542090416,2.38556822296232e-07,0.010638668201863766
lqr,3,1,361,542,7.22,-4.17476749420166,6.8252739906311035,1.4655390977859497,3.3442511266912334e-06,-6.368445610860363e-06,3.5872608350473456e-06,8.03800685389433e-06,-4.174765586853027,6.825274467468262,1.475893259048462,-3.5093588829040527,1.0086016654968262,15.453092575073242,15.878631591796875,-0.00453510507941246,-0.013988816179335117,-5.770389543613419e-05,0.014705696143209934
rl,0,1,402,543,8.040000000000001,3.860175132751465,-6.570301055908203,0.6988773941993713,-0.40608909726142883,-0.5112630724906921,0.24566024541854858,0.6976010799407959,3.5327975749969482,-6.15285587310791,0.5252686738967896,-5.092199325561523,1.276275396347046,14.742926597595215,15.649704933166504,-0.004945843480527401,-0.0170231182128191,5.3227078751660883e-05,0.017727117985486984
rl,1,1,376,543,7.5200000000000005,5.7193732261657715,6.640263557434082,0.5337377190589905,-0.3703591525554657,-0.7516276836395264,0.3877894878387451,0.9233042597770691,5.059567928314209,6.8436994552612305,0.5621197819709778,-4.997176170349121,1.2717781066894531,15.411556243896484,16.25131607055664,-0.004207523539662361,-0.016548221930861473,-0.00021319610823411494,0.017076075077056885
rl,2,1,229,543,4.58,-6.56650447845459,-4.182407379150391,1.4215905666351318,-0.251166433095932,0.5514243841171265,-0.25170546770095825,0.6561319231987,-6.148626804351807,-3.885389566421509,1.3379989862442017,-1.4260473251342773,1.0412806272506714,15.605094909667969,15.704676628112793,-0.0038520426023751497,-0.010615948587656021,0.0005323978839442134,0.011305752210319042
rl,3,1,362,543,7.24,-4.027430534362793,6.173545837402344,1.756492257118225,-0.7277770638465881,-0.15414181351661682,0.0508793406188488,0.745659351348877,-4.174765586853027,6.825274467468262,1.475893259048462,-3.6823129653930664,2.516383171081543,14.219049453735352,14.90211296081543,-0.005774735007435083,-0.014959333464503288,0.0005506569868884981,0.016044702380895615
lqr,0,1,402,543,8.040000000000001,3.5327975749969482,-6.152853012084961,0.5149158835411072,-9.216745979756524e-07,-7.821590770618059e-06,6.291896852417267e-07,7.900800483184867e-06,3.5327975749969482,-6.15285587310791,0.5252686738967896,-4.0453362464904785,0.9183077812194824,15.327146530151367,15.878584861755371,-0.00370371388271451,-0.01417264062911272,-0.0001114848128054291,0.014649015851318836
lqr,1,1,376,543,7.5200000000000005,5.059567928314209,6.843696594238281,0.5517666935920715,-8.383852900806232e-07,9.712014616525266e-06,1.7921914832186303e-06,9.911512279359158e-06,5.059567928314209,6.8436994552612305,0.5621197819709778,-3.6253609657287598,1.0901033878326416,15.420676231384277,15.878564834594727,-0.0036364952102303505,-0.014079762622714043,6.15226526861079e-05,0.014541925862431526
lqr,2,1,229,543,4.58,-6.148623943328857,-3.885388135910034,1.327647089958191,-8.568387784180231e-06,-3.8715829759894405e-06,-1.9757303562073503e-06,9.607805623090826e-06,-6.148626804351807,-3.885389566421509,1.3379989862442017,-1.8908592462539673,0.4756069779396057,15.758437156677246,15.8785982131958,-0.00357030495069921,-0.010044188238680363,7.228809408843517e-07,0.010659867897629738
lqr,3,1,362,543,7.24,-4.17476749420166,6.825273513793945,1.4655392169952393,4.0845734474714845e-06,-6.093539468565723e-06,3.4523357044236036e-06,8.107625035336241e-06,-4.174765586853027,6.825274467468262,1.475893259048462,-3.5220770835876465,1.0129300355911255,15.44990062713623,15.878617286682129,-0.004561459645628929,-0.014043090865015984,-5.631674503092654e-05,0.014765448868274689
rl,0,1,403,544,8.06,3.84757399559021,-6.585418701171875,0.7060316801071167,-0.42703792452812195,-0.5001823902130127,0.2348901331424713,0.6983675360679626,3.5327975749969482,-6.15285587310791,0.5252686738967896,-5.284930229187012,1.6211050748825073,14.320950508117676,15.350833892822266,-0.004711243323981762,-0.016909247264266014,3.797299723373726e-05,0.01755334436893463
rl,1,1,377,544,7.54,5.707996368408203,6.617853164672852,0.5454313158988953,-0.38354191184043884,-0.7446485757827759,0.3907930552959442,0.924297034740448,5.059567928314209,6.8436994552612305,0.5621197819709778,-4.6368303298950195,1.385703444480896,15.314383506774902,16.06084442138672,-0.004489022307097912,-0.01645607128739357,-0.0001622105046408251,0.017058134078979492
rl,2,1,230,544,4.6000000000000005,-6.573574542999268,-4.1655144691467285,1.4139676094055176,-0.22789981961250305,0.56892329454422,-0.2552858591079712,0.6639148592948914,-6.148626804351807,-3.885389566421509,1.3379989862442017,-0.8950772881507874,1.5708458423614502,15.659863471984863,15.763884544372559,-0.0038750844541937113,-0.010670965537428856,0.000510508893057704,0.01136426068842411
rl,3,1,363,544,7.26,-4.049283504486084,6.169116973876953,1.757599115371704,-0.728766679763794,-0.1443953663110733,0.02990461327135563,0.743535578250885,-4.174765586853027,6.825274467468262,1.475893259048462,-3.5225977897644043,1.545953392982483,14.24626636505127,14.756515502929688,-0.00572833139449358,-0.014551859349012375,0.0005676563014276326,0.015649044886231422
lqr,0,1,403,544,8.06,3.5327975749969482,-6.1528520584106445,0.5149156451225281,-1.311046844421071e-06,-9.02370720723411e-06,8.307611665259174e-07,9.156216037808917e-06,3.5327975749969482,-6.15285587310791,0.5252686738967896,-4.058099746704102,0.9215315580368042,15.323596000671387,15.878602027893066,-0.003710820572450757,-0.01419186219573021,-0.00011141093273181468,0.014669409021735191
lqr,1,1,377,544,7.54,5.059568881988525,6.843696594238281,0.5517668128013611,-2.101868403769913e-06,1.0082071639772039e-05,1.5462237570318393e-06,1.0414260941615794e-05,5.059567928314209,6.8436994552612305,0.5621197819709778,-3.6383233070373535,1.0933918952941895,15.417397499084473,15.878572463989258,-0.0036316895857453346,-0.014090188778936863,6.064369881642051e-05,0.01455081719905138
lqr,2,1,230,544,4.6000000000000005,-6.148623466491699,-3.8853883743286133,1.3276472091674805,-1.0046352144854609e-05,-4.8735573727753945e-06,-1.6602190271441941e-06,1.1288802852504887e-05,-6.148626804351807,-3.885389566421509,1.3379989862442017,-1.8999210596084595,0.47886306047439575,15.757261276245117,15.87861156463623,-0.003595005488023162,-0.010058614425361156,1.1178271961398423e-06,0.010681750252842903
lqr,3,1,363,544,7.26,-4.174766540527344,6.825272560119629,1.4655386209487915,4.46779540652642e-06,-5.5061773309716955e-06,3.6725655263580848e-06,7.985418960743118e-06,-4.174765586853027,6.825274467468262,1.475893259048462,-3.534785747528076,1.0171022415161133,15.446767807006836,15.878660202026367,-0.004585404880344868,-0.014097598381340504,-5.426335701486096e-05,0.014824680052697659
rl,0,1,404,545,8.08,3.8343300819396973,-6.6005048751831055,0.7128835320472717,-0.44863247871398926,-0.5043027997016907,0.22515133023262024,0.7115374207496643,3.5327975749969482,-6.15285587310791,0.5252686738967896,-5.35731315612793,0.8103760480880737,14.414167404174805,15.398887634277344,-0.004500680603086948,-0.01690007746219635,1.4784644008614123e-05,0.017489111050963402
rl,1,1,378,545,7.5600000000000005,5.695986270904541,6.595282077789307,0.5572059750556946,-0.4086892902851105,-0.7561742663383484,0.39334309101104736,0.9452752470970154,5.059567928314209,6.8436994552612305,0.5621197819709778,-5.280683994293213,0.3881250321865082,15.189083099365234,16.08553695678711,-0.004460871685296297,-0.01638956554234028,-0.00015296181663870811,0.016986483708024025
rl,2,1,231,545,4.62,-6.5800676345825195,-4.148325443267822,1.4063715934753418,-0.2107720822095871,0.5750531554222107,-0.25213947892189026,0.6623332500457764,-6.148626804351807,-3.885389566421509,1.3379989862442017,-1.2835689783096313,0.9749162197113037,15.99734115600586,16.078336715698242,-0.003979758825153112,-0.010609757155179977,0.0005142370937392116,0.011343274265527725
rl,3,1,364,545,7.28,-4.071491241455078,6.165342330932617,1.758109450340271,-0.746018648147583,-0.11660359054803848,0.010560412891209126,0.7551501393318176,-4.174765586853027,6.825274467468262,1.475893259048462,-4.399216651916504,2.520690441131592,14.052847862243652,14.939528465270996,-0.005541367456316948,-0.014464207924902439,0.0005425257841125131,0.015498851425945759
lqr,0,1,404,545,8.08,3.5327978134155273,-6.152853488922119,0.5149155855178833,-1.6281794614769751e-06,-8.627788702142425e-06,1.1166644071636256e-06,8.850799531501252e-06,3.5327975749969482,-6.15285587310791,0.5252686738967896,-4.070892810821533,0.9250965118408203,15.319988250732422,15.878602981567383,-0.003718010615557432,-0.014211808331310749,-0.00011136106331832707,0.014690523967146873
lqr,1,1,378,545,7.5600000000000005,5.059568405151367,6.843696594238281,0.5517668128013611,-2.9492266548913904e-06,1.0185917744820472e-05,1.412368760611571e-06,1.069792688213056e-05,5.059567928314209,6.8436994552612305,0.5621197819709778,-3.651092767715454,1.0966894626617432,15.41414737701416,15.87857437133789,-0.0036279119085520506,-0.01410150621086359,5.9817561123054475e-05,0.014560830779373646
lqr,2,1,231,545,4.62,-6.148623466491699,-3.885388135910034,1.3276469707489014,-1.1006825843651313e-05,-4.76095874546445e-06,-1.6902256447792752e-06,1.2110896022932138e-05,-6.148626804351807,-3.885389566421509,1.3379989862442017,-1.908858299255371,0.482178270816803,15.756081581115723,15.878612518310547,-0.003619077382609248,-0.010073910467326641,1.431821146979928e-06,0.010704269632697105
lqr,3,1,364,545,7.28,-4.174766540527344,6.825272083282471,1.4655388593673706,3.7956790492899017e-06,-4.581673238135409e-06,4.039386567455949e-06,7.191352779045701e-06,-4.174765586853027,6.825274467468262,1.475893259048462,-3.5474884510040283,1.021257758140564,15.443558692932129,15.87863826751709,-0.004606647416949272,-0.01415226049721241,-5.148792843101546e-05,0.014883222989737988
rl,0,1,405,546,8.1,3.8204174041748047,-6.615311145782471,0.7194408774375916,-0.47127288579940796,-0.48824265599250793,0.2152966558933258,0.7119210958480835,3.5327975749969482,-6.15285587310791,0.5252686738967896,-5.412137031555176,1.899224042892456,14.313302993774414,15.419757843017578,-0.0042992886155843735,-0.01695099286735058,-2.0686960851890035e-05,0.017487723380327225
rl,1,1,379,546,7.58,5.683570384979248,6.572886943817139,0.5690509676933289,-0.41645345091819763,-0.7417664527893066,0.395580917596817,0.9381551742553711,5.059567928314209,6.8436994552612305,0.5621197819709778,-4.369238376617432,1.7928884029388428,15.311905860900879,16.023706436157227,-0.004372015595436096,-0.01639035902917385,-0.00016509837587364018,0.016964247450232506
rl,2,1,232,546,4.64,-6.586093425750732,-4.130883693695068,1.3988925218582153,-0.19596552848815918,0.584541380405426,-0.24788247048854828,0.6644824147224426,-6.148626804351807,-3.885389566421509,1.3379989862442017,-1.4258127212524414,1.1615196466445923,16.031049728393555,16.13619041442871,-0.003857889911159873,-0.010847927071154118,0.0004727165214717388,0.01152320671826601
rl,3,1,365,546,7.3,-4.094160556793213,6.162399768829346,1.7581307888031006,-0.7604655027389526,-0.08881282806396484,-0.004224309232085943,0.7656456828117371,-4.174765586853027,6.825274467468262,1.475893259048462,-4.322909832000732,2.543724536895752,14.322442054748535,15.175322532653809,-0.005851049441844225,-0.014778628945350647,0.0005771503201685846,0.015905212610960007
lqr,0,1,405,546,8.1,3.5327975749969482,-6.152853012084961,0.5149155855178833,-1.930732878463459e-06,-6.872773610666627e-06,1.3809734582537203e-06,7.2711645771050826e-06,3.5327975749969482,-6.15285587310791,0.5252686738967896,-4.083614349365234,0.9284371137619019,15.31639575958252,15.8785982131958,-0.0037253284826874733,-0.014232523739337921,-0.00011131149949505925,0.014712415635585785
