wall_time,step,value
1787797210.2575324,670000,499.0
1787797224.2911923,671000,499.0
1787797238.3291023,672000,499.0
1787797252.4500873,673000,499.0
1787797266.4925492,674000,499.0
1787797280.6174047,675000,499.0
1787797294.6446946,676000,499.0
1787797308.846523,677000,499.0
1787797322.8745868,678000,499.0
1787797336.9611022,679000,499.0
1787797351.0172079,680000,499.0
1787797365.1644294,681000,499.0
1787797379.3346708,682000,499.0
1787797393.5068681,683000,499.0
1787797407.592208,684000,499.0
1787797421.5992475,685000,499.0
1787797435.7445958,686000,499.0
1787797449.88517,687000,499.0
1787797463.9721727,688000,499.0
1787797478.025292,689000,499.0
1787797492.1255677,690000,499.0
1787797506.152279,691000,499.0
1787797520.1403904,692000,499.0
1787797534.2005079,693000,499.0
1787797548.3001473,694000,499.0
1787797562.3707433,695000,499.0
1787797576.319268,696000,499.0
1787797590.292983,697000,499.0
1787797604.4157755,698000,499.0
1787797618.4422512,699000,499.0
1787797632.3903422,700000,499.0
1787797646.4595225,701000,499.0
1787797660.5308514,702000,499.0
1787797674.6323504,703000,499.0
1787797688.676218,704000,499.0
1787797702.818977,705000,499.0
1787797716.9048822,706000,499.0
1787797730.9306703,707000,499.0
1787797745.0024798,708000,499.0
1787797759.1853948,709000,499.0
1787797773.2144682,710000,499.0
1787797787.3068292,711000,499.0
1787797801.456764,712000,499.0
1787797815.6198893,713000,499.0
1787797829.772011,714000,499.0
1787797843.862562,715000,499.0
1787797857.9866543,716000,499.0
1787797872.0068996,717000,499.0
1787797886.1988857,718000,499.0
1787797900.2802184,719000,499.0
1787797914.3264155,720000,499.0
1787797928.3432815,721000,499.0
1787797942.4100854,722000,499.0
1787797956.4944754,723000,499.0
1787797970.5374122,724000,499.0
1787797984.6701615,725000,499.0
1787797998.7865427,726000,499.0
1787798012.835306,727000,499.0
1787798026.9464226,728000,499.0
1787798040.9582372,729000,499.0
1787798054.913235,730000,499.0
1787798068.974205,731000,499.0
1787798082.9932747,732000,499.0
1787798096.9424086,733000,499.0
1787798110.959621,734000,499.0
1787798124.9904904,735000,499.0
1787798138.99747,736000,499.0
1787798153.0270267,737000,499.0
1787798167.0456781,738000,499.0
1787798181.014822,739000,499.0
1787798194.9817855,740000,499.0
1787798209.0075047,741000,499.0
1787798223.0506625,742000,499.0
1787798237.076749,743000,499.0
1787798251.0320914,744000,499.0
1787798264.9972873,745000,499.0
1787798279.0393908,746000,499.0
1787798293.0815961,747000,499.0
1787798307.1489532,748000,499.0
1787798321.2929456,749000,499.0
1787798335.3929596,750000,499.0
1787798349.4444585,751000,499.0
1787798363.58005,752000,499.0
1787798377.6428547,753000,499.0
1787798391.7567558,754000,499.0
1787798405.7903633,755000,499.0
1787798419.8446856,756000,499.0
1787798433.9263086,757000,499.0
1787798448.0075603,758000,499.0
1787798462.0790513,759000,499.0
1787798476.1127715,760000,499.0
1787798490.2499464,761000,499.0
1787798504.3164895,762000,499.0
1787798518.2990859,763000,499.0
1787798532.2456708,764000,499.0
1787798546.2378435,765000,499.0
1787798560.3198435,766000,499.0
1787798574.3837936,767000,499.0
1787798588.4007652,768000,499.0
1787798602.4462206,769000,499.0
1787798616.505562,770000,499.0
1787798630.5837595,771000,499.0
1787798644.5441449,772000,499.0
1787798658.4756258,773000,499.0
1787798672.4595144,774000,499.0
1787798686.605629,775000,499.0
1787798700.6461315,776000,499.0
1787798714.6521983,777000,499.0
1787798728.5691504,778000,499.0
1787798742.626581,779000,499.0
1787798756.7598445,780000,499.0
1787798770.887753,781000,499.0
1787798784.8320167,782000,499.0
1787798798.8378544,783000,499.0
1787798813.0398822,784000,499.0
1787798827.0870976,785000,499.0
1787798841.0659943,786000,499.0
1787798855.079384,787000,499.0
1787798869.0458088,788000,499.0
1787798883.0594885,789000,499.0
1787798897.1369724,790000,499.0
1787798911.0955024,791000,499.0
1787798925.012595,792000,499.0
1787798939.067479,793000,499.0
1787798953.0247993,794000,499.0
1787798966.9904797,795000,499.0
1787798981.1312027,796000,499.0
1787798995.0996287,797000,499.0
1787799009.0615373,798000,499.0
1787799023.122865,799000,499.0
1787799037.1827562,800000,499.0
1787799051.2258909,801000,499.0
1787799065.3913884,802000,499.0
1787799079.448402,803000,499.0
1787799093.5964317,804000,499.0
1787799107.6641314,805000,499.0
1787799121.8047805,806000,499.0
1787799135.7545688,807000,499.0
1787799149.8104959,808000,499.0
1787799163.9751375,809000,499.0
1787799177.9688225,810000,499.0
