wall_time,step,value
1787792432.0148811,330000,467.15594482421875
1787792446.0569546,331000,527.0645751953125
1787792460.189393,332000,474.0019226074219
1787792474.0974598,333000,412.0434265136719
1787792488.1593099,334000,479.4754943847656
1787792502.1857395,335000,458.9827575683594
1787792516.238878,336000,337.64691162109375
1787792530.3555098,337000,468.33978271484375
1787792544.3688416,338000,446.9169616699219
1787792558.5404334,339000,481.8785400390625
1787792572.652269,340000,450.8367919921875
1787792586.8205655,341000,394.575439453125
1787792600.8924782,342000,483.25091552734375
1787792614.9359953,343000,517.750244140625
1787792629.1103094,344000,368.18353271484375
1787792643.1847012,345000,448.0936279296875
1787792657.2271938,346000,338.36248779296875
1787792671.2093284,347000,428.37506103515625
1787792685.3442228,348000,449.25347900390625
1787792699.3679326,349000,176.06356811523438
1787792713.4686155,350000,376.66339111328125
1787792727.5186012,351000,379.0536804199219
1787792741.4875417,352000,472.2925109863281
1787792755.4559226,353000,388.5163269042969
1787792769.487148,354000,465.10302734375
1787792783.5651205,355000,410.49945068359375
1787792797.6118054,356000,366.66802978515625
1787792811.585654,357000,439.19635009765625
1787792825.806681,358000,467.31866455078125
1787792839.8671699,359000,543.919677734375
1787792854.0569792,360000,431.240478515625
1787792868.0560868,361000,454.4500732421875
1787792882.0608644,362000,519.321044921875
1787792896.1951745,363000,401.8331298828125
1787792910.2259371,364000,293.66204833984375
1787792924.275744,365000,519.2662353515625
1787792938.2165391,366000,423.9458923339844
1787792952.3338146,367000,436.1624755859375
1787792966.271767,368000,294.5978088378906
1787792980.306957,369000,373.5794677734375
1787792994.4783683,370000,440.0157470703125
1787793008.494919,371000,360.2523193359375
1787793022.5250661,372000,441.0918884277344
1787793036.6113505,373000,361.1854553222656
1787793050.6704793,374000,405.8643493652344
1787793064.7038915,375000,486.29376220703125
1787793078.7212148,376000,457.098388671875
1787793092.774581,377000,496.5234375
1787793106.829128,378000,522.1732177734375
1787793120.9101384,379000,502.03790283203125
1787793134.9259715,380000,406.73858642578125
1787793148.9460354,381000,426.544189453125
1787793162.986835,382000,478.6373291015625
1787793177.0706658,383000,375.4134826660156
1787793191.1985288,384000,458.63543701171875
1787793205.2162073,385000,254.22735595703125
1787793219.3860602,386000,451.8096923828125
1787793233.5234168,387000,351.7944641113281
1787793247.67384,388000,422.7940673828125
1787793261.7744472,389000,421.71063232421875
1787793275.8964202,390000,471.41583251953125
1787793289.97635,391000,450.2672119140625
1787793304.0936015,392000,273.5128479003906
1787793318.1684499,393000,522.3679809570312
1787793332.1606827,394000,436.3409423828125
1787793346.2349074,395000,362.2271423339844
1787793360.222719,396000,434.9024658203125
1787793374.2989676,397000,433.29522705078125
1787793388.3281496,398000,391.41204833984375
1787793402.3658705,399000,388.7740478515625
1787793416.4414587,400000,485.79193115234375
1787793430.4597363,401000,364.25836181640625
1787793444.4341402,402000,485.321533203125
1787793458.5069127,403000,483.3497314453125
1787793472.508519,404000,501.70465087890625
1787793486.6467767,405000,390.7612609863281
1787793500.745954,406000,462.7788391113281
1787793514.8313513,407000,441.47674560546875
1787793528.9198418,408000,343.6195983886719
1787793542.8235414,409000,500.3966064453125
1787793556.9835074,410000,530.8719482421875
1787793570.9138167,411000,452.57843017578125
1787793584.9105084,412000,307.7065734863281
1787793599.0103369,413000,506.83013916015625
1787793612.969686,414000,534.0441284179688
1787793626.990739,415000,473.621826171875
1787793640.985951,416000,507.72821044921875
1787793655.0236993,417000,461.02545166015625
1787793669.143824,418000,475.6314697265625
1787793683.2077842,419000,451.9588623046875
1787793697.339187,420000,441.4980773925781
1787793711.3574052,421000,457.2464599609375
1787793725.3153443,422000,296.76593017578125
1787793739.4359426,423000,501.0631408691406
1787793753.594105,424000,404.3357849121094
1787793767.7225173,425000,463.45147705078125
1787793781.8121972,426000,501.68609619140625
1787793795.8067083,427000,414.50616455078125
1787793809.8432763,428000,422.1102294921875
1787793823.8176022,429000,429.27001953125
1787793837.9402132,430000,439.3704833984375
1787793852.0271525,431000,466.32421875
1787793866.1447139,432000,471.4871826171875
1787793880.317351,433000,372.50390625
1787793894.3316016,434000,496.88421630859375
1787793908.44751,435000,491.13372802734375
1787793922.5868204,436000,421.43975830078125
1787793936.6815772,437000,361.5787353515625
1787793950.824062,438000,497.88037109375
1787793964.8716,439000,361.01959228515625
1787793978.9292989,440000,452.21466064453125
1787793992.8712249,441000,494.365478515625
1787794006.963813,442000,311.8780212402344
1787794021.0909715,443000,447.9266662597656
1787794035.0430584,444000,273.9046325683594
1787794049.1519172,445000,426.7041015625
1787794063.3202977,446000,452.14471435546875
1787794077.393064,447000,429.8638916015625
1787794091.423283,448000,415.03253173828125
1787794105.4513109,449000,353.05181884765625
1787794119.4783716,450000,373.89404296875
1787794133.5427084,451000,303.74273681640625
1787794147.5950036,452000,329.95745849609375
1787794161.5135853,453000,294.5915222167969
1787794175.5800855,454000,414.4539794921875
1787794189.6296265,455000,407.0642395019531
1787794203.7557082,456000,425.8501281738281
1787794217.914984,457000,457.22467041015625
1787794232.029782,458000,380.5506286621094
1787794246.0805194,459000,347.117431640625
1787794260.237396,460000,448.2331237792969
1787794274.3877141,461000,342.6658935546875
1787794288.5719886,462000,402.375244140625
1787794302.771402,463000,416.5191955566406
1787794316.7449398,464000,338.47015380859375
1787794330.8090112,465000,392.63629150390625
1787794344.8137374,466000,447.616455078125
1787794358.8561285,467000,407.18218994140625
1787794373.0446122,468000,380.0759582519531
1787794387.1766293,469000,432.2642822265625
1787794401.2180488,470000,450.1568603515625
1787794415.2451797,471000,382.4111328125
1787794429.275939,472000,432.73876953125
1787794443.2770777,473000,463.52581787109375
1787794457.4095938,474000,508.8456726074219
1787794471.5151906,475000,429.69439697265625
1787794485.5257633,476000,482.007568359375
1787794499.586132,477000,501.517333984375
1787794513.6675267,478000,333.29541015625
1787794527.5762038,479000,450.2593688964844
1787794541.5332522,480000,338.3298645019531
1787794555.632153,481000,361.7725524902344
1787794569.7034829,482000,182.22705078125
1787794583.8080232,483000,373.32244873046875
1787794597.821735,484000,268.73931884765625
1787794611.934157,485000,453.45458984375
1787794625.9499583,486000,402.9493408203125
1787794639.9415772,487000,460.6424560546875
1787794654.0428107,488000,425.09442138671875
1787794668.0820482,489000,378.6745300292969
1787794682.1163547,490000,371.33697509765625
1787794696.1432707,491000,395.57598876953125
1787794710.2339096,492000,353.56317138671875
1787794724.3679802,493000,464.29290771484375
1787794738.3817043,494000,386.4012145996094
1787794752.3236437,495000,358.6856689453125
1787794766.3697839,496000,515.618408203125
1787794780.4618752,497000,361.4789123535156
1787794794.4597695,498000,343.88275146484375
1787794808.440045,499000,386.9884338378906
1787794822.5482867,500000,415.33795166015625
1787794836.5887513,501000,418.8437805175781
1787794850.6919153,502000,333.1640930175781
1787794864.780718,503000,480.3424987792969
1787794878.8259964,504000,441.1080017089844
1787794892.8989122,505000,396.2012939453125
1787794907.022593,506000,500.826416015625
1787794921.0591934,507000,444.8835754394531
1787794935.118915,508000,464.63934326171875
1787794949.2391777,509000,396.99847412109375
1787794963.2456415,510000,440.5153503417969
1787794977.293077,511000,469.80316162109375
1787794991.3521621,512000,371.23541259765625
1787795005.4557717,513000,427.3471374511719
1787795019.4406824,514000,488.2840270996094
1787795033.5165951,515000,485.4228515625
1787795047.704922,516000,480.0221252441406
1787795061.6416688,517000,413.193603515625
1787795075.603073,518000,479.09881591796875
1787795089.671207,519000,401.36419677734375
1787795103.8146338,520000,479.40093994140625
1787795117.842825,521000,362.84637451171875
1787795131.8954217,522000,450.35919189453125
1787795145.9597244,523000,441.08062744140625
1787795160.0414045,524000,455.593505859375
1787795174.0397942,525000,398.49884033203125
1787795188.1375346,526000,480.1762390136719
1787795202.1935089,527000,460.29705810546875
1787795216.294841,528000,375.1546325683594
1787795230.2918282,529000,417.4658203125
1787795244.2947886,530000,424.73858642578125
1787795258.390299,531000,419.14190673828125
1787795272.340625,532000,413.83660888671875
1787795286.3586345,533000,368.4744873046875
1787795300.3858442,534000,485.912841796875
1787795314.364953,535000,500.02264404296875
1787795328.4591315,536000,449.0218505859375
1787795342.5929606,537000,455.53948974609375
1787795356.6129272,538000,425.44000244140625
1787795370.6121519,539000,458.38482666015625
1787795384.6505542,540000,368.2491455078125
1787795398.7357662,541000,460.3975830078125
1787795412.6224658,542000,415.4862976074219
1787795426.5599322,543000,258.21636962890625
1787795440.5218933,544000,470.5548095703125
1787795454.673212,545000,379.81524658203125
1787795468.71946,546000,425.74444580078125
1787795482.7213528,547000,465.52679443359375
1787795496.7812052,548000,373.13580322265625
1787795510.8762817,549000,446.56036376953125
1787795524.8933284,550000,264.64764404296875
1787795538.8240528,551000,396.802978515625
1787795552.8249543,552000,307.9140319824219
1787795566.9545884,553000,378.2098388671875
1787795581.0557163,554000,552.9149169921875
1787795595.0218482,555000,542.7061767578125
1787795609.0593264,556000,487.0022277832031
1787795623.0823195,557000,443.07373046875
1787795637.0548813,558000,538.34912109375
1787795651.0685873,559000,453.97564697265625
1787795665.0925775,560000,526.8375854492188
1787795679.1466272,561000,383.081298828125
1787795693.2599797,562000,423.85931396484375
1787795707.3854427,563000,515.6990966796875
1787795721.4587643,564000,472.7470397949219
1787795735.5225637,565000,464.3038635253906
1787795749.6361275,566000,425.128173828125
1787795763.7928305,567000,485.71453857421875
1787795777.7881646,568000,409.63433837890625
1787795791.8368158,569000,409.4219055175781
1787795805.7912514,570000,481.14501953125
1787795819.9378614,571000,413.4336242675781
1787795834.0713966,572000,408.67578125
1787795848.081762,573000,444.39276123046875
1787795862.0763428,574000,417.0361328125
1787795876.1232023,575000,438.54156494140625
1787795890.1122901,576000,431.03515625
1787795904.146947,577000,424.95928955078125
1787795918.1190994,578000,464.53594970703125
1787795932.0595136,579000,448.80133056640625
1787795946.1815963,580000,413.84320068359375
1787795960.224865,581000,473.35089111328125
1787795974.3234193,582000,505.59576416015625
1787795988.379926,583000,426.53375244140625
1787796002.3233595,584000,428.5390625
1787796016.3281682,585000,380.69073486328125
1787796030.4030464,586000,478.6910095214844
1787796044.4102461,587000,515.3151245117188
1787796058.4090192,588000,450.47589111328125
1787796072.4017024,589000,265.6802978515625
1787796086.3832614,590000,479.152099609375
1787796100.4276352,591000,342.064208984375
1787796114.4911344,592000,305.97711181640625
1787796128.4027503,593000,420.5162658691406
1787796142.5258696,594000,330.16473388671875
1787796156.6010315,595000,443.08135986328125
1787796170.6681962,596000,500.33099365234375
1787796184.6900256,597000,482.545166015625
1787796198.7093782,598000,496.4766845703125
1787796212.7205594,599000,399.19549560546875
1787796226.715171,600000,402.66802978515625
1787796240.735726,601000,404.4561767578125
1787796254.7641213,602000,376.9058532714844
1787796268.796232,603000,502.9569396972656
1787796282.8157787,604000,398.63134765625
1787796296.864348,605000,387.04302978515625
1787796310.872088,606000,457.8258056640625
1787796324.903123,607000,469.8351135253906
1787796338.8292446,608000,413.153564453125
1787796352.8784504,609000,324.2883605957031
1787796366.9409971,610000,384.20684814453125
1787796380.926383,611000,476.6943664550781
1787796395.072727,612000,445.76007080078125
1787796409.0604975,613000,494.2017822265625
1787796423.1086137,614000,493.0052795410156
1787796437.199226,615000,522.0609130859375
1787796451.1584878,616000,489.69525146484375
1787796465.2388384,617000,467.9712829589844
1787796479.240612,618000,393.09173583984375
1787796493.2574167,619000,468.08990478515625
1787796507.3705273,620000,410.6470031738281
1787796521.4919412,621000,438.63818359375
1787796535.6216338,622000,420.0772705078125
1787796549.6379452,623000,467.74066162109375
1787796563.661098,624000,385.52105712890625
1787796577.7159002,625000,448.932373046875
1787796591.8549058,626000,426.4857177734375
1787796605.903621,627000,452.7938232421875
1787796620.058817,628000,424.15545654296875
1787796634.0183523,629000,391.7381591796875
1787796648.123193,630000,407.71002197265625
1787796662.1691535,631000,459.87481689453125
1787796676.1843321,632000,384.99298095703125
1787796690.2349036,633000,501.79693603515625
1787796704.333266,634000,348.77838134765625
1787796718.352417,635000,281.87359619140625
1787796732.4408824,636000,474.11163330078125
1787796746.534635,637000,451.32293701171875
1787796760.5415256,638000,474.7559814453125
1787796774.5776372,639000,432.883544921875
1787796788.6385381,640000,532.0844116210938
1787796802.7039664,641000,482.1704406738281
1787796816.8539696,642000,492.9134521484375
1787796830.9311337,643000,356.78741455078125
